A;003;20030303 12:11;PDANN;
B;003;26005;1;20030303 12:11;;;117;ALBANY ST;POINT FREDERICK;2250;555;M;20021220;20030210;670000;A;R;RESIDENCE;;GH;;;9392409;
C;003;26005;1;20030303 12:11;15//771438;
D;003;26005;1;20030303 12:11;P;;;;;;
D;003;26005;1;20030303 12:11;P;;;;;;
D;003;26005;1;20030303 12:11;V;;;;;;
D;003;26005;1;20030303 12:11;V;;;;;;
B;003;26510;2;20030303 12:11;;;28;ALISON RD;SPRINGFIELD;2250;512.2;M;20021018;20030124;320000;A;R;RESIDENCE;;FG;;;9379314;
C;003;26510;2;20030303 12:11;73//240190;
D;003;26510;2;20030303 12:11;P;;;;;;
D;003;26510;2;20030303 12:11;V;;;;;;
B;003;26657;3;20030303 12:11;;;62;ALLANDALE RD;GREEN POINT;2251;630;M;20021101;20030124;390000;A;R;RESIDENCE;;FJ;;;9403914;
C;003;26657;3;20030303 12:11;432//838906;
D;003;26657;3;20030303 12:11;P;;;;;;
D;003;26657;3;20030303 12:11;P;;;;;;
D;003;26657;3;20030303 12:11;V;;;;;;
B;003;26759;4;20030303 12:11;;;13;ALLFIELD RD;WOY WOY;2256;923.2;M;20020822;20021003;465000;A;R;RESIDENCE;;MK;;;9399512;
C;003;26759;4;20030303 12:11;68//6846;
D;003;26759;4;20030303 12:11;P;;;;;;
D;003;26759;4;20030303 12:11;P;;;;;;
D;003;26759;4;20030303 12:11;V;;;;;;
D;003;26759;4;20030303 12:11;V;;;;;;
B;003;28489;5;20030303 12:11;;;319 A;AVOCA DR;GREEN POINT;2251;2946;M;20021224;20030220;1150000;A;R;RESIDENCE;;WG;;;9407219;
C;003;28489;5;20030303 12:11;1//789198;
D;003;28489;5;20030303 12:11;P;;;;;;
D;003;28489;5;20030303 12:11;V;;;;;;
D;003;28489;5;20030303 12:11;V;;;;;;
B;003;28791;6;20030303 12:11;;;298;AVOCA DR;AVOCA BEACH;2251;637.4;M;20021213;20030124;280000;A;R;RESIDENCE;;GA;;;9400010;
C;003;28791;6;20030303 12:11;3//790621;
D;003;28791;6;20030303 12:11;P;;;;;;
D;003;28791;6;20030303 12:11;P;;;;;;
D;003;28791;6;20030303 12:11;P;;;;;;
D;003;28791;6;20030303 12:11;V;;;;;;
B;003;29979;7;20030303 12:11;;2;38;BARNHILL RD;TERRIGAL;2260;;;20030107;20030218;720000;;3;UNIT;2;;;;9391125;
