A;007;20030916 09:35;PDANN;
B;007;199129;23;20030916 09:35;;2;13;LORNE ST;MUSWELLBROOK;2333;;;20030801;20030905;112000;;R;RESIDENCE;2;;;0;9961108;
C;007;199129;23;20030916 09:35;2//SP 17128;
D;007;199129;23;20030916 09:35;P;;;;;;
D;007;199129;23;20030916 09:35;P;;;;;;
D;007;199129;23;20030916 09:35;V;;;;;;
B;007;199129;24;20030916 09:35;;8;13;LORNE ST;MUSWELLBROOK;2333;;;20030820;20030905;120000;;R;RESIDENCE;8;;;0;9953036;
C;007;199129;24;20030916 09:35;8//SP 17128;
D;007;199129;24;20030916 09:35;P;;;;;;
D;007;199129;24;20030916 09:35;V;;;;;;
B;007;199242;25;20030916 09:35;;;78;KING ST;MUSWELLBROOK;2333;1064;M;20030717;20030821;135000;A;R;RESIDENCE;;AT;;0;9930138;
C;007;199242;25;20030916 09:35;22//574222;
D;007;199242;25;20030916 09:35;P;;;;;;
D;007;199242;25;20030916 09:35;P;;;;;;
D;007;199242;25;20030916 09:35;V;;;;;;
D;007;199242;25;20030916 09:35;V;;;;;;
B;007;199304;26;20030916 09:35;;;40;LEXIA ST;MUSWELLBROOK;2333;815.9;M;20030625;20030723;316000;A;R;RESIDENCE;;AM;;0;9953114;
C;007;199304;26;20030916 09:35;395//263862;
D;007;199304;26;20030916 09:35;P;;;;;;
D;007;199304;26;20030916 09:35;P;;;;;;
D;007;199304;26;20030916 09:35;V;;;;;;
B;007;199371;27;20030916 09:35;;;57;LOWER HILL ST;MUSWELLBROOK;2333;1012;M;20030714;20030828;98000;A;R;RESIDENCE;;AF;;0;9938347;
C;007;199371;27;20030916 09:35;4//7620;
D;007;199371;27;20030916 09:35;P;;;;;;
D;007;199371;27;20030916 09:35;V;;;;;;
B;007;199935;28;20030916 09:35;;;130;QUEEN ST;MUSWELLBROOK;2333;1104;M;20030701;20030815;316500;A;R;RESIDENCE;;AM;;0;9941446;
C;007;199935;28;20030916 09:35;536//819739;
D;007;199935;28;20030916 09:35;P;;;;;;
D;007;199935;28;20030916 09:35;P;;;;;;
D;007;199935;28;20030916 09:35;V;;;;;;
D;007;199935;28;20030916 09:35;V;;;;;;
B;007;199982;29;20030916 09:35;;;85;QUEEN ST;MUSWELLBROOK;2333;1005;M;20030723;20030827;55000;A;V;VACANT LAND;;AM;;0;9943875;
C;007;199982;29;20030916 09:35;549//819739;
D;007;199982;29;20030916 09:35;P;;;;;;
D;007;199982;29;20030916 09:35;P;;;;;;
D;007;199982;29;20030916 09:35;V;;;;;;
D;007;199982;29;20030916 09:35;V;;;;;;
B;007;200161;30;20030916 09:35;;;20;RUTH WHITE AVE;MUSWELLBROOK;2333;676.6;M;20030722;20030829;177000;A;R;RESIDENCE;;AC;;0;9935487;
C;007;200161;30;20030916 09:35;69//229323;
D;007;200161;30;20030916 09:35;P;;;;;;
D;007;200161;30;20030916 09:35;P;;;;;;
D;007;200161;30;20030916 09:35;V;;;;;;
D;007;200161;30;20030916 09:35;V;;;;;;
B;007;200194;31;20030916 09:35;;;4 A;RUTHERFORD RD;MUSWELLBROOK;2333;346.8;M;20030730;20030812;158000;A;R;RESIDENCE;;AL;;0;9922886;
C;007;200194;31;20030916 09:35;91//843701;
D;007;200194;31;20030916 09:35;P;;;;;;
D;007;200194;31;20030916 09:35;P;;;;;;
D;007;200194;31;20030916 09:35;V;;;;;;
D;007;200194;31;20030916 09:35;V;;;;;;
B;007;200417;32;20030916 09:35;;;57;SHIRAZ ST;MUSWELLBROOK;2333;723.9;M;20030718;20030829;152000;A;R;RESIDENCE;;AW;;0;9961977;
C;007;200417;32;20030916 09:35;35//260394;
D;007;200417;32;20030916 09:35;P;;;;;;
D;007;200417;32;20030916 09:35;P;;;;;;
D;007;200417;32;20030916 09:35;V;;;;;;
D;007;200417;32;20030916 09:35;V;;;;;;
B;007;200516;33;20030916 09:35;;;15;SKELLATAR ST;MUSWELLBROOK;2333;626;M;20030317;20030507;146500;A;R;RESIDENCE;;AF;;0;9921024;
C;007;200516;33;20030916 09:35;1//119315;
D;007;200516;33;20030916 09:35;P;;;;;;
D;007;200516;33;20030916 09:35;P;;;;;;
D;007;200516;33;20030916 09:35;V;;;;;;
D;007;200516;33;20030916 09:35;V;;;;;;
B;007;200831;34;20030916 09:35;;;8;TINDALE ST;MUSWELLBROOK;2333;657.6;M;20030826;20030826;130000;A;R;RESIDENCE;;AH;;0;9931273;
C;007;200831;34;20030916 09:35;127//233508;
D;007;200831;34;20030916 09:35;P;;;;;;
D;007;200831;34;20030916 09:35;V;;;;;;
D;007;200831;34;20030916 09:35;V;;;;;;
B;007;201063;35;20030916 09:35;;;;VICTORIA ST;MUSWELLBROOK;2333;2548;M;20030502;20030728;50000;S;3;SHEDS ETC;;SU;;0;9834828;
C;007;201063;35;20030916 09:35;2//1006382;
D;007;201063;35;20030916 09:35;P;;;;;;
D;007;201063;35;20030916 09:35;P;;;;;;
D;007;201063;35;20030916 09:35;P;;;;;;
D;007;201063;35;20030916 09:35;V;;;;;;
B;007;201209;36;20030916 09:35;;;16;WILSON ST;MUSWELLBROOK;2333;694.1;M;20030721;20030901;282500;A;R;RESIDENCE;;AT;;0;9949410;
C;007;201209;36;20030916 09:35;9//877657;
D;007;201209;36;20030916 09:35;P;;;;;;
D;007;201209;36;20030916 09:35;V;;;;;;
D;007;201209;36;20030916 09:35;V;;;;;;
B;007;201354;37;20030916 09:35;;;45;WOOLLYBUTT WAY;MUSWELLBROOK;2333;4000;M;20030704;20030801;402000;A;R;RESIDENCE;;AL;;0;9924920;
C;007;201354;37;20030916 09:35;13//826471;
D;007;201354;37;20030916 09:35;P;;;;;;
D;007;201354;37;20030916 09:35;P;;;;;;
D;007;201354;37;20030916 09:35;V;;;;;;
D;007;201354;37;20030916 09:35;V;;;;;;
B;007;2826829;38;20030916 09:35;;;;BLUE SPRINGS SUBDIVISION;MUSWELLBROOK;2333;43.87;H;20030611;20030801;150000;R;V;VACANT LAND;;RF;;0;9898712;
C;007;2826829;38;20030916 09:35;3//1027484;
D;007;2826829;38;20030916 09:35;P;;;;;;
D;007;2826829;38;20030916 09:35;V;;;;;;
D;007;2826829;38;20030916 09:35;V;;;;;;
B;007;2933140;39;20030916 09:35;;;;WOODLAND RIDGE RD;MUSCLE CREEK;2333;1.133;H;20030801;20030829;87000;R;V;VACANT LAND;;RN;;0;9939683;
C;007;2933140;39;20030916 09:35;13//1044551;
D;007;2933140;39;20030916 09:35;P;;;;;;
D;007;2933140;39;20030916 09:35;P;;;;;;
D;007;2933140;39;20030916 09:35;V;;;;;;
D;007;2933140;39;20030916 09:35;V;;;;;;
B;007;2993469;40;20030916 09:35;;;88;QUEEN ST;MUSWELLBROOK;2333;854.6;M;20030731;20030820;88500;A;V;VACANT LAND;;AM;;0;9939211;
C;007;2993469;40;20030916 09:35;8//1050765;
D;007;2993469;40;20030916 09:35;P;;;;;;
D;007;2993469;40;20030916 09:35;P;;;;;;
D;007;2993469;40;20030916 09:35;V;;;;;;
B;007;2993883;41;20030916 09:35;;;178;QUEEN ST;MUSWELLBROOK;2333;2427;M;20030811;20030828;75000;;V;VACANT LAND;;;;0;9955132;
C;007;2993883;41;20030916 09:35;10//1053235;
D;007;2993883;41;20030916 09:35;P;;;;;;
D;007;2993883;41;20030916 09:35;P;;;;;;
D;007;2993883;41;20030916 09:35;V;;;;;;
B;007;3022535;42;20030916 09:35;;;;BAERAMI HOUSE, BAERAMI CREEK R;BAERAMI;2333;102.71;H;20030108;20030512;1533832;;3;FARM;;;;0;9599350;
C;007;3022535;42;20030916 09:35;50, 53, 86//753768 13//844666;
D;007;3022535;42;20030916 09:35;P;;;;;;
D;007;3022535;42;20030916 09:35;V;;;;;;
D;007;3022535;42;20030916 09:35;V;;;;;;
B;007;3022536;43;20030916 09:35;;;BAERAMIHOU;BAERAMI CRK RD;BAERAMI;2333;50.09;H;20030108;20030512;110000;;V;VACANT LAND;;;;0;9599351;
C;007;3022536;43;20030916 09:35;51, 52, 91//753768;
D;007;3022536;43;20030916 09:35;P;;;;;;
D;007;3022536;43;20030916 09:35;V;;;;;;
D;007;3022536;43;20030916 09:35;V;;;;;;
B;007;3024401;44;20030916 09:35;;;;CASTLE ROCK RD;MUSWELLBROOK;2333;40.8;H;20030620;20030801;100000;;V;VACANT LAND;;;;0;9918164;
C;007;3024401;44;20030916 09:35;18//1046997;
D;007;3024401;44;20030916 09:35;P;;;;;;
D;007;3024401;44;20030916 09:35;V;;;;;;
Z;241;44;44;151;
