A;RTSALEDATA;250;20201116 01:03;VALNET;
B;250;2672097;1;20201116 01:03;;;66;BILLIRIMBA RD;TENTERFIELD;2372;12.54;H;20201001;20201106;463000;RU1;R;RESIDENCE;;RJE;;0;AQ533933;
C;250;2672097;1;20201116 01:03;2/590296;
D;250;2672097;1;20201116 01:03;P;;;;;;
D;250;2672097;1;20201116 01:03;P;;;;;;
D;250;2672097;1;20201116 01:03;V;;;;;;
B;250;2671043;2;20201116 01:03;;;8249;MOUNT LINDESAY RD;LOWER ACACIA CREEK;2476;819.1;H;20200814;20201112;2800000;RU1;3;FARM;;RNR;;0;AQ552214;
C;250;2671043;2;20201116 01:03;8/867395;
D;250;2671043;2;20201116 01:03;P;;;;;;
D;250;2671043;2;20201116 01:03;V;;;;;;
B;250;3127512;3;20201116 01:03;THE ROCKY PADDOCK;;;BELLEVUE RD;TENTERFIELD;2372;35.225;H;20201012;20201109;310000;RU1;3;FARM;;RJE;;0;AQ538497;
C;250;3127512;3;20201116 01:03;423, 425, 426, 427/751540;
D;250;3127512;3;20201116 01:03;P;;;;;;
D;250;3127512;3;20201116 01:03;P;;;;;;
D;250;3127512;3;20201116 01:03;V;;;;;;
D;250;3127512;3;20201116 01:03;V;;;;;;
B;250;4326854;4;20201116 01:03;;;;NEW ENGLAND HWY;TARBAN;2372;8.094;H;20201016;20201106;178000;;V;VACANT LAND;;;;0;AQ536653;
C;250;4326854;4;20201116 01:03;296/751540;
D;250;4326854;4;20201116 01:03;P;;;;;;
B;250;4279563;5;20201116 01:03;;;231;GEYERS RD;TENTERFIELD;2372;2;H;20201015;20201112;88000;RU1;R;RESIDENCE;;RGE;;0;AQ550112;
C;250;4279563;5;20201116 01:03;152/1262360;
D;250;4279563;5;20201116 01:03;P;;;;;;
D;250;4279563;5;20201116 01:03;V;;;;;;
D;250;4279563;5;20201116 01:03;V;;;;;;
Z;25;5;5;13;
