A;RTSALEDATA;083;20201116 01:01;VALNET;
B;083;679287;1;20201116 01:01;;;2;COLLINGWOOD ST;WOOLWICH;2110;720.8;M;20201020;20201106;3900000;R2;R;RESIDENCE;;ECC;;0;AQ536958;
C;083;679287;1;20201116 01:01;4/26239;
D;083;679287;1;20201116 01:01;P;;;;;;
D;083;679287;1;20201116 01:01;V;;;;;;
B;083;679662;2;20201116 01:01;;;13;EUTHELLA AVE;HUNTERS HILL;2110;1042.7;M;20200919;20201102;5000000;R2;R;RESIDENCE;;EEE;;0;AQ522897;
C;083;679662;2;20201116 01:01;2/26392 NSW Maritime 30003571;
D;083;679662;2;20201116 01:01;P;;;;;;
D;083;679662;2;20201116 01:01;V;;;;;;
B;083;679678;3;20201116 01:01;;;19;EVERARD ST;HUNTERS HILL;2110;474.2;M;20200808;20201110;3450000;R2;R;RESIDENCE;;EAH;;0;AQ544960;
C;083;679678;3;20201116 01:01;B/376300;
D;083;679678;3;20201116 01:01;P;;;;;;
D;083;679678;3;20201116 01:01;P;;;;;;
D;083;679678;3;20201116 01:01;V;;;;;;
B;083;679459;4;20201116 01:01;;16;15;DICK ST;HENLEY;2111;285;M;20201013;20201110;2700000;;R;RESIDENCE;16;;;0;AQ545105;
C;083;679459;4;20201116 01:01;16/SP65630;
D;083;679459;4;20201116 01:01;P;;;;;;
D;083;679459;4;20201116 01:01;V;;;;;;
D;083;679459;4;20201116 01:01;V;;;;;;
Z;20;4;4;10;
