A;RTSALEDATA;144;20201116 01:02;VALNET;
B;144;1584745;1;20201116 01:02;;;28;FAWKNER PL;BARDEN RIDGE;2234;994.9;M;20200825;20201112;1350000;E4;R;RESIDENCE;;HRA;;0;AQ550567;
C;144;1584745;1;20201116 01:02;41/771532;
D;144;1584745;1;20201116 01:02;P;;;;;;
D;144;1584745;1;20201116 01:02;P;;;;;;
D;144;1584745;1;20201116 01:02;V;;;;;;
B;144;1587473;2;20201116 01:02;;44;4;WALLUMATTA RD;CARINGBAH;2229;;;20201001;20201112;805000;;R;RESIDENCE;44;;;0;AQ551504;
C;144;1587473;2;20201116 01:02;44/SP46237;
D;144;1587473;2;20201116 01:02;P;;;;;;
D;144;1587473;2;20201116 01:02;P;;;;;;
D;144;1587473;2;20201116 01:02;V;;;;;;
D;144;1587473;2;20201116 01:02;V;;;;;;
B;144;1595644;3;20201116 01:02;;;39;JAMES COOK ISLAND;SYLVANIA WATERS;2224;720.8;M;19630917;20201112;3200000;R2;R;RESIDENCE;;WFQ;;0;AQ549923;
C;144;1595644;3;20201116 01:02;715/240861;
D;144;1595644;3;20201116 01:02;P;;;;;;
D;144;1595644;3;20201116 01:02;P;;;;;;
D;144;1595644;3;20201116 01:02;V;;;;;;
B;144;1595861;4;20201116 01:02;;;7;JEAN AVE;MIRANDA;2228;556.4;M;20200926;20201109;1170000;R2;R;RESIDENCE;;HEA;;0;AQ540345;
C;144;1595861;4;20201116 01:02;3/217220;
D;144;1595861;4;20201116 01:02;P;;;;;;
D;144;1595861;4;20201116 01:02;P;;;;;;
D;144;1595861;4;20201116 01:02;V;;;;;;
B;144;1577145;5;20201116 01:02;;;62;CRAMMOND BVD;CARINGBAH;2229;650.29;M;20200814;20201106;1212602;R2;R;RESIDENCE;;HAN;;0;AQ536964;
C;144;1577145;5;20201116 01:02;116/12496;
D;144;1577145;5;20201116 01:02;P;;;;;;
D;144;1577145;5;20201116 01:02;V;;;;;;
D;144;1577145;5;20201116 01:02;V;;;;;;
B;144;1582450;6;20201116 01:02;;46;1 A;ENDEAVOUR RD;CARINGBAH;2229;;;20200911;20201106;900000;;3;COMMERCIAL;46;;;0;AQ534518;
C;144;1582450;6;20201116 01:02;46/SP41579;
D;144;1582450;6;20201116 01:02;P;;;;;;
D;144;1582450;6;20201116 01:02;V;;;;;;
D;144;1582450;6;20201116 01:02;V;;;;;;
B;144;1588021;7;20201116 01:02;;;10;GARNET RD;MIRANDA;2228;575.4;M;20201027;20201027;60000;R2;R;RESIDENCE;;HEA;;0;AQ527923;
C;144;1588021;7;20201116 01:02;7/224495;
D;144;1588021;7;20201116 01:02;P;;;;;;
D;144;1588021;7;20201116 01:02;V;;;;;;
D;144;1588021;7;20201116 01:02;V;;;;;;
B;144;1582942;8;20201116 01:02;;2;7;THE ESPLANADE;CRONULLA;2230;;;20201002;20201112;65000;;R;RESIDENCE;2;;;0;AQ551310;
C;144;1582942;8;20201116 01:02;2/SP1229;
D;144;1582942;8;20201116 01:02;P;;;;;;
D;144;1582942;8;20201116 01:02;P;;;;;;
D;144;1582942;8;20201116 01:02;V;;;;;;
D;144;1582942;8;20201116 01:02;V;;;;;;
D;144;1582942;8;20201116 01:02;V;;;;;;
B;144;1596445;9;20201116 01:02;;3;42;JUDD ST;CRONULLA;2230;;;20201001;20201112;650000;;R;RESIDENCE;3;;;0;AQ550142;
C;144;1596445;9;20201116 01:02;3/SP7813;
D;144;1596445;9;20201116 01:02;P;;;;;;
D;144;1596445;9;20201116 01:02;V;;;;;;
B;144;1589024;10;20201116 01:02;;11;59;GERRALE ST;CRONULLA;2230;;;20201029;20201112;780000;;R;RESIDENCE;11;;;0;AQ551220;
C;144;1589024;10;20201116 01:02;11/SP60523;
D;144;1589024;10;20201116 01:02;P;;;;;;
D;144;1589024;10;20201116 01:02;V;;;;;;
D;144;1589024;10;20201116 01:02;V;;;;;;
B;144;1594428;11;20201116 01:02;;;9;HOUSTON ST;GYMEA;2227;673.94;M;20200926;20201111;1390000;R2;R;RESIDENCE;;HGC;;0;AQ548003;
C;144;1594428;11;20201116 01:02;65/9458;
