A;RTSALEDATA;264;20201116 01:04;VALNET;
B;264;1467245;1;20201116 01:04;;52;323;FOREST RD;HURSTVILLE;2220;;;20200926;20201109;580000;;R;RESIDENCE;52;;;0;AQ538856;
C;264;1467245;1;20201116 01:04;52/SP65717;
D;264;1467245;1;20201116 01:04;P;;;;;;
D;264;1467245;1;20201116 01:04;V;;;;;;
B;264;1467245;2;20201116 01:04;;211;323;FOREST RD;HURSTVILLE;2220;;;20201106;20201106;400000;;R;RESIDENCE;211;;;0;AQ535787;
C;264;1467245;2;20201116 01:04;211/SP66108;
D;264;1467245;2;20201116 01:04;P;;;;;;
D;264;1467245;2;20201116 01:04;V;;;;;;
D;264;1467245;2;20201116 01:04;V;;;;;;
B;264;1467245;3;20201116 01:04;;97;323;FOREST RD;HURSTVILLE;2220;;;20200928;20201109;460000;;R;RESIDENCE;97;;;0;AQ539930;
C;264;1467245;3;20201116 01:04;97/SP65717;
D;264;1467245;3;20201116 01:04;P;;;;;;
D;264;1467245;3;20201116 01:04;V;;;;;;
B;264;2895284;4;20201116 01:04;;1;35;OCEAN ST;PENSHURST;2222;72;M;20200925;20201109;460000;;R;RESIDENCE;1;;;0;AQ540200;
C;264;2895284;4;20201116 01:04;1/SP67021;
D;264;2895284;4;20201116 01:04;P;;;;;;
D;264;2895284;4;20201116 01:04;V;;;;;;
B;264;2893590;5;20201116 01:04;;5;8;LOUISA ST;OATLEY;2223;;;20200926;20201109;1340000;;R;RESIDENCE;5;;;0;AQ540128;
C;264;2893590;5;20201116 01:04;5/SP69222;
D;264;2893590;5;20201116 01:04;P;;;;;;
D;264;2893590;5;20201116 01:04;P;;;;;;
D;264;2893590;5;20201116 01:04;V;;;;;;
D;264;2893590;5;20201116 01:04;V;;;;;;
B;264;3373599;6;20201116 01:04;;;131;CARRINGTON AVE;HURSTVILLE;2220;455.2;M;20200820;20201106;1950000;R2;R;RESIDENCE;;XCC;;0;AQ535986;
C;264;3373599;6;20201116 01:04;144/1021323;
D;264;3373599;6;20201116 01:04;P;;;;;;
D;264;3373599;6;20201116 01:04;P;;;;;;
D;264;3373599;6;20201116 01:04;V;;;;;;
B;264;3379248;7;20201116 01:04;;;44 B;CRUMP ST;MORTDALE;2223;215;M;20200926;20201109;1058000;R2;R;RESIDENCE;;KMM;;0;AQ539812;
C;264;3379248;7;20201116 01:04;94/5/3181;
D;264;3379248;7;20201116 01:04;P;;;;;;
D;264;3379248;7;20201116 01:04;P;;;;;;
D;264;3379248;7;20201116 01:04;V;;;;;;
D;264;3379248;7;20201116 01:04;V;;;;;;
B;264;4205061;8;20201116 01:04;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20200626;20201111;845000;;R;RESIDENCE;168;;;0;AQ547396;
C;264;4205061;8;20201116 01:04;168/SP99194;
D;264;4205061;8;20201116 01:04;P;;;;;;
D;264;4205061;8;20201116 01:04;P;;;;;;
D;264;4205061;8;20201116 01:04;V;;;;;;
B;264;4205061;9;20201116 01:04;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20200925;20201106;745000;;R;RESIDENCE;198;;;0;AQ533798;
C;264;4205061;9;20201116 01:04;198/SP99194;
D;264;4205061;9;20201116 01:04;P;;;;;;
D;264;4205061;9;20201116 01:04;P;;;;;;
D;264;4205061;9;20201116 01:04;V;;;;;;
B;264;4205061;10;20201116 01:04;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20200910;20201110;750000;;R;RESIDENCE;209;;;0;AQ542485;
C;264;4205061;10;20201116 01:04;209/SP99194;
D;264;4205061;10;20201116 01:04;P;;;;;;
D;264;4205061;10;20201116 01:04;V;;;;;;
B;264;4205061;11;20201116 01:04;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20200916;20201111;880000;;R;RESIDENCE;217;;;0;AQ547411;
C;264;4205061;11;20201116 01:04;217/SP99194;
D;264;4205061;11;20201116 01:04;P;;;;;;
D;264;4205061;11;20201116 01:04;V;;;;;;
B;264;4211119;12;20201116 01:04;;;258;RAILWAY PDE;KOGARAH;2217;98;M;20200820;20201109;773000;;R;RESIDENCE;220;;;0;AQ540957;
C;264;4211119;12;20201116 01:04;220/SP97728;
D;264;4211119;12;20201116 01:04;P;;;;;;
D;264;4211119;12;20201116 01:04;P;;;;;;
D;264;4211119;12;20201116 01:04;V;;;;;;
B;264;4231262;13;20201116 01:04;;2;6;BARSBYS AVE;ALLAWAH;2218;128;M;20200923;20201106;765000;;R;RESIDENCE;2;;;0;AQ534746;
C;264;4231262;13;20201116 01:04;2/SP99996;
D;264;4231262;13;20201116 01:04;P;;;;;;
D;264;4231262;13;20201116 01:04;V;;;;;;
B;264;3607215;14;20201116 01:04;;;2;BOTTLEBRUSH AVE;LUGARNO;2210;312.4;M;20200926;20201109;1000000;R2;R;RESIDENCE;;LGG;;0;AQ540314;
C;264;3607215;14;20201116 01:04;1/1169800;
D;264;3607215;14;20201116 01:04;P;;;;;;
D;264;3607215;14;20201116 01:04;P;;;;;;
D;264;3607215;14;20201116 01:04;V;;;;;;
D;264;3607215;14;20201116 01:04;V;;;;;;
B;264;4120005;15;20201116 01:04;;;9 A;RAYMENT AVE;KINGSGROVE;2208;359.9;M;20200930;20201111;1250000;R2;R;RESIDENCE;;XBB;;0;AQ546893;
C;264;4120005;15;20201116 01:04;2/1242028;
D;264;4120005;15;20201116 01:04;P;;;;;;
D;264;4120005;15;20201116 01:04;P;;;;;;
D;264;4120005;15;20201116 01:04;V;;;;;;
B;264;1463137;16;20201116 01:04;;16;15;CAMBRIDGE ST;PENSHURST;2222;;;20201001;20201112;540000;;R;RESIDENCE;16;;;0;AQ550443;
C;264;1463137;16;20201116 01:04;16/SP2899;
D;264;1463137;16;20201116 01:04;P;;;;;;
D;264;1463137;16;20201116 01:04;V;;;;;;
D;264;1463137;16;20201116 01:04;V;;;;;;
B;264;1463137;17;20201116 01:04;;30;15;CAMBRIDGE ST;PENSHURST;2222;;;20201001;20201112;540000;;R;RESIDENCE;30;;;0;AQ550443;
C;264;1463137;17;20201116 01:04;30/SP2899;
D;264;1463137;17;20201116 01:04;P;;;;;;
D;264;1463137;17;20201116 01:04;V;;;;;;
D;264;1463137;17;20201116 01:04;V;;;;;;
B;264;1463815;18;20201116 01:04;;;84;CARRINGTON AVE;HURSTVILLE;2220;410.35;M;20201013;20201109;1155000;R2;R;RESIDENCE;;XCC;;0;AQ540184;
C;264;1463815;18;20201116 01:04;89/1956;
D;264;1463815;18;20201116 01:04;P;;;;;;
D;264;1463815;18;20201116 01:04;P;;;;;;
D;264;1463815;18;20201116 01:04;V;;;;;;
B;264;1459234;19;20201116 01:04;;1;16;AUSTRAL ST;PENSHURST;2222;;;20200926;20201106;570000;;R;RESIDENCE;1;;;0;AQ534741;
C;264;1459234;19;20201116 01:04;1/SP8840;
D;264;1459234;19;20201116 01:04;P;;;;;;
D;264;1459234;19;20201116 01:04;P;;;;;;
D;264;1459234;19;20201116 01:04;V;;;;;;
B;264;1462069;20;20201116 01:04;;;13 A;BRIDGE ST;PENSHURST;2222;482.97;M;20201007;20201106;1045000;R2;R;RESIDENCE;;KTT;;0;AQ534041;
C;264;1462069;20;20201116 01:04;18/2/1507;
D;264;1462069;20;20201116 01:04;P;;;;;;
