A;RTSALEDATA;007;20201116 01:00;VALNET;
B;007;199420;1;20201116 01:00;;;24;MCCLINTOCK DR;MUSWELLBROOK;2333;721.2;M;20200930;20201111;355000;R1;R;RESIDENCE;;AC;;0;AQ546948;
C;007;199420;1;20201116 01:00;33/258770;
D;007;199420;1;20201116 01:00;P;;;;;;
D;007;199420;1;20201116 01:00;V;;;;;;
D;007;199420;1;20201116 01:00;V;;;;;;
B;007;197083;2;20201116 01:00;;;22;ACACIA DR;MUSWELLBROOK;2333;787.9;M;20200929;20201110;330000;R1;R;RESIDENCE;;AL;;0;AQ543277;
C;007;197083;2;20201116 01:00;12/258257;
D;007;197083;2;20201116 01:00;P;;;;;;
D;007;197083;2;20201116 01:00;V;;;;;;
D;007;197083;2;20201116 01:00;V;;;;;;
B;007;198050;3;20201116 01:00;;;16;CHABLIS CL;MUSWELLBROOK;2333;990;M;20201001;20201110;410000;R1;R;RESIDENCE;;AM;;0;AQ543320;
C;007;198050;3;20201116 01:00;207/263254;
D;007;198050;3;20201116 01:00;P;;;;;;
D;007;198050;3;20201116 01:00;V;;;;;;
D;007;198050;3;20201116 01:00;V;;;;;;
B;007;200792;4;20201116 01:00;;;15;THOMPSON ST;MUSWELLBROOK;2333;651.3;M;20201021;20201110;270000;R1;R;RESIDENCE;;AC;;0;AQ543275;
C;007;200792;4;20201116 01:00;12/28425;
D;007;200792;4;20201116 01:00;P;;;;;;
D;007;200792;4;20201116 01:00;P;;;;;;
D;007;200792;4;20201116 01:00;V;;;;;;
B;007;200960;5;20201116 01:00;;;11;TOBRUK AVE;MUSWELLBROOK;2333;1397;M;20200928;20201109;248000;R1;R;RESIDENCE;;AH;;0;AQ539570;
C;007;200960;5;20201116 01:00;32/237872;
D;007;200960;5;20201116 01:00;P;;;;;;
D;007;200960;5;20201116 01:00;V;;;;;;
B;007;195718;6;20201116 01:00;;;10;ISOBEL ST;DENMAN;2328;809.4;M;20201022;20201112;251000;RU5;R;RESIDENCE;;DV;;0;AQ549806;
C;007;195718;6;20201116 01:00;1/307162;
D;007;195718;6;20201116 01:00;P;;;;;;
D;007;195718;6;20201116 01:00;V;;;;;;
D;007;195718;6;20201116 01:00;V;;;;;;
B;007;195735;7;20201116 01:00;;;15;KENILWORTH ST;DENMAN;2328;1821;M;20200904;20201110;770000;RU5;R;RESIDENCE;;DV;;0;AQ545014;
C;007;195735;7;20201116 01:00;2/239428;
D;007;195735;7;20201116 01:00;P;;;;;;
D;007;195735;7;20201116 01:00;V;;;;;;
B;007;3221388;8;20201116 01:00;;;13;LOU FISHER PL;MUSWELLBROOK;2333;1255;M;20200929;20201110;70000;R1;V;VACANT LAND;;AL;;0;AQ542307;
C;007;3221388;8;20201116 01:00;16/1087125;
D;007;3221388;8;20201116 01:00;P;;;;;;
D;007;3221388;8;20201116 01:00;V;;;;;;
B;007;4326456;9;20201116 01:00;;;;YARRAWA RD;YARRAWA;2328;5.224;H;20191021;20201012;16461;;V;VACANT LAND;;;;0;AQ510981;
C;007;4326456;9;20201116 01:00;1, 2/1261949;
D;007;4326456;9;20201116 01:00;P;;;;;;
D;007;4326456;9;20201116 01:00;P;;;;;;
D;007;4326456;9;20201116 01:00;V;;;;;;
Z;44;9;9;24;
