A;RTSALEDATA;188;20190114 01:14;VALNET;
B;188;4182130;1;20190114 01:14;;;9;MCBRIDES LANE;INVERELL;2360;1.342;H;20181108;20181220;135000;;R;RESIDENCE;;;;0;AN958949;
C;188;4182130;1;20190114 01:14;103/1240692;
D;188;4182130;1;20190114 01:14;P;;;;;;
D;188;4182130;1;20190114 01:14;P;;;;;;
D;188;4182130;1;20190114 01:14;V;;;;;;
B;188;4182132;2;20190114 01:14;;;8075;GWYDIR HWY;LITTLE PLAIN;2360;187.258;H;20181123;20181221;1670000;;3;FARM;;;;0;AN966951;
C;188;4182132;2;20190114 01:14;PT 22/1218113;
D;188;4182132;2;20190114 01:14;P;;;;;;
D;188;4182132;2;20190114 01:14;P;;;;;;
D;188;4182132;2;20190114 01:14;V;;;;;;
D;188;4182132;2;20190114 01:14;V;;;;;;
B;188;3939429;3;20190114 01:14;;;;GWYDIR HWY;LITTLE PLAIN;2360;1.242;H;20181123;20181221;1670000;RU1;3;FARM;;RME;;0;AN966951;
C;188;3939429;3;20190114 01:14;PT 22/1218113;
D;188;3939429;3;20190114 01:14;P;;;;;;
D;188;3939429;3;20190114 01:14;P;;;;;;
D;188;3939429;3;20190114 01:14;V;;;;;;
D;188;3939429;3;20190114 01:14;V;;;;;;
D;188;3939429;3;20190114 01:14;V;;;;;;
B;188;3939430;4;20190114 01:14;;;;GWYDIR HWY;LITTLE PLAIN;2360;5;M;20181123;20181221;1670000;RU1;3;FARM;;RME;;0;AN966951;
C;188;3939430;4;20190114 01:14;PT 22/1218113;
D;188;3939430;4;20190114 01:14;P;;;;;;
D;188;3939430;4;20190114 01:14;P;;;;;;
D;188;3939430;4;20190114 01:14;V;;;;;;
D;188;3939430;4;20190114 01:14;V;;;;;;
D;188;3939430;4;20190114 01:14;V;;;;;;
Z;27;4;4;17;
