A;RTSALEDATA;240;20190114 01:15;VALNET;
B;240;3947904;1;20190114 01:15;;;209;ULUNGRA SPRINGS RD;BEARBONG;2827;1639.28;H;20180625;20180625;5400000;RU1;3;FARMING;;RMG;;0;AN980612;
C;240;3947904;1;20190114 01:15;2, 3, 4/588522 4, 26/753373 60, 61/1219294;
D;240;3947904;1;20190114 01:15;P;;;;;;
D;240;3947904;1;20190114 01:15;V;;;;;;
Z;6;1;1;2;
