A;RTSALEDATA;537;20190114 01:17;VALNET;
B;537;1220876;1;20190114 01:17;;;1;MCLEAN ST;COOLAH;2843;2783;M;20181123;20190108;185000;R1;R;RESIDENCE;;ACL;;0;AN984225;
C;537;1220876;1;20190114 01:17;5/4/758276;
D;537;1220876;1;20190114 01:17;P;;;;;;
D;537;1220876;1;20190114 01:17;P;;;;;;
D;537;1220876;1;20190114 01:17;V;;;;;;
D;537;1220876;1;20190114 01:17;V;;;;;;
B;537;1220371;2;20190114 01:17;BULLINDA;;804;BULLINDA RD;DUNEDOO;2844;1268;H;20181107;20181220;800000;RU1;3;FARM;;RGB;;0;AN960465;
C;537;1220371;2;20190114 01:17;11, 12, 13/46162 142/785217 Licence 470902;
D;537;1220371;2;20190114 01:17;P;;;;;;
D;537;1220371;2;20190114 01:17;V;;;;;;
B;537;3515183;3;20190114 01:17;KIMBERLEY;;2220;DENNYKYMINE RD;MERRYGOEN;2831;1789.27;H;20181109;20181220;700000;RU1;3;FARM;;RGB;;0;AN957998;
C;537;3515183;3;20190114 01:17;10/754972 1/1148563;
D;537;3515183;3;20190114 01:17;P;;;;;;
D;537;3515183;3;20190114 01:17;P;;;;;;
D;537;3515183;3;20190114 01:17;V;;;;;;
D;537;3515183;3;20190114 01:17;V;;;;;;
B;537;2629064;4;20190114 01:17;YARRANDALE;;4860;COONABARABRAN RD;COONABARABRAN;2357;558.2;H;20181119;20181221;440000;RU1;3;FARM;;RFM;;0;AN964412;
C;537;2629064;4;20190114 01:17;6, 7, 8, 41, 42/753368 Permissive Occupancy 182473;
D;537;2629064;4;20190114 01:17;P;;;;;;
D;537;2629064;4;20190114 01:17;P;;;;;;
D;537;2629064;4;20190114 01:17;V;;;;;;
D;537;2629064;4;20190114 01:17;V;;;;;;
Z;24;4;4;14;
