A;RTSALEDATA;253;20190114 01:15;VALNET;
B;253;2679893;1;20190114 01:15;;;38;PANDORA ST;LIGHTNING RIDGE;2834;1000;M;20181101;20181213;175000;R1;R;RESIDENCE;;AAG;;0;AN949087;
C;253;2679893;1;20190114 01:15;9/28/758612;
D;253;2679893;1;20190114 01:15;P;;;;;;
D;253;2679893;1;20190114 01:15;V;;;;;;
Z;6;1;1;2;
