A;RTSALEDATA;247;20190114 01:15;VALNET;
B;247;4182136;1;20190114 01:15;;;;BALD HILL RD;BELLATA;2397;670.1;H;20181116;20181219;4180945;;3;FARM;;;;0;AN952080;
C;247;4182136;1;20190114 01:15;71/44062;
D;247;4182136;1;20190114 01:15;P;;;;;;
D;247;4182136;1;20190114 01:15;P;;;;;;
D;247;4182136;1;20190114 01:15;V;;;;;;
D;247;4182136;1;20190114 01:15;V;;;;;;
B;247;2657034;2;20190114 01:15;;;12;JAMES HIBBENS AVE;WEE WAA;2388;771.4;M;20181204;20190107;50000;R1;R;RESIDENCE;;AWA;;0;AN981908;
C;247;2657034;2;20190114 01:15;8/228775;
D;247;2657034;2;20190114 01:15;P;;;;;;
D;247;2657034;2;20190114 01:15;P;;;;;;
D;247;2657034;2;20190114 01:15;V;;;;;;
B;247;2658935;3;20190114 01:15;;;15;KATE ST;NARRABRI;2390;1050;M;20181115;20181220;125000;R1;R;RESIDENCE;;ANA;;0;AN979118;
C;247;2658935;3;20190114 01:15;1/136850;
D;247;2658935;3;20190114 01:15;P;;;;;;
D;247;2658935;3;20190114 01:15;P;;;;;;
D;247;2658935;3;20190114 01:15;V;;;;;;
Z;18;3;3;10;
