A;RTSALEDATA;902;20190114 01:17;VALNET;
B;902;3481277;1;20190114 01:17;;;;LOFTUS ST;MILPARINKA;2880;4160;M;20180228;20180326;220;;3;COMMERCIAL;;;;0;AN878708;
C;902;3481277;1;20190114 01:17;2/3/758680;
D;902;3481277;1;20190114 01:17;P;;;;;;
D;902;3481277;1;20190114 01:17;V;;;;;;
Z;6;1;1;2;
