A;RTSALEDATA;226;20190708 01:08;VALNET;
B;226;3487131;1;20190708 01:08;;;6;THE WALK;CAMDEN PARK;2570;320;M;20190527;20190704;655000;R2;R;RESIDENCE;;CAM;;0;AP372948;
C;226;3487131;1;20190708 01:08;1176/1143325;
D;226;3487131;1;20190708 01:08;P;;;;;;
D;226;3487131;1;20190708 01:08;P;;;;;;
D;226;3487131;1;20190708 01:08;V;;;;;;
B;226;4189413;2;20190708 01:08;;;15;STATION MASTER AVE;THIRLMERE;2572;450.2;M;20190312;20190701;280000;R2;R;RESIDENCE;;THI;;0;AP364960;
C;226;4189413;2;20190708 01:08;9/1242373;
D;226;4189413;2;20190708 01:08;P;;;;;;
D;226;4189413;2;20190708 01:08;V;;;;;;
B;226;4189852;3;20190708 01:08;;;22;CUMBRIA ST;THIRLMERE;2572;450.1;M;20190621;20190628;306000;R2;V;VACANT LAND;;THI;;0;AP361751;
C;226;4189852;3;20190708 01:08;20/1224631;
D;226;4189852;3;20190708 01:08;P;;;;;;
D;226;4189852;3;20190708 01:08;P;;;;;;
D;226;4189852;3;20190708 01:08;V;;;;;;
B;226;2593329;4;20190708 01:08;;;38;COLDENHAM RD;PICTON;2571;4471;M;20190509;20190628;950000;R5;R;RESIDENCE;;PIN;;0;AP357904;
C;226;2593329;4;20190708 01:08;159/778440;
D;226;2593329;4;20190708 01:08;P;;;;;;
D;226;2593329;4;20190708 01:08;P;;;;;;
D;226;2593329;4;20190708 01:08;V;;;;;;
D;226;2593329;4;20190708 01:08;V;;;;;;
B;226;2593726;5;20190708 01:08;;;29;DEVITT CRES;THE OAKS;2570;987;M;20190519;20190701;740000;R2;R;RESIDENCE;;OAT;;0;AP363913;
C;226;2593726;5;20190708 01:08;46/775020;
D;226;2593726;5;20190708 01:08;P;;;;;;
D;226;2593726;5;20190708 01:08;P;;;;;;
D;226;2593726;5;20190708 01:08;V;;;;;;
D;226;2593726;5;20190708 01:08;V;;;;;;
B;226;2592826;6;20190708 01:08;;;88;CASTLEREAGH ST;TAHMOOR;2573;1012;M;20190507;20190703;460000;R3;R;RESIDENCE;;TAD;;0;AP369339;
C;226;2592826;6;20190708 01:08;168/8982;
D;226;2592826;6;20190708 01:08;P;;;;;;
D;226;2592826;6;20190708 01:08;P;;;;;;
D;226;2592826;6;20190708 01:08;V;;;;;;
B;226;2591520;7;20190708 01:08;;;21;BINALONG RD;BELIMBLA PARK;2570;1.35;H;20190520;20190701;1135000;RU4;R;RESIDENCE;;BEP;;0;AP363863;
C;226;2591520;7;20190708 01:08;20/28521;
D;226;2591520;7;20190708 01:08;P;;;;;;
D;226;2591520;7;20190708 01:08;V;;;;;;
D;226;2591520;7;20190708 01:08;V;;;;;;
B;226;2592572;8;20190708 01:08;;;12;CAMDEN ST;WILTON;2571;976.7;M;20190412;20190628;650000;R2;R;RESIDENCE;;WIL;;0;AP361514;
C;226;2592572;8;20190708 01:08;14/262846;
D;226;2592572;8;20190708 01:08;P;;;;;;
D;226;2592572;8;20190708 01:08;P;;;;;;
D;226;2592572;8;20190708 01:08;V;;;;;;
B;226;2603430;9;20190708 01:08;;;72;WEIR RD;WARRAGAMBA;2752;493.2;M;20190522;20190703;480000;R2;R;RESIDENCE;;WAR;;0;AP368602;
C;226;2603430;9;20190708 01:08;246/210651;
D;226;2603430;9;20190708 01:08;P;;;;;;
D;226;2603430;9;20190708 01:08;V;;;;;;
D;226;2603430;9;20190708 01:08;V;;;;;;
B;226;2603853;10;20190708 01:08;;;4;WHERRITT CL;PICTON;2571;1250;M;20190524;20190628;595000;R2;R;RESIDENCE;;PIC;;0;AP359550;
C;226;2603853;10;20190708 01:08;20/248667;
D;226;2603853;10;20190708 01:08;P;;;;;;
D;226;2603853;10;20190708 01:08;P;;;;;;
D;226;2603853;10;20190708 01:08;V;;;;;;
B;226;2601532;11;20190708 01:08;;;1030;SILVERDALE RD;WEROMBI;2570;28.93;H;20190503;20190627;4000000;E4;R;RESIDENCE;;XAA;;0;AP355438;
C;226;2601532;11;20190708 01:08;PT 88/751295;
D;226;2601532;11;20190708 01:08;P;;;;;;
D;226;2601532;11;20190708 01:08;P;;;;;;
D;226;2601532;11;20190708 01:08;V;;;;;;
B;226;4129455;12;20190708 01:08;;;10;ELIZA PL;PICTON;2571;752.1;M;20190530;20190704;450000;R2;V;VACANT LAND;;PIC;;0;AP371187;
C;226;4129455;12;20190708 01:08;505/1201969;
D;226;4129455;12;20190708 01:08;P;;;;;;
D;226;4129455;12;20190708 01:08;P;;;;;;
D;226;4129455;12;20190708 01:08;V;;;;;;
B;226;2604550;13;20190708 01:08;;;;YERRANDERIE ST;YERRANDERIE;2787;2656;M;20190520;20190701;18000;E3;V;VACANT LAND;;HAT;;0;AP364209;
C;226;2604550;13;20190708 01:08;1, 2/5194;
D;226;2604550;13;20190708 01:08;P;;;;;;
D;226;2604550;13;20190708 01:08;P;;;;;;
D;226;2604550;13;20190708 01:08;V;;;;;;
B;226;2604691;14;20190708 01:08;;;10 A;EMMA LANE;WILTON;2571;14.29;H;20190701;20190702;1400000;RU2;3;FARM;;TPT;;0;AP365761;
C;226;2604691;14;20190708 01:08;18/251051;
D;226;2604691;14;20190708 01:08;P;;;;;;
D;226;2604691;14;20190708 01:08;P;;;;;;
D;226;2604691;14;20190708 01:08;P;;;;;;
D;226;2604691;14;20190708 01:08;V;;;;;;
D;226;2604691;14;20190708 01:08;V;;;;;;
D;226;2604691;14;20190708 01:08;V;;;;;;
