A;RTSALEDATA;002;20190708 01:00;VALNET;
B;002;4218042;1;20190708 01:00;;;20;VERGE ST;DUNGOG;2420;552.1;M;20180920;20190703;110000;R1;V;VACANT LAND;;AAA;;0;AP368843;
C;002;4218042;1;20190708 01:00;61/1253363;
D;002;4218042;1;20190708 01:00;P;;;;;;
D;002;4218042;1;20190708 01:00;P;;;;;;
D;002;4218042;1;20190708 01:00;V;;;;;;
B;002;22038;2;20190708 01:00;;;14;MELBEE CCT;DUNGOG;2420;980.5;M;20190523;20190523;380000;R1;R;RESIDENCE;;AAA;;0;AP341794;
C;002;22038;2;20190708 01:00;41/817159;
D;002;22038;2;20190708 01:00;P;;;;;;
D;002;22038;2;20190708 01:00;P;;;;;;
D;002;22038;2;20190708 01:00;V;;;;;;
B;002;22446;3;20190708 01:00;;;19;DURHAM RD;EAST GRESFORD;2311;682.9;M;20190624;20190704;115000;RU5;R;RESIDENCE;;RAB;;0;AP371351;
C;002;22446;3;20190708 01:00;5/38901;
D;002;22446;3;20190708 01:00;P;;;;;;
D;002;22446;3;20190708 01:00;V;;;;;;
B;002;23694;4;20190708 01:00;;;42;CROSS KEYS RD;ALLYNBROOK;2311;62.9;H;20190416;20190628;1450000;RU1;3;FARM;;RAK;;0;AP358572;
C;002;23694;4;20190708 01:00;1/778565;
D;002;23694;4;20190708 01:00;P;;;;;;
D;002;23694;4;20190708 01:00;P;;;;;;
D;002;23694;4;20190708 01:00;V;;;;;;
D;002;23694;4;20190708 01:00;V;;;;;;
B;002;23784;5;20190708 01:00;;;336;BLACK CAMP CREEK RD;GLEN MARTIN;2321;37.85;H;20190520;20190701;520000;RU1;V;VACANT LAND;;RAG;;0;AP363921;
C;002;23784;5;20190708 01:00;PT 28/753176;
D;002;23784;5;20190708 01:00;P;;;;;;
D;002;23784;5;20190708 01:00;P;;;;;;
D;002;23784;5;20190708 01:00;P;;;;;;
D;002;23784;5;20190708 01:00;P;;;;;;
D;002;23784;5;20190708 01:00;V;;;;;;
B;002;23785;6;20190708 01:00;;;306;BLACK CAMP CREEK RD;GLEN MARTIN;2321;41.28;H;20190520;20190701;520000;RU1;V;VACANT LAND;;RAH;;0;AP363921;
C;002;23785;6;20190708 01:00;29/753176;
D;002;23785;6;20190708 01:00;P;;;;;;
D;002;23785;6;20190708 01:00;P;;;;;;
D;002;23785;6;20190708 01:00;P;;;;;;
D;002;23785;6;20190708 01:00;P;;;;;;
D;002;23785;6;20190708 01:00;V;;;;;;
B;002;21468;7;20190708 01:00;;;18;DOWLING ST;DUNGOG;2420;1012;M;20190522;20190703;370000;R1;R;RESIDENCE;;AAA;;0;AP368799;
C;002;21468;7;20190708 01:00;1/798354;
D;002;21468;7;20190708 01:00;P;;;;;;
D;002;21468;7;20190708 01:00;P;;;;;;
D;002;21468;7;20190708 01:00;V;;;;;;
D;002;21468;7;20190708 01:00;V;;;;;;
B;002;21811;8;20190708 01:00;;;59;HOSPITAL RD;DUNGOG;2420;1252;M;20190528;20190703;362500;R1;R;RESIDENCE;;AAA;;0;AP369571;
C;002;21811;8;20190708 01:00;7/25919;
D;002;21811;8;20190708 01:00;P;;;;;;
D;002;21811;8;20190708 01:00;V;;;;;;
D;002;21811;8;20190708 01:00;V;;;;;;
B;002;3596872;9;20190708 01:00;;;450;FISHERS HILL RD;FISHERS HILL;2421;68.52;H;20190603;20190701;725000;RU1;V;VACANT LAND;;RAH;;0;AP363183;
C;002;3596872;9;20190708 01:00;12/997673;
D;002;3596872;9;20190708 01:00;P;;;;;;
D;002;3596872;9;20190708 01:00;P;;;;;;
D;002;3596872;9;20190708 01:00;V;;;;;;
B;002;3659111;10;20190708 01:00;;;13;DEPTFORD CL;CLARENCE TOWN;2321;1.238;H;20190522;20190703;1125000;R5;R;RESIDENCE;;ABA;;0;AP369995;
C;002;3659111;10;20190708 01:00;6/1176703;
D;002;3659111;10;20190708 01:00;P;;;;;;
D;002;3659111;10;20190708 01:00;P;;;;;;
D;002;3659111;10;20190708 01:00;V;;;;;;
D;002;3659111;10;20190708 01:00;V;;;;;;
Z;58;10;10;36;
