A;RTSALEDATA;528;20190708 01:12;VALNET;
B;528;425506;1;20190708 01:12;;;791;WARGEILA RD;YASS;2582;9.94;H;20190531;20190628;810000;RU1;R;RESIDENCE;;RHC;;0;AP359776;
C;528;425506;1;20190708 01:12;2/838789;
D;528;425506;1;20190708 01:12;P;;;;;;
D;528;425506;1;20190708 01:12;P;;;;;;
D;528;425506;1;20190708 01:12;V;;;;;;
D;528;425506;1;20190708 01:12;V;;;;;;
B;528;2935245;2;20190708 01:12;;;6 A;MOUNT ST;YASS;2582;570;M;20190522;20190704;165000;R1;R;RESIDENCE;;RY3;;0;AP372194;
C;528;2935245;2;20190708 01:12;1/1038694;
D;528;2935245;2;20190708 01:12;P;;;;;;
D;528;2935245;2;20190708 01:12;P;;;;;;
D;528;2935245;2;20190708 01:12;V;;;;;;
B;528;4216156;3;20190708 01:12;;;2 16;MORTON AVE;YASS;2582;514.9;M;20180822;20190702;424000;R1;R;RESIDENCE;;RY1;;0;AP367009;
C;528;4216156;3;20190708 01:12;2/271216;
D;528;4216156;3;20190708 01:12;P;;;;;;
D;528;4216156;3;20190708 01:12;V;;;;;;
B;528;4216157;4;20190708 01:12;;;4 16;MORTON AVE;YASS;2582;362.1;M;20190205;20190702;389000;R1;R;RESIDENCE;;RY1;;0;AP367230;
C;528;4216157;4;20190708 01:12;3/271216;
D;528;4216157;4;20190708 01:12;P;;;;;;
D;528;4216157;4;20190708 01:12;V;;;;;;
B;528;4216158;5;20190708 01:12;;;6 16;MORTON AVE;YASS;2582;407.1;M;20190320;20190628;418000;R1;R;RESIDENCE;;RY1;;0;AP359861;
C;528;4216158;5;20190708 01:12;4/271216;
D;528;4216158;5;20190708 01:12;P;;;;;;
D;528;4216158;5;20190708 01:12;V;;;;;;
B;528;4216159;6;20190708 01:12;;;5 16;MORTON AVE;YASS;2582;444.3;M;20181112;20190702;408000;R1;R;RESIDENCE;;RY1;;0;AP367183;
C;528;4216159;6;20190708 01:12;5/271216;
D;528;4216159;6;20190708 01:12;P;;;;;;
D;528;4216159;6;20190708 01:12;V;;;;;;
B;528;4216160;7;20190708 01:12;;;3 16;MORTON AVE;YASS;2582;376.5;M;20190503;20190702;389000;R1;R;RESIDENCE;;RY1;;0;AP367102;
C;528;4216160;7;20190708 01:12;6/271216;
D;528;4216160;7;20190708 01:12;P;;;;;;
D;528;4216160;7;20190708 01:12;V;;;;;;
B;528;4216161;8;20190708 01:12;;;1 16;MORTON AVE;YASS;2582;515.1;M;20190123;20190702;425000;R1;R;RESIDENCE;;RY1;;0;AP367256;
C;528;4216161;8;20190708 01:12;7/271216;
D;528;4216161;8;20190708 01:12;P;;;;;;
D;528;4216161;8;20190708 01:12;P;;;;;;
D;528;4216161;8;20190708 01:12;V;;;;;;
B;528;4222074;9;20190708 01:12;;;;BARTON HWY;JEIR;2582;2.99;H;20171117;20190523;30240;;V;VACANT LAND;;;;0;AP302075;
C;528;4222074;9;20190708 01:12;1/1247105;
D;528;4222074;9;20190708 01:12;P;;;;;;
D;528;4222074;9;20190708 01:12;V;;;;;;
B;528;427887;10;20190708 01:12;;;52;COMUR ST;YASS;2582;774.2;M;20190509;20190701;720000;B2;R;RESIDENCE;;BYC;;0;AP364643;
C;528;427887;10;20190708 01:12;1/312395;
D;528;427887;10;20190708 01:12;P;;;;;;
D;528;427887;10;20190708 01:12;P;;;;;;
D;528;427887;10;20190708 01:12;V;;;;;;
