A;RTSALEDATA;234;20190708 01:08;VALNET;
B;234;4222030;1;20190708 01:08;;;;AIRPORT RD;BROKEN HILL;2880;900;M;20170904;20190627;8500;;3;COMMERCIAL;;;;0;AP352841;
C;234;4222030;1;20190708 01:08;2/1249242;
D;234;4222030;1;20190708 01:08;P;;;;;;
D;234;4222030;1;20190708 01:08;V;;;;;;
B;234;2616182;2;20190708 01:08;;;401;CUMMINS ST;BROKEN HILL;2880;1012;M;20190522;20190703;93000;R1;R;RESIDENCE;;AAW;;0;AP369883;
C;234;2616182;2;20190708 01:08;2/928220;
D;234;2616182;2;20190708 01:08;P;;;;;;
D;234;2616182;2;20190708 01:08;V;;;;;;
D;234;2616182;2;20190708 01:08;V;;;;;;
B;234;2616290;3;20190708 01:08;;;420;CUMMINS ST;BROKEN HILL;2880;879;M;20190529;20190701;500000;R1;R;RESIDENCE;;AAW;;0;AP364513;
C;234;2616290;3;20190708 01:08;1/1084922;
D;234;2616290;3;20190708 01:08;P;;;;;;
D;234;2616290;3;20190708 01:08;P;;;;;;
D;234;2616290;3;20190708 01:08;V;;;;;;
D;234;2616290;3;20190708 01:08;V;;;;;;
B;234;2622166;4;20190708 01:08;;;419;WILLIAMS ST;BROKEN HILL;2880;404.7;M;20190511;20190628;65000;R1;R;RESIDENCE;;AAW;;0;AP356999;
C;234;2622166;4;20190708 01:08;2/205713;
D;234;2622166;4;20190708 01:08;P;;;;;;
D;234;2622166;4;20190708 01:08;V;;;;;;
B;234;2622176;5;20190708 01:08;;;479;WILLIAMS ST;BROKEN HILL;2880;872.6;M;20190617;20190628;40000;R1;R;RESIDENCE;;AAW;;0;AP358149;
C;234;2622176;5;20190708 01:08;110/665821;
D;234;2622176;5;20190708 01:08;P;;;;;;
D;234;2622176;5;20190708 01:08;P;;;;;;
D;234;2622176;5;20190708 01:08;V;;;;;;
B;234;2616869;6;20190708 01:08;;;144;GAFFNEY ST;BROKEN HILL;2880;1264;M;20190528;20190704;58000;R1;R;RESIDENCE;;AAB;;0;AP371292;
C;234;2616869;6;20190708 01:08;380/658788;
D;234;2616869;6;20190708 01:08;P;;;;;;
D;234;2616869;6;20190708 01:08;V;;;;;;
D;234;2616869;6;20190708 01:08;V;;;;;;
B;234;2617078;7;20190708 01:08;;;39;GYPSUM ST;BROKEN HILL;2880;724.61;M;20190607;20190628;270000;R1;R;RESIDENCE;;AAB;;0;AP357957;
C;234;2617078;7;20190708 01:08;1/562971;
D;234;2617078;7;20190708 01:08;P;;;;;;
D;234;2617078;7;20190708 01:08;V;;;;;;
B;234;2614753;8;20190708 01:08;;;401;CARBON ST;BROKEN HILL;2880;2093;M;20190604;20190621;70000;SP1;3;COMMERCIAL;;SPA;;0;AP338550;
C;234;2614753;8;20190708 01:08;PT 21/58/759092 Western Land Lease 10303;
D;234;2614753;8;20190708 01:08;P;;;;;;
D;234;2614753;8;20190708 01:08;V;;;;;;
B;234;2617544;9;20190708 01:08;;;243;IODIDE ST;BROKEN HILL;2880;441.3;M;20190528;20190628;157500;R1;R;RESIDENCE;;AAZ;;0;AP359759;
C;234;2617544;9;20190708 01:08;1/32696;
D;234;2617544;9;20190708 01:08;P;;;;;;
D;234;2617544;9;20190708 01:08;P;;;;;;
D;234;2617544;9;20190708 01:08;V;;;;;;
D;234;2617544;9;20190708 01:08;V;;;;;;
B;234;2613270;10;20190708 01:08;;;267;ARGENT ST;BROKEN HILL;2880;255.5;M;20190430;20190627;220000;B2;3;OFFICE;;BHA;;0;AP355219;
C;234;2613270;10;20190708 01:08;B/389207;
D;234;2613270;10;20190708 01:08;P;;;;;;
D;234;2613270;10;20190708 01:08;V;;;;;;
Z;49;10;10;27;
