A;RTSALEDATA;171;20190708 01:06;VALNET;
B;171;2972031;1;20190708 01:06;;;171;BOTANICAL CCT;BANORA POINT;2486;633;M;20190614;20190628;810000;R2;R;RESIDENCE;;AHR;;0;AP359152;
C;171;2972031;1;20190708 01:06;140/1049551;
D;171;2972031;1;20190708 01:06;P;;;;;;
D;171;2972031;1;20190708 01:06;P;;;;;;
D;171;2972031;1;20190708 01:06;V;;;;;;
D;171;2972031;1;20190708 01:06;V;;;;;;
B;171;3508285;2;20190708 01:06;;;16;HASSETT DR;POTTSVILLE;2489;814.4;M;20190517;20190628;880000;R2;R;RESIDENCE;;AJK;;0;AP358524;
C;171;3508285;2;20190708 01:06;409/1148511;
D;171;3508285;2;20190708 01:06;P;;;;;;
D;171;3508285;2;20190708 01:06;P;;;;;;
D;171;3508285;2;20190708 01:06;V;;;;;;
D;171;3508285;2;20190708 01:06;V;;;;;;
B;171;4219638;3;20190708 01:06;;201;1;BAY ST;TWEED HEADS;2485;;;20170419;20190702;517900;;R;RESIDENCE;1;;;0;AP367619;
C;171;4219638;3;20190708 01:06;1/SP97735;
D;171;4219638;3;20190708 01:06;P;;;;;;
D;171;4219638;3;20190708 01:06;P;;;;;;
D;171;4219638;3;20190708 01:06;V;;;;;;
B;171;4219638;4;20190708 01:06;;202;11;EDITH ST;TWEED HEADS;2485;;;20181213;20190628;529900;;R;RESIDENCE;2;;;0;AP356666;
C;171;4219638;4;20190708 01:06;2/SP97735;
D;171;4219638;4;20190708 01:06;P;;;;;;
D;171;4219638;4;20190708 01:06;P;;;;;;
D;171;4219638;4;20190708 01:06;V;;;;;;
B;171;4219638;5;20190708 01:06;BAY GRAND APARTMENTS, 203/2;;;BAY ST ST;TWEED HEADS;2485;;;20170703;20190703;492900;;R;RESIDENCE;3;;;0;AP369110;
C;171;4219638;5;20190708 01:06;3/SP97735;
D;171;4219638;5;20190708 01:06;P;;;;;;
D;171;4219638;5;20190708 01:06;V;;;;;;
B;171;4219638;6;20190708 01:06;;204;11;ENID ST;TWEED HEADS;2485;;;20171102;20190702;509900;;R;RESIDENCE;4;;;0;AP367445;
C;171;4219638;6;20190708 01:06;4/SP97735;
D;171;4219638;6;20190708 01:06;P;;;;;;
D;171;4219638;6;20190708 01:06;V;;;;;;
B;171;4219638;7;20190708 01:06;BAY GRAND, 205/1;;;BAY ST ST;TWEED HEADS;2485;;;20170308;20190702;468900;;R;RESIDENCE;5;;;0;AP366910;
C;171;4219638;7;20190708 01:06;5/SP97735;
D;171;4219638;7;20190708 01:06;P;;;;;;
D;171;4219638;7;20190708 01:06;V;;;;;;
B;171;4219638;8;20190708 01:06;BAY GRAND, 207/11;;;ENID ST ST;TWEED HEADS;2485;;;20180528;20190628;530900;;R;RESIDENCE;7;;;0;AP356151;
C;171;4219638;8;20190708 01:06;7/SP97735;
D;171;4219638;8;20190708 01:06;P;;;;;;
D;171;4219638;8;20190708 01:06;V;;;;;;
B;171;4219638;9;20190708 01:06;;301;11;ENID ST;TWEED HEADS;2485;;;20170601;20190702;507900;;R;RESIDENCE;8;;;0;AP367171;
C;171;4219638;9;20190708 01:06;8/SP97735;
D;171;4219638;9;20190708 01:06;P;;;;;;
D;171;4219638;9;20190708 01:06;P;;;;;;
D;171;4219638;9;20190708 01:06;V;;;;;;
B;171;4219638;10;20190708 01:06;;302;11;BAY ST;TWEED HEADS;2485;;;20180216;20190702;471900;;R;RESIDENCE;9;;;0;AP367592;
C;171;4219638;10;20190708 01:06;9/SP97735;
D;171;4219638;10;20190708 01:06;P;;;;;;
D;171;4219638;10;20190708 01:06;V;;;;;;
B;171;4219638;11;20190708 01:06;;305;2;BAY ST;TWEED HEADS;2485;;;20190610;20190702;575000;;R;RESIDENCE;12;;;0;AP366615;
C;171;4219638;11;20190708 01:06;12/SP97735;
D;171;4219638;11;20190708 01:06;P;;;;;;
D;171;4219638;11;20190708 01:06;P;;;;;;
D;171;4219638;11;20190708 01:06;V;;;;;;
B;171;4219638;12;20190708 01:06;;306;11;ENID ST;TWEED HEADS;2485;;;20171017;20190702;488900;;R;RESIDENCE;13;;;0;AP367628;
C;171;4219638;12;20190708 01:06;13/SP97735;
D;171;4219638;12;20190708 01:06;P;;;;;;
D;171;4219638;12;20190708 01:06;V;;;;;;
B;171;4219638;13;20190708 01:06;;307;11;ENID ST;TWEED HEADS;2485;;;20180911;20190702;569900;;R;RESIDENCE;14;;;0;AP367594;
C;171;4219638;13;20190708 01:06;14/SP97735;
D;171;4219638;13;20190708 01:06;P;;;;;;
D;171;4219638;13;20190708 01:06;V;;;;;;
B;171;4219638;14;20190708 01:06;GRAND APARTMENTS, 308/2;;;BAY ST ST;TWEED HEADS;2485;;;20180328;20190702;550900;;R;RESIDENCE;15;;;0;AP367647;
C;171;4219638;14;20190708 01:06;15/SP97735;
D;171;4219638;14;20190708 01:06;P;;;;;;
D;171;4219638;14;20190708 01:06;V;;;;;;
B;171;4219638;15;20190708 01:06;;403;11;ENID ST;TWEED HEADS;2485;;;20180503;20190628;549900;;R;RESIDENCE;18;;;0;AP360295;
C;171;4219638;15;20190708 01:06;18/SP97735;
D;171;4219638;15;20190708 01:06;P;;;;;;
D;171;4219638;15;20190708 01:06;P;;;;;;
D;171;4219638;15;20190708 01:06;V;;;;;;
B;171;4219638;16;20190708 01:06;BAY GRAND, 501/1;;;BAY ST ST;TWEED HEADS;2485;;;20190702;20190703;547900;;R;RESIDENCE;22;;;0;AP368235;
C;171;4219638;16;20190708 01:06;22/SP97735;
D;171;4219638;16;20190708 01:06;P;;;;;;
D;171;4219638;16;20190708 01:06;V;;;;;;
B;171;4219638;17;20190708 01:06;BAY GRAND, 502/2;;;BAY ST ST;TWEED HEADS;2485;;;20180216;20190702;516900;;R;RESIDENCE;23;;;0;AP366647;
C;171;4219638;17;20190708 01:06;23/SP97735;
D;171;4219638;17;20190708 01:06;P;;;;;;
D;171;4219638;17;20190708 01:06;V;;;;;;
B;171;4219638;18;20190708 01:06;;505;2;BAY ST;TWEED HEADS;2485;;;20170630;20190702;569900;;R;RESIDENCE;26;;;0;AP366632;
C;171;4219638;18;20190708 01:06;26/SP97735;
D;171;4219638;18;20190708 01:06;P;;;;;;
D;171;4219638;18;20190708 01:06;V;;;;;;
B;171;4219638;19;20190708 01:06;BAY GRAND, 602/2;;;BAY ST ST;TWEED HEADS;2485;;;20171116;20190702;531900;;R;RESIDENCE;29;;;0;AP366637;
C;171;4219638;19;20190708 01:06;29/SP97735;
D;171;4219638;19;20190708 01:06;P;;;;;;
D;171;4219638;19;20190708 01:06;P;;;;;;
D;171;4219638;19;20190708 01:06;V;;;;;;
B;171;4219638;20;20190708 01:06;;603;11;ENID ST;TWEED HEADS;2485;;;20170512;20190701;589900;;R;RESIDENCE;30;;;0;AP364962;
C;171;4219638;20;20190708 01:06;30/SP97735;
D;171;4219638;20;20190708 01:06;P;;;;;;
D;171;4219638;20;20190708 01:06;P;;;;;;
D;171;4219638;20;20190708 01:06;V;;;;;;
B;171;4219638;21;20190708 01:06;;606;1;BAY ST;TWEED HEADS;2485;;;20170224;20190702;582900;;R;RESIDENCE;33;;;0;AP366601;
C;171;4219638;21;20190708 01:06;33/SP97735;
D;171;4219638;21;20190708 01:06;P;;;;;;
D;171;4219638;21;20190708 01:06;P;;;;;;
D;171;4219638;21;20190708 01:06;V;;;;;;
B;171;4219638;22;20190708 01:06;;701;1;BAY ST;TWEED HEADS;2485;;;20170117;20190702;587900;;R;RESIDENCE;34;;;0;AP366582;
C;171;4219638;22;20190708 01:06;34/SP97735;
D;171;4219638;22;20190708 01:06;P;;;;;;
D;171;4219638;22;20190708 01:06;P;;;;;;
D;171;4219638;22;20190708 01:06;V;;;;;;
B;171;4219638;23;20190708 01:06;;706;11;ENID ST;TWEED HEADS;2485;;;20170120;20190702;602900;;R;RESIDENCE;39;;;0;AP366625;
C;171;4219638;23;20190708 01:06;39/SP97735;
D;171;4219638;23;20190708 01:06;P;;;;;;
D;171;4219638;23;20190708 01:06;P;;;;;;
D;171;4219638;23;20190708 01:06;V;;;;;;
B;171;4219638;24;20190708 01:06;;802;1;BAY ST;TWEED HEADS;2485;;;20180405;20190702;576900;;R;RESIDENCE;41;;;0;AP367461;
C;171;4219638;24;20190708 01:06;41/SP97735;
D;171;4219638;24;20190708 01:06;P;;;;;;
D;171;4219638;24;20190708 01:06;V;;;;;;
B;171;4219638;25;20190708 01:06;BAY GRAND, 803/11;;;ENID ST ST;TWEED HEADS;2485;;;20170315;20190702;629900;;R;RESIDENCE;42;;;0;AP366613;
C;171;4219638;25;20190708 01:06;42/SP97735;
D;171;4219638;25;20190708 01:06;P;;;;;;
D;171;4219638;25;20190708 01:06;P;;;;;;
D;171;4219638;25;20190708 01:06;V;;;;;;
B;171;4219638;26;20190708 01:06;BAY GRAND, 803/11;;;ENID ST ST;TWEED HEADS;2485;;;20181022;20190702;680000;;R;RESIDENCE;42;;;0;AP366614;
C;171;4219638;26;20190708 01:06;42/SP97735;
D;171;4219638;26;20190708 01:06;P;;;;;;
D;171;4219638;26;20190708 01:06;P;;;;;;
D;171;4219638;26;20190708 01:06;V;;;;;;
D;171;4219638;26;20190708 01:06;V;;;;;;
B;171;4219638;27;20190708 01:06;BAY GRAND, 805/11;;;ENID ST ST;TWEED HEADS;2485;;;20171016;20190702;629900;;R;RESIDENCE;44;;;0;AP367422;
C;171;4219638;27;20190708 01:06;44/SP97735;
D;171;4219638;27;20190708 01:06;P;;;;;;
D;171;4219638;27;20190708 01:06;V;;;;;;
B;171;4219638;28;20190708 01:06;;901;11;ENID ST;TWEED HEADS;2485;;;20160606;20190702;644900;;R;RESIDENCE;46;;;0;AP366922;
C;171;4219638;28;20190708 01:06;46/SP97735;
D;171;4219638;28;20190708 01:06;P;;;;;;
D;171;4219638;28;20190708 01:06;P;;;;;;
D;171;4219638;28;20190708 01:06;V;;;;;;
B;171;4219638;29;20190708 01:06;;902;11;ENID ST;TWEED HEADS;2485;;;20171128;20190702;611900;;R;RESIDENCE;47;;;0;AP366544;
C;171;4219638;29;20190708 01:06;47/SP97735;
D;171;4219638;29;20190708 01:06;P;;;;;;
D;171;4219638;29;20190708 01:06;P;;;;;;
D;171;4219638;29;20190708 01:06;V;;;;;;
B;171;4219638;30;20190708 01:06;;903;11;ENID ST;TWEED HEADS;2485;;;20190624;20190703;695000;;R;RESIDENCE;48;;;0;AP370377;
C;171;4219638;30;20190708 01:06;48/SP97735;
D;171;4219638;30;20190708 01:06;P;;;;;;
D;171;4219638;30;20190708 01:06;P;;;;;;
D;171;4219638;30;20190708 01:06;V;;;;;;
B;171;3532183;31;20190708 01:06;;;10;AUSTRALIA DR;TERRANORA;2486;1725;M;20190523;20190704;560000;RU5;R;RESIDENCE;;AMA;;0;AP371354;
C;171;3532183;31;20190708 01:06;463/1144944;
D;171;3532183;31;20190708 01:06;P;;;;;;
D;171;3532183;31;20190708 01:06;P;;;;;;
D;171;3532183;31;20190708 01:06;V;;;;;;
D;171;3532183;31;20190708 01:06;V;;;;;;
B;171;3575766;32;20190708 01:06;;9;7;MARGARET ST;TWEED HEADS;2485;;;20190520;20190628;630000;;R;RESIDENCE;9;;;0;AP360420;
C;171;3575766;32;20190708 01:06;9/SP85148;
D;171;3575766;32;20190708 01:06;P;;;;;;
D;171;3575766;32;20190708 01:06;P;;;;;;
D;171;3575766;32;20190708 01:06;V;;;;;;
B;171;4037289;33;20190708 01:06;;;18;SEA EAGLE CT;CASUARINA;2487;481.1;M;20190603;20190703;612000;R1;R;RESIDENCE;;AJZ;;0;AP369394;
C;171;4037289;33;20190708 01:06;8/1231670;
D;171;4037289;33;20190708 01:06;P;;;;;;
D;171;4037289;33;20190708 01:06;V;;;;;;
D;171;4037289;33;20190708 01:06;V;;;;;;
B;171;4063703;34;20190708 01:06;;;42;CYLINDERS DR;KINGSCLIFF;2487;440;M;20190604;20190701;730000;R3;V;VACANT LAND;;AKO;;0;AP362649;
C;171;4063703;34;20190708 01:06;208/1232814;
D;171;4063703;34;20190708 01:06;P;;;;;;
D;171;4063703;34;20190708 01:06;P;;;;;;
D;171;4063703;34;20190708 01:06;V;;;;;;
D;171;4063703;34;20190708 01:06;V;;;;;;
B;171;4127915;35;20190708 01:06;;;32;BARTLE FRERE CL;TERRANORA;2486;916.5;M;20190215;20190415;375000;R1;V;VACANT LAND;;AJZ;;0;AP249769;
C;171;4127915;35;20190708 01:06;301/1238182;
D;171;4127915;35;20190708 01:06;P;;;;;;
D;171;4127915;35;20190708 01:06;P;;;;;;
D;171;4127915;35;20190708 01:06;P;;;;;;
D;171;4127915;35;20190708 01:06;P;;;;;;
D;171;4127915;35;20190708 01:06;V;;;;;;
D;171;4127915;35;20190708 01:06;V;;;;;;
B;171;1808707;36;20190708 01:06;OPAL TWEED HEADS;16;1;CARRAMAR DR;TWEED HEADS WEST;2485;;;20190514;20190628;355000;;R;RESIDENCE;6;;;0;AP356821;
C;171;1808707;36;20190708 01:06;6/SP31331;
D;171;1808707;36;20190708 01:06;P;;;;;;
D;171;1808707;36;20190708 01:06;P;;;;;;
D;171;1808707;36;20190708 01:06;V;;;;;;
B;171;1806294;37;20190708 01:06;KINGSCLIFF BEACH RETIREMENT VILLAGE;14;1;BLUE JAY CCT;KINGSCLIFF;2487;107;M;20190408;20190530;346000;;R;RESIDENCE;14;;;0;AP317453;
C;171;1806294;37;20190708 01:06;14/SP51791;
D;171;1806294;37;20190708 01:06;P;;;;;;
D;171;1806294;37;20190708 01:06;P;;;;;;
D;171;1806294;37;20190708 01:06;V;;;;;;
B;171;1806294;38;20190708 01:06;KINGSCLIFF BEACH RETIREMENT VILLAGE;23;1;BLUE JAY CCT;KINGSCLIFF;2487;133;M;20190404;20190415;353000;;R;RESIDENCE;23;;;0;AP317461;
C;171;1806294;38;20190708 01:06;23/SP51791;
D;171;1806294;38;20190708 01:06;P;;;;;;
D;171;1806294;38;20190708 01:06;P;;;;;;
D;171;1806294;38;20190708 01:06;V;;;;;;
D;171;1806294;38;20190708 01:06;V;;;;;;
B;171;1806638;39;20190708 01:06;;15;4;BORONIA AVE;POTTSVILLE;2489;;;20190604;20190704;300000;;R;RESIDENCE;15;;;0;AP371822;
C;171;1806638;39;20190708 01:06;15/SP20834;
D;171;1806638;39;20190708 01:06;P;;;;;;
D;171;1806638;39;20190708 01:06;P;;;;;;
D;171;1806638;39;20190708 01:06;V;;;;;;
B;171;1809867;40;20190708 01:06;;;194;CLOTHIERS CREEK RD;NUNDERI;2484;1202;M;20190605;20190628;510000;R2;R;RESIDENCE;;AJQ;;0;AP357334;
C;171;1809867;40;20190708 01:06;16/588029;
D;171;1809867;40;20190708 01:06;P;;;;;;
D;171;1809867;40;20190708 01:06;P;;;;;;
D;171;1809867;40;20190708 01:06;V;;;;;;
B;171;1807419;41;20190708 01:06;;;122 B;BROADWATER ESP;BILAMBIL HEIGHTS;2486;7134;M;20190520;20190701;1050000;R2;R;RESIDENCE;;ANF;;0;AP362761;
C;171;1807419;41;20190708 01:06;13/792334;
D;171;1807419;41;20190708 01:06;P;;;;;;
D;171;1807419;41;20190708 01:06;P;;;;;;
D;171;1807419;41;20190708 01:06;V;;;;;;
B;171;1810025;42;20190708 01:06;;9;42;TWEED COAST RD;POTTSVILLE;2489;;;20190517;20190701;312500;;R;RESIDENCE;9;;;0;AP363698;
C;171;1810025;42;20190708 01:06;9/SP34398;
D;171;1810025;42;20190708 01:06;P;;;;;;
D;171;1810025;42;20190708 01:06;V;;;;;;
B;171;1810404;43;20190708 01:06;;;91;COMINAN AVE;BANORA POINT;2486;721.2;M;20190529;20190628;465000;R2;R;RESIDENCE;;AHM;;0;AP358080;
C;171;1810404;43;20190708 01:06;202/261752;
D;171;1810404;43;20190708 01:06;P;;;;;;
D;171;1810404;43;20190708 01:06;P;;;;;;
D;171;1810404;43;20190708 01:06;V;;;;;;
D;171;1810404;43;20190708 01:06;V;;;;;;
B;171;1831426;44;20190708 01:06;;1;11;SCENIC DR;BILAMBIL HEIGHTS;2486;;;20190411;20190628;375000;;R;RESIDENCE;1;;;0;AP361811;
C;171;1831426;44;20190708 01:06;1/SP49984;
D;171;1831426;44;20190708 01:06;P;;;;;;
D;171;1831426;44;20190708 01:06;P;;;;;;
D;171;1831426;44;20190708 01:06;V;;;;;;
D;171;1831426;44;20190708 01:06;V;;;;;;
D;171;1831426;44;20190708 01:06;V;;;;;;
B;171;1836950;45;20190708 01:06;;1;30;WOODLANDS DR;BANORA POINT;2486;;;20190604;20190628;490000;;R;RESIDENCE;1;;;0;AP357852;
C;171;1836950;45;20190708 01:06;1/SP62863;
D;171;1836950;45;20190708 01:06;P;;;;;;
D;171;1836950;45;20190708 01:06;P;;;;;;
D;171;1836950;45;20190708 01:06;V;;;;;;
B;171;1821017;46;20190708 01:06;;;46;LALINA AVE;TWEED HEADS WEST;2485;607;M;20190418;20190702;490000;R2;R;RESIDENCE;;ANE;;0;AP366093;
C;171;1821017;46;20190708 01:06;92/32024;
D;171;1821017;46;20190708 01:06;P;;;;;;
D;171;1821017;46;20190708 01:06;P;;;;;;
D;171;1821017;46;20190708 01:06;V;;;;;;
B;171;1810775;47;20190708 01:06;;;23;COOLMAN ST;TYALGUM;2484;304;M;20190520;20190701;575000;RU5;3;SHOP;;AMC;;0;AP364086;
C;171;1810775;47;20190708 01:06;A/354819;
D;171;1810775;47;20190708 01:06;P;;;;;;
D;171;1810775;47;20190708 01:06;V;;;;;;
B;171;1810776;48;20190708 01:06;;;25;COOLMAN ST;TYALGUM;2484;708.2;M;20190520;20190701;575000;RU5;3;SHOP;;AMC;;0;AP364086;
C;171;1810776;48;20190708 01:06;5/662423;
D;171;1810776;48;20190708 01:06;P;;;;;;
D;171;1810776;48;20190708 01:06;V;;;;;;
B;171;1810816;49;20190708 01:06;;5;2;CORAL ST;TWEED HEADS;2485;;;20190530;20190703;499000;;R;RESIDENCE;5;;;0;AP368041;
C;171;1810816;49;20190708 01:06;5/SP6219;
D;171;1810816;49;20190708 01:06;P;;;;;;
D;171;1810816;49;20190708 01:06;V;;;;;;
D;171;1810816;49;20190708 01:06;V;;;;;;
D;171;1810816;49;20190708 01:06;V;;;;;;
B;171;1834474;50;20190708 01:06;;37;6;THOMSON ST;TWEED HEADS;2485;;;20190606;20190701;790000;;R;RESIDENCE;37;;;0;AP362565;
C;171;1834474;50;20190708 01:06;37/SP47009;
D;171;1834474;50;20190708 01:06;P;;;;;;
D;171;1834474;50;20190708 01:06;V;;;;;;
B;171;1834474;51;20190708 01:06;;39;6;THOMSON ST;TWEED HEADS;2485;;;20190606;20190701;790000;;R;RESIDENCE;39;;;0;AP362565;
C;171;1834474;51;20190708 01:06;39/SP47009;
D;171;1834474;51;20190708 01:06;P;;;;;;
D;171;1834474;51;20190708 01:06;V;;;;;;
B;171;1813833;52;20190708 01:06;;1;2;ENDEAVOUR PDE;TWEED HEADS;2485;;;20190628;20190701;320000;;R;RESIDENCE;1;;;0;AP364694;
C;171;1813833;52;20190708 01:06;1/SP9654;
D;171;1813833;52;20190708 01:06;P;;;;;;
D;171;1813833;52;20190708 01:06;V;;;;;;
D;171;1813833;52;20190708 01:06;V;;;;;;
D;171;1813833;52;20190708 01:06;V;;;;;;
B;171;1826759;53;20190708 01:06;;;35;OYSTER POINT RD;BANORA POINT;2486;694.1;M;20190506;20190628;950000;R2;R;RESIDENCE;;AHL;;0;AP360419;
C;171;1826759;53;20190708 01:06;22/558959;
D;171;1826759;53;20190708 01:06;P;;;;;;
D;171;1826759;53;20190708 01:06;V;;;;;;
D;171;1826759;53;20190708 01:06;V;;;;;;
B;171;1816426;54;20190708 01:06;;;17;HARTIGAN ST;MURWILLUMBAH;2484;841;M;20190530;20190704;440000;R2;R;RESIDENCE;;AJR;;0;AP371378;
C;171;1816426;54;20190708 01:06;11/30/9506;
D;171;1816426;54;20190708 01:06;P;;;;;;
D;171;1816426;54;20190708 01:06;P;;;;;;
D;171;1816426;54;20190708 01:06;V;;;;;;
D;171;1816426;54;20190708 01:06;V;;;;;;
D;171;1816426;54;20190708 01:06;V;;;;;;
B;171;1824254;55;20190708 01:06;;1;16;MONTEREY AVE;BANORA POINT;2486;;;20190520;20190628;505000;;R;RESIDENCE;1;;;0;AP360422;
C;171;1824254;55;20190708 01:06;1/SP43230;
D;171;1824254;55;20190708 01:06;P;;;;;;
D;171;1824254;55;20190708 01:06;V;;;;;;
D;171;1824254;55;20190708 01:06;V;;;;;;
B;171;1821859;56;20190708 01:06;;;15;LOYAL CT;TWEED HEADS SOUTH;2486;537.2;M;20190613;20190704;535000;R2;R;RESIDENCE;;AHR;;0;AP370894;
C;171;1821859;56;20190708 01:06;65/1015295;
D;171;1821859;56;20190708 01:06;P;;;;;;
D;171;1821859;56;20190708 01:06;P;;;;;;
D;171;1821859;56;20190708 01:06;V;;;;;;
D;171;1821859;56;20190708 01:06;V;;;;;;
B;171;1827341;57;20190708 01:06;;;167;TWEED VALLEY WAY;SOUTH MURWILLUMBAH;2484;708.2;M;20190522;20190703;560000;R2;R;RESIDENCE;;ALD;;0;AP368311;
C;171;1827341;57;20190708 01:06;34/334666;
D;171;1827341;57;20190708 01:06;P;;;;;;
D;171;1827341;57;20190708 01:06;V;;;;;;
B;171;1827383;58;20190708 01:06;;;307;TWEED VALLEY WAY;SOUTH MURWILLUMBAH;2484;724.5;M;20190617;20190628;480000;B5;3;COMMERCIAL;;BDD;;0;AP361803;
C;171;1827383;58;20190708 01:06;1, 2/5/2974;
D;171;1827383;58;20190708 01:06;P;;;;;;
D;171;1827383;58;20190708 01:06;V;;;;;;
D;171;1827383;58;20190708 01:06;V;;;;;;
