A;RTSALEDATA;220;20190708 01:08;VALNET;
B;220;2386186;1;20190708 01:08;;;8;DALMATIA ST;CARRAMAR;2163;790.4;M;20190306;20190618;691000;R2;R;RESIDENCE;;RAH;;0;AP341868;
C;220;2386186;1;20190708 01:08;H/27488;
D;220;2386186;1;20190708 01:08;P;;;;;;
D;220;2386186;1;20190708 01:08;V;;;;;;
B;220;2388946;2;20190708 01:08;;;45;EDNA AVE;MOUNT PRITCHARD;2170;560;M;20190518;20190701;750000;R2;R;RESIDENCE;;RAI;;0;AP364231;
C;220;2388946;2;20190708 01:08;31/611870;
D;220;2388946;2;20190708 01:08;P;;;;;;
D;220;2388946;2;20190708 01:08;V;;;;;;
D;220;2388946;2;20190708 01:08;V;;;;;;
B;220;2391538;3;20190708 01:08;;;4;FOURTH AVE;CANLEY VALE;2166;657.6;M;20190518;20190703;590000;R2;R;RESIDENCE;;RAC;;0;AP368274;
C;220;2391538;3;20190708 01:08;71/10879;
D;220;2391538;3;20190708 01:08;P;;;;;;
D;220;2391538;3;20190708 01:08;P;;;;;;
D;220;2391538;3;20190708 01:08;V;;;;;;
B;220;2394353;4;20190708 01:08;;3;15;HALLSTROM PL;WETHERILL PARK;2164;;;20190516;20190628;745454;;R;RESIDENCE;3;;;0;AP362142;
C;220;2394353;4;20190708 01:08;3/SP51646;
D;220;2394353;4;20190708 01:08;P;;;;;;
D;220;2394353;4;20190708 01:08;P;;;;;;
D;220;2394353;4;20190708 01:08;V;;;;;;
B;220;2421247;5;20190708 01:08;;;11;SIMON AVE;BONNYRIGG;2177;551.7;M;20190516;20190628;671000;R2;R;RESIDENCE;;RAF;;0;AP358470;
C;220;2421247;5;20190708 01:08;116/262643;
D;220;2421247;5;20190708 01:08;P;;;;;;
D;220;2421247;5;20190708 01:08;V;;;;;;
B;220;2397355;6;20190708 01:08;;;17;HILWA ST;VILLAWOOD;2163;423.7;M;20190601;20190628;550000;R3;R;RESIDENCE;;RMD;;0;AP356260;
C;220;2397355;6;20190708 01:08;12/220348;
D;220;2397355;6;20190708 01:08;P;;;;;;
D;220;2397355;6;20190708 01:08;V;;;;;;
B;220;2392084;7;20190708 01:08;;;12;GARDEN ST;MOUNT PRITCHARD;2170;556.4;M;20190512;20190628;640000;R2;R;RESIDENCE;;RAI;;0;AP367823;
C;220;2392084;7;20190708 01:08;6/216461;
D;220;2392084;7;20190708 01:08;P;;;;;;
D;220;2392084;7;20190708 01:08;P;;;;;;
