A;RTSALEDATA;560;20190708 01:12;VALNET;
B;560;3428559;1;20190708 01:12;;;6;PECH AVE;JINDERA;2642;653.2;M;20190515;20190701;438500;RU5;R;RESIDENCE;;VJA;;0;AP362639;
C;560;3428559;1;20190708 01:12;39/1132425;
D;560;3428559;1;20190708 01:12;P;;;;;;
D;560;3428559;1;20190708 01:12;P;;;;;;
D;560;3428559;1;20190708 01:12;V;;;;;;
D;560;3428559;1;20190708 01:12;V;;;;;;
B;560;4221993;2;20190708 01:12;;;;HOWLONG BURRUMBUTTOCK RD;BURRUMBUTTOCK;2642;2.134;H;20190503;20190603;155000;;V;VACANT LAND;;;;0;AP303321;
C;560;4221993;2;20190708 01:12;9/1057430;
D;560;4221993;2;20190708 01:12;P;;;;;;
D;560;4221993;2;20190708 01:12;V;;;;;;
B;560;4221997;3;20190708 01:12;;;;STONEY PARK RD;BURRUMBUTTOCK;2642;2.574;H;20170609;20190510;8893;;V;VACANT LAND;;;;0;AP313407;
C;560;4221997;3;20190708 01:12;1/1241959;
D;560;4221997;3;20190708 01:12;P;;;;;;
D;560;4221997;3;20190708 01:12;P;;;;;;
D;560;4221997;3;20190708 01:12;V;;;;;;
B;560;4222619;4;20190708 01:12;;;;HOVELL RD;BUNGOWANNAH;2640;52.102;H;20190410;20190410;370000;;V;VACANT LAND;;;;0;AP327142;
C;560;4222619;4;20190708 01:12;PT 1/1250551;
D;560;4222619;4;20190708 01:12;P;;;;;;
D;560;4222619;4;20190708 01:12;V;;;;;;
B;560;519331;5;20190708 01:12;;;16;KEIGHRAN ST;HENTY;2658;1012;M;20190529;20190627;290000;RU5;R;RESIDENCE;;VSA;;0;AP352512;
C;560;519331;5;20190708 01:12;233/753741;
D;560;519331;5;20190708 01:12;P;;;;;;
D;560;519331;5;20190708 01:12;V;;;;;;
B;560;532392;6;20190708 01:12;;;590;BOWNA RD;BOWNA;2644;10.26;H;20190515;20190701;655000;RU1;R;RESIDENCE;;HSF;;0;AP363409;
C;560;532392;6;20190708 01:12;4/709039;
D;560;532392;6;20190708 01:12;P;;;;;;
D;560;532392;6;20190708 01:12;V;;;;;;
B;560;3534121;7;20190708 01:12;;;;WALBUNDRIE RD;CULCAIRN;2660;149.798;H;20190612;20190627;1424500;RU1;3;FARM;;RNW;;0;AP354505;
C;560;3534121;7;20190708 01:12;1/111311 61/587232 1/657478 5122/1150900;
D;560;3534121;7;20190708 01:12;P;;;;;;
D;560;3534121;7;20190708 01:12;P;;;;;;
D;560;3534121;7;20190708 01:12;V;;;;;;
B;560;531385;8;20190708 01:12;;;114;WATSON ST;JINDERA;2642;862.2;M;20190618;20190703;339000;RU5;R;RESIDENCE;;VJA;;0;AP369637;
C;560;531385;8;20190708 01:12;7/718084;
D;560;531385;8;20190708 01:12;P;;;;;;
D;560;531385;8;20190708 01:12;V;;;;;;
D;560;531385;8;20190708 01:12;V;;;;;;
B;560;528800;9;20190708 01:12;;;;UMBANGO RD;ROSEWOOD;2652;34.28;H;20190522;20190703;139000;RU1;V;VACANT LAND;;HNE;;0;AP368663;
C;560;528800;9;20190708 01:12;721/716739;
D;560;528800;9;20190708 01:12;P;;;;;;
D;560;528800;9;20190708 01:12;P;;;;;;
D;560;528800;9;20190708 01:12;V;;;;;;
B;560;528850;10;20190708 01:12;;;;DOWNFALL RD;HUMULA;2652;20.92;H;20190401;20190704;36252;RU1;V;VACANT LAND;;RPF;;0;AP371050;
C;560;528850;10;20190708 01:12;52/832853;
D;560;528850;10;20190708 01:12;P;;;;;;
D;560;528850;10;20190708 01:12;V;;;;;;
D;560;528850;10;20190708 01:12;V;;;;;;
B;560;3365542;11;20190708 01:12;;;;COACH RD;GEROGERY;2642;263.86;H;20190625;20190628;385000;RU1;3;FARM;;RSC;;0;AP356129;
C;560;3365542;11;20190708 01:12;131, 199, 207/753339 Enclosure Permit 14557;
D;560;3365542;11;20190708 01:12;P;;;;;;
D;560;3365542;11;20190708 01:12;P;;;;;;
D;560;3365542;11;20190708 01:12;V;;;;;;
B;560;3927395;12;20190708 01:12;;;188;BLIGHT RD E;JINDERA;2642;61.11;H;20190627;20190701;700000;RU1;3;FARM;;HSX;;0;AP364824;
C;560;3927395;12;20190708 01:12;1, 2/753342;
D;560;3927395;12;20190708 01:12;P;;;;;;
D;560;3927395;12;20190708 01:12;P;;;;;;
D;560;3927395;12;20190708 01:12;V;;;;;;
Z;59;12;12;33;
