A;RTSALEDATA;010;20190708 01:02;VALNET;
B;010;2829760;1;20190708 01:02;;;28;FORD AVE;MEDOWIE;2318;3516;M;20190129;20190627;1000000;R5;R;RESIDENCE;;ABB;;0;AP367750;
C;010;2829760;1;20190708 01:02;30/1014151;
D;010;2829760;1;20190708 01:02;P;;;;;;
D;010;2829760;1;20190708 01:02;P;;;;;;
D;010;2829760;1;20190708 01:02;V;;;;;;
D;010;2829760;1;20190708 01:02;V;;;;;;
B;010;3401928;2;20190708 01:02;;;37;LAGOONS CCT;NELSON BAY;2315;348.8;M;20190507;20190529;515000;R2;R;RESIDENCE;;AAC;;0;AP291250;
C;010;3401928;2;20190708 01:02;77/270468;
D;010;3401928;2;20190708 01:02;P;;;;;;
D;010;3401928;2;20190708 01:02;V;;;;;;
D;010;3401928;2;20190708 01:02;V;;;;;;
B;010;3401930;3;20190708 01:02;;;41;LAGOONS CCT;NELSON BAY;2315;338.8;M;20190603;20190704;540000;R2;R;RESIDENCE;;AAC;;0;AP371111;
C;010;3401930;3;20190708 01:02;79/270468;
D;010;3401930;3;20190708 01:02;P;;;;;;
D;010;3401930;3;20190708 01:02;P;;;;;;
D;010;3401930;3;20190708 01:02;V;;;;;;
D;010;3401930;3;20190708 01:02;V;;;;;;
B;010;3484942;4;20190708 01:02;;;10;OIMARA ST;FERN BAY;2295;577;M;20190424;20190628;750000;R2;R;RESIDENCE;;AAU;;0;AP360312;
C;010;3484942;4;20190708 01:02;15/280021;
D;010;3484942;4;20190708 01:02;P;;;;;;
D;010;3484942;4;20190708 01:02;P;;;;;;
D;010;3484942;4;20190708 01:02;V;;;;;;
D;010;3484942;4;20190708 01:02;V;;;;;;
B;010;4218607;5;20190708 01:02;;;26;SANDCASTLE ST;FERN BAY;2295;585;M;20170328;20190628;299000;R2;R;RESIDENCE;;AAU;;0;AP358578;
C;010;4218607;5;20190708 01:02;4/280067;
D;010;4218607;5;20190708 01:02;P;;;;;;
D;010;4218607;5;20190708 01:02;P;;;;;;
D;010;4218607;5;20190708 01:02;V;;;;;;
B;010;4218608;6;20190708 01:02;;;28;SANDCASTLE ST;FERN BAY;2295;585;M;20160712;20190628;299000;R2;V;VACANT LAND;;AAU;;0;AP358171;
C;010;4218608;6;20190708 01:02;5/280067;
D;010;4218608;6;20190708 01:02;P;;;;;;
D;010;4218608;6;20190708 01:02;V;;;;;;
B;010;4218612;7;20190708 01:02;;;5 A;DUNE DR;FERN BAY;2295;564.9;M;20170310;20190628;299000;R2;V;VACANT LAND;;AAU;;0;AP360087;
C;010;4218612;7;20190708 01:02;9/280067;
D;010;4218612;7;20190708 01:02;P;;;;;;
D;010;4218612;7;20190708 01:02;V;;;;;;
B;010;4218612;8;20190708 01:02;;;5 A;DUNE DR;FERN BAY;2295;564.9;M;20181002;20190628;344000;R2;V;VACANT LAND;;AAU;;0;AP360088;
C;010;4218612;8;20190708 01:02;9/280067;
D;010;4218612;8;20190708 01:02;P;;;;;;
D;010;4218612;8;20190708 01:02;P;;;;;;
D;010;4218612;8;20190708 01:02;V;;;;;;
B;010;4218615;9;20190708 01:02;;;1;DUNE DR;FERN BAY;2295;500;M;20170522;20190628;275000;R2;V;VACANT LAND;;AAU;;0;AP356871;
