A;RTSALEDATA;262;20190708 01:10;VALNET;
B;262;524421;1;20190708 01:10;;;149;SMART ST;DENILIQUIN;2710;2.68;H;20190516;20190627;100000;R1;V;VACANT LAND;;RN1;;0;AP352465;
C;262;524421;1;20190708 01:10;2/604834;
D;262;524421;1;20190708 01:10;P;;;;;;
D;262;524421;1;20190708 01:10;V;;;;;;
B;262;521830;2;20190708 01:10;;;301;CRESSY ST;DENILIQUIN;2710;274.4;M;20190617;20190701;492354;B2;3;COMMERCIAL;;BS1;;0;AP363233;
C;262;521830;2;20190708 01:10;2/864882;
D;262;521830;2;20190708 01:10;P;;;;;;
D;262;521830;2;20190708 01:10;P;;;;;;
D;262;521830;2;20190708 01:10;V;;;;;;
D;262;521830;2;20190708 01:10;V;;;;;;
B;262;522135;3;20190708 01:10;;;110;DECIMUS ST;DENILIQUIN;2710;809.4;M;20190529;20190701;269000;R1;R;RESIDENCE;;RD1;;0;AP364891;
C;262;522135;3;20190708 01:10;17, 18/270;
D;262;522135;3;20190708 01:10;P;;;;;;
D;262;522135;3;20190708 01:10;P;;;;;;
D;262;522135;3;20190708 01:10;V;;;;;;
D;262;522135;3;20190708 01:10;V;;;;;;
B;262;523037;4;20190708 01:10;;;432;HENRY ST;DENILIQUIN;2710;1012;M;20190605;20190628;128000;R1;R;RESIDENCE;;AA1;;0;AP356088;
C;262;523037;4;20190708 01:10;6/518606;
D;262;523037;4;20190708 01:10;P;;;;;;
D;262;523037;4;20190708 01:10;V;;;;;;
B;262;523605;5;20190708 01:10;;;469;MAHER ST;DENILIQUIN;2710;841;M;20190531;20190701;152000;R1;R;RESIDENCE;;AA1;;0;AP363528;
C;262;523605;5;20190708 01:10;6/255245;
D;262;523605;5;20190708 01:10;P;;;;;;
D;262;523605;5;20190708 01:10;V;;;;;;
Z;26;5;5;14;
