A;RTSALEDATA;199;20200203 01:02;VALNET;
B;199;4191297;1;20200203 01:02;;;25;EVERTON VALE RD;ROCKY RIVER;2358;338.994;H;20191127;20191220;215000;RU2;V;VACANT LAND;;URG;;0;AP793290;
C;199;4191297;1;20200203 01:02;2, 4, 5, 8, 9/263898 34, 106, 129, 170, 191, 222, 227, 276, 302, 307, ;
C;199;4191297;1;20200203 01:02;320, 323, 324, 360, 361/755807 Licence 600126;
D;199;4191297;1;20200203 01:02;P;;;;;;
D;199;4191297;1;20200203 01:02;P;;;;;;
D;199;4191297;1;20200203 01:02;V;;;;;;
B;199;3538143;2;20200203 01:02;;;62;MARBLE HILL RD;SAUMAREZ PONDS;2350;2.004;H;20191125;20200129;435000;R5;R;RESIDENCE;;URC;;0;AP866066;
C;199;3538143;2;20200203 01:02;7010/1149643;
D;199;3538143;2;20200203 01:02;P;;;;;;
D;199;3538143;2;20200203 01:02;P;;;;;;
D;199;3538143;2;20200203 01:02;V;;;;;;
D;199;3538143;2;20200203 01:02;V;;;;;;
B;199;3224677;3;20200203 01:02;PRESBYTERIAN CHURCH;;26;BRIDGE ST;URALLA;2358;2023;M;20200116;20200130;530000;B2;R;RESIDENCE;;UBD;;0;AP867357;
C;199;3224677;3;20200203 01:02;8/17/759022;
D;199;3224677;3;20200203 01:02;P;;;;;;
D;199;3224677;3;20200203 01:02;V;;;;;;
B;199;3650443;4;20200203 01:02;NORTH MIHI;;313;MIHI RD;MIHI;2358;384.118;H;20191113;20200124;2650000;RU1;3;FARM;;UAX;;0;AP858366;
C;199;3650443;4;20200203 01:02;2/229953 1/1172391;
D;199;3650443;4;20200203 01:02;P;;;;;;
D;199;3650443;4;20200203 01:02;P;;;;;;
D;199;3650443;4;20200203 01:02;V;;;;;;
D;199;3650443;4;20200203 01:02;V;;;;;;
Z;24;4;5;13;
