A;RTSALEDATA;050;20200203 01:00;VALNET;
B;050;2987047;1;20200203 01:00;;;25;ROBBINS DR;EAST ALBURY;2640;994.7;M;20191130;20200129;670000;R1;R;RESIDENCE;;AEV;;0;AP866603;
C;050;2987047;1;20200203 01:00;256/1051309;
D;050;2987047;1;20200203 01:00;P;;;;;;
D;050;2987047;1;20200203 01:00;V;;;;;;
D;050;2987047;1;20200203 01:00;V;;;;;;
B;050;4155549;2;20200203 01:00;;;20;SAMANTHA CT;TABLE TOP;2640;1.024;H;20191114;20200128;300000;R5;V;VACANT LAND;;LLT;;0;AP863358;
C;050;4155549;2;20200203 01:00;1/1241424;
D;050;4155549;2;20200203 01:00;P;;;;;;
D;050;4155549;2;20200203 01:00;P;;;;;;
D;050;4155549;2;20200203 01:00;V;;;;;;
D;050;4155549;2;20200203 01:00;V;;;;;;
B;050;4211428;3;20200203 01:00;;;1;EUSTON ST;SPRINGDALE HEIGHTS;2641;1546;M;20191213;20200128;192000;R2;V;VACANT LAND;;LDE;;0;AP862021;
C;050;4211428;3;20200203 01:00;345/1252690;
D;050;4211428;3;20200203 01:00;P;;;;;;
D;050;4211428;3;20200203 01:00;P;;;;;;
D;050;4211428;3;20200203 01:00;V;;;;;;
B;050;4234050;4;20200203 01:00;;21;82;MERKEL ST;THURGOONA;2640;51;M;20191228;20200128;161700;IN1;3;COMMERCIAL;;DNS;;0;AP863474;
C;050;4234050;4;20200203 01:00;21/286858;
D;050;4234050;4;20200203 01:00;P;;;;;;
D;050;4234050;4;20200203 01:00;V;;;;;;
B;050;4234051;5;20200203 01:00;;22;82;MERKEL ST;THURGOONA;2640;51;M;20191228;20200128;161700;IN1;3;COMMERCIAL;;DNS;;0;AP863474;
C;050;4234051;5;20200203 01:00;22/286858;
D;050;4234051;5;20200203 01:00;P;;;;;;
D;050;4234051;5;20200203 01:00;V;;;;;;
B;050;485906;6;20200203 01:00;;;316;BIMBADEEN AVE;EAST ALBURY;2640;678.6;M;20191220;20200124;338000;R1;R;RESIDENCE;;AEA;;0;AP856081;
C;050;485906;6;20200203 01:00;47/253257;
D;050;485906;6;20200203 01:00;P;;;;;;
D;050;485906;6;20200203 01:00;V;;;;;;
D;050;485906;6;20200203 01:00;V;;;;;;
B;050;487527;7;20200203 01:00;;;10;CHELSEA CT;WEST ALBURY;2640;1028;M;20191205;20200124;515000;R1;R;RESIDENCE;;AWA;;0;AP856678;
C;050;487527;7;20200203 01:00;46/804689;
D;050;487527;7;20200203 01:00;P;;;;;;
D;050;487527;7;20200203 01:00;P;;;;;;
D;050;487527;7;20200203 01:00;V;;;;;;
D;050;487527;7;20200203 01:00;V;;;;;;
B;050;487922;8;20200203 01:00;;1;1044;CORELLA ST;NORTH ALBURY;2640;;;20191217;20200128;205000;;R;RESIDENCE;1;;;0;AP860224;
C;050;487922;8;20200203 01:00;1/SP52194;
D;050;487922;8;20200203 01:00;P;;;;;;
D;050;487922;8;20200203 01:00;V;;;;;;
B;050;485647;9;20200203 01:00;;;17;BENN CRES;WEST ALBURY;2640;800.2;M;20191122;20200124;359000;R1;R;RESIDENCE;;AWA;;0;AP857211;
C;050;485647;9;20200203 01:00;104/719590;
D;050;485647;9;20200203 01:00;P;;;;;;
D;050;485647;9;20200203 01:00;P;;;;;;
D;050;485647;9;20200203 01:00;V;;;;;;
B;050;499597;10;20200203 01:00;;;685;RYAN RD;GLENROY;2640;1012;M;20200115;20200129;285000;R1;R;RESIDENCE;;AGR;;0;AP864250;
C;050;499597;10;20200203 01:00;1/244831;
D;050;499597;10;20200203 01:00;P;;;;;;
D;050;499597;10;20200203 01:00;V;;;;;;
B;050;499754;11;20200203 01:00;;6;782;ST JAMES CRES;NORTH ALBURY;2640;263;M;20191129;20200124;375000;;R;RESIDENCE;6;;;0;AP858429;
C;050;499754;11;20200203 01:00;6/SP11851;
D;050;499754;11;20200203 01:00;P;;;;;;
D;050;499754;11;20200203 01:00;V;;;;;;
B;050;489504;12;20200203 01:00;;;15;DOULTON DR;WEST ALBURY;2640;708.7;M;20191205;20200124;387000;R1;R;RESIDENCE;;AWA;;0;AP855243;
C;050;489504;12;20200203 01:00;68/804689;
D;050;489504;12;20200203 01:00;P;;;;;;
D;050;489504;12;20200203 01:00;V;;;;;;
D;050;489504;12;20200203 01:00;V;;;;;;
