A;RTSALEDATA;061;20200203 01:00;VALNET;
B;061;534797;1;20200203 01:00;;;27;PRETORIA AVE;JUNEE;2663;980.1;M;20200108;20200124;225000;RU5;R;RESIDENCE;;JCN;;0;AP859131;
C;061;534797;1;20200203 01:00;5/12/10366;
D;061;534797;1;20200203 01:00;P;;;;;;
D;061;534797;1;20200203 01:00;P;;;;;;
D;061;534797;1;20200203 01:00;V;;;;;;
B;061;533878;2;20200203 01:00;;;4;CROSS ST;JUNEE;2663;1100;M;20191122;20200128;225000;RU5;R;RESIDENCE;;JCN;;0;AP860899;
C;061;533878;2;20200203 01:00;1/545465;
D;061;533878;2;20200203 01:00;P;;;;;;
D;061;533878;2;20200203 01:00;V;;;;;;
D;061;533878;2;20200203 01:00;V;;;;;;
Z;12;2;2;6;
