A;RTSALEDATA;222;20200203 01:02;VALNET;
B;222;2464255;1;20200203 01:02;;;77;CALERO ST;LITHGOW;2790;486.9;M;20191220;20200124;296000;R1;R;RESIDENCE;;AAA;;0;AP859365;
C;222;2464255;1;20200203 01:02;227/5255;
D;222;2464255;1;20200203 01:02;P;;;;;;
D;222;2464255;1;20200203 01:02;P;;;;;;
D;222;2464255;1;20200203 01:02;V;;;;;;
B;222;2466978;2;20200203 01:02;;;11;MARTINI PDE;LITHGOW;2790;486.9;M;20191220;20200124;315000;R1;R;RESIDENCE;;AAA;;0;AP855228;
C;222;2466978;2;20200203 01:02;6/21157;
D;222;2466978;2;20200203 01:02;P;;;;;;
D;222;2466978;2;20200203 01:02;V;;;;;;
D;222;2466978;2;20200203 01:02;V;;;;;;
B;222;2467527;3;20200203 01:02;;;2;PASSCHENDALE ST;LITTLETON;2790;483.1;M;20200122;20200129;365000;R1;R;RESIDENCE;;AAL;;0;AP865296;
C;222;2467527;3;20200203 01:02;16/14381;
D;222;2467527;3;20200203 01:02;P;;;;;;
D;222;2467527;3;20200203 01:02;V;;;;;;
D;222;2467527;3;20200203 01:02;V;;;;;;
B;222;2467764;4;20200203 01:02;;;2;READ AVE;LITHGOW;2790;234;M;20191216;20200128;255000;R1;R;RESIDENCE;;ACE;;0;AP860398;
C;222;2467764;4;20200203 01:02;B/311740;
D;222;2467764;4;20200203 01:02;P;;;;;;
D;222;2467764;4;20200203 01:02;V;;;;;;
B;222;2473431;5;20200203 01:02;;;90;PIPERS FLAT RD;WALLERAWANG;2845;1.012;H;20191219;20200130;785000;R5;R;RESIDENCE;;AWL;;0;AP867328;
C;222;2473431;5;20200203 01:02;32/879290;
D;222;2473431;5;20200203 01:02;P;;;;;;
D;222;2473431;5;20200203 01:02;P;;;;;;
D;222;2473431;5;20200203 01:02;V;;;;;;
D;222;2473431;5;20200203 01:02;V;;;;;;
B;222;2471411;6;20200203 01:02;;;11;GRANGER PL;HARTLEY;2790;2.002;H;20191218;20200129;350000;R5;V;VACANT LAND;;RHH;;0;AP864687;
C;222;2471411;6;20200203 01:02;36/834866;
D;222;2471411;6;20200203 01:02;P;;;;;;
D;222;2471411;6;20200203 01:02;P;;;;;;
D;222;2471411;6;20200203 01:02;V;;;;;;
D;222;2471411;6;20200203 01:02;V;;;;;;
B;222;2884542;7;20200203 01:02;;;57;BONNIE BLINK DR;LITTLE HARTLEY;2790;1.644;H;20191021;20200124;975000;R5;R;RESIDENCE;;RHH;;0;AP856731;
C;222;2884542;7;20200203 01:02;6/1036076;
D;222;2884542;7;20200203 01:02;P;;;;;;
D;222;2884542;7;20200203 01:02;V;;;;;;
Z;37;7;7;21;
