A;RTSALEDATA;538;20250908 01:09;VALNET;
B;538;4547005;1;20250908 01:09;;;12;FRENCH ST;TEMORA;2666;1024;M;20250721;20250901;175000;R1;V;VACANT LAND;;CNT;;;AV380401;
C;538;4547005;1;20250908 01:09;2/1304379;
D;538;4547005;1;20250908 01:09;P;;;;;;
D;538;4547005;1;20250908 01:09;V;;;;;;
B;538;2690419;2;20250908 01:09;;2;167;BAKER ST;TEMORA;2666;;;20250701;20250902;380000;;R;RESIDENCE;3;;;;AV385488;
C;538;2690419;2;20250908 01:09;3/SP21319;
D;538;2690419;2;20250908 01:09;P;;;;;;
D;538;2690419;2;20250908 01:09;V;;;;;;
B;538;2691944;3;20250908 01:09;;;138;POLARIS ST;TEMORA;2666;2080;M;20250730;20250903;775000;R1;R;RESIDENCE;;CNT;;;AV389153;
C;538;2691944;3;20250908 01:09;2/206292;
D;538;2691944;3;20250908 01:09;P;;;;;;
D;538;2691944;3;20250908 01:09;V;;;;;;
D;538;2691944;3;20250908 01:09;V;;;;;;
B;538;2692057;4;20250908 01:09;;;14;SKIDMORE ST;TEMORA;2666;1161;M;20250820;20250829;440000;R1;R;RESIDENCE;;CNT;;;AV374845;
C;538;2692057;4;20250908 01:09;7/700380;
D;538;2692057;4;20250908 01:09;P;;;;;;
D;538;2692057;4;20250908 01:09;P;;;;;;
D;538;2692057;4;20250908 01:09;V;;;;;;
D;538;2692057;4;20250908 01:09;V;;;;;;
B;538;2692869;5;20250908 01:09;;;55;COOLAMON ST;ARIAH PARK;2665;379.4;M;20250801;20250829;75000;RU5;3;SHOP;;VAP;;;AV378094;
C;538;2692869;5;20250908 01:09;2/235510;
D;538;2692869;5;20250908 01:09;P;;;;;;
D;538;2692869;5;20250908 01:09;V;;;;;;
D;538;2692869;5;20250908 01:09;V;;;;;;
B;538;2692950;6;20250908 01:09;;;15;HOPETOUN ST;ARIAH PARK;2665;1012;M;20250723;20250903;300000;RU5;R;RESIDENCE;;VAP;;;AV389637;
C;538;2692950;6;20250908 01:09;13/5/758030;
D;538;2692950;6;20250908 01:09;P;;;;;;
D;538;2692950;6;20250908 01:09;V;;;;;;
D;538;2692950;6;20250908 01:09;V;;;;;;
Z;31;6;6;17;
