A;RTSALEDATA;233;20250908 01:07;VALNET;
B;233;2612394;1;20250908 01:07;;;27;DOYLE ST;BREWARRINA;2839;1226;M;20250808;20250904;120000;RU5;R;RESIDENCE;;ZAC;;;AV394175;
C;233;2612394;1;20250908 01:07;A/389946;
D;233;2612394;1;20250908 01:07;P;;;;;;
D;233;2612394;1;20250908 01:07;P;;;;;;
D;233;2612394;1;20250908 01:07;V;;;;;;
Z;7;1;1;3;
