A;RTSALEDATA;199;20250908 01:07;VALNET;
B;199;1881843;1;20250908 01:07;;;9;CHURCH AVE;URALLA;2358;866.3;M;20250728;20250829;445000;R1;R;RESIDENCE;;ULB;;;AV379613;
C;199;1881843;1;20250908 01:07;22/551283;
D;199;1881843;1;20250908 01:07;P;;;;;;
D;199;1881843;1;20250908 01:07;P;;;;;;
D;199;1881843;1;20250908 01:07;V;;;;;;
D;199;1881843;1;20250908 01:07;V;;;;;;
Z;8;1;1;4;
