A;RTSALEDATA;050;20191021 01:02;VALNET;
B;050;2931271;1;20191021 01:02;;;54;NEWTON CCT;THURGOONA;2640;608.4;M;20120905;20121015;387000;R1;R;RESIDENCE;;ATN;;0;AP408136;
C;050;2931271;1;20191021 01:02;58/1042552;
D;050;2931271;1;20191021 01:02;P;;;;;;
D;050;2931271;1;20191021 01:02;V;;;;;;
B;050;3483101;2;20191021 01:02;;;16;SCOTT PL;THURGOONA;2640;538.3;M;20190904;20191011;349900;R1;R;RESIDENCE;;ATN;;0;AP599307;
C;050;3483101;2;20191021 01:02;510/1142134;
D;050;3483101;2;20191021 01:02;P;;;;;;
D;050;3483101;2;20191021 01:02;P;;;;;;
D;050;3483101;2;20191021 01:02;V;;;;;;
D;050;3483101;2;20191021 01:02;V;;;;;;
B;050;4161135;3;20191021 01:02;;;22;EISENHAUER DR;THURGOONA;2640;670;M;20190822;20191010;126000;R1;V;VACANT LAND;;ATN;;0;AP596025;
C;050;4161135;3;20191021 01:02;2043/1209499;
D;050;4161135;3;20191021 01:02;P;;;;;;
D;050;4161135;3;20191021 01:02;V;;;;;;
B;050;4235182;4;20191021 01:02;;;103;WOOLSHED DR;THURGOONA;2640;710;M;20190919;20191017;155000;R1;V;VACANT LAND;;ATN;;0;AP613470;
C;050;4235182;4;20191021 01:02;304/1254303;
D;050;4235182;4;20191021 01:02;P;;;;;;
D;050;4235182;4;20191021 01:02;P;;;;;;
D;050;4235182;4;20191021 01:02;V;;;;;;
B;050;4235199;5;20191021 01:02;;;14;DROVER PL;THURGOONA;2640;808.3;M;20190925;20191017;160000;R1;V;VACANT LAND;;ATN;;0;AP612734;
C;050;4235199;5;20191021 01:02;321/1254303;
D;050;4235199;5;20191021 01:02;P;;;;;;
D;050;4235199;5;20191021 01:02;P;;;;;;
D;050;4235199;5;20191021 01:02;V;;;;;;
B;050;4237724;6;20191021 01:02;;;46;RUBY CT;EAST ALBURY;2640;1673;M;20190405;20191011;248700;;V;VACANT LAND;;;;0;AP601300;
C;050;4237724;6;20191021 01:02;11/1256462;
D;050;4237724;6;20191021 01:02;P;;;;;;
D;050;4237724;6;20191021 01:02;V;;;;;;
B;050;4237725;7;20191021 01:02;;;42;RUBY CT;EAST ALBURY;2640;1537;M;20180821;20191011;231000;;V;VACANT LAND;;;;0;AP601307;
C;050;4237725;7;20191021 01:02;12/1256462;
D;050;4237725;7;20191021 01:02;P;;;;;;
D;050;4237725;7;20191021 01:02;P;;;;;;
D;050;4237725;7;20191021 01:02;V;;;;;;
B;050;4154686;8;20191021 01:02;;;117;CORRYS RD;THURGOONA;2640;7558;M;20190308;20191011;355000;E3;R;RESIDENCE;;EMS;;0;AP600670;
C;050;4154686;8;20191021 01:02;1/1246461;
D;050;4154686;8;20191021 01:02;P;;;;;;
D;050;4154686;8;20191021 01:02;V;;;;;;
B;050;486683;9;20191021 01:02;;;70;BURONGA DR;SPRINGDALE HEIGHTS;2641;1122;M;20190822;20191015;367500;R1;R;RESIDENCE;;ALV;;0;AP607219;
C;050;486683;9;20191021 01:02;205/252926;
D;050;486683;9;20191021 01:02;P;;;;;;
D;050;486683;9;20191021 01:02;P;;;;;;
D;050;486683;9;20191021 01:02;V;;;;;;
B;050;488408;10;20191021 01:02;;2;524;DANES ST;LAVINGTON;2641;;;20190906;20191014;220000;;R;RESIDENCE;2;;;0;AP603721;
C;050;488408;10;20191021 01:02;2/SP22634;
D;050;488408;10;20191021 01:02;P;;;;;;
D;050;488408;10;20191021 01:02;V;;;;;;
D;050;488408;10;20191021 01:02;V;;;;;;
D;050;488408;10;20191021 01:02;V;;;;;;
B;050;491312;11;20191021 01:02;;7;429;GRIFFITH RD;LAVINGTON;2641;;;20190912;20191017;134000;;R;RESIDENCE;7;;;0;AP611932;
C;050;491312;11;20191021 01:02;7/SP13535;
D;050;491312;11;20191021 01:02;P;;;;;;
D;050;491312;11;20191021 01:02;V;;;;;;
B;050;499527;12;20191021 01:02;;1;407 E;ROSS CCT;LAVINGTON;2641;;;20190918;20191017;220000;;R;RESIDENCE;1;;;0;AP611852;
C;050;499527;12;20191021 01:02;1/SP21933;
D;050;499527;12;20191021 01:02;P;;;;;;
D;050;499527;12;20191021 01:02;P;;;;;;
D;050;499527;12;20191021 01:02;V;;;;;;
D;050;499527;12;20191021 01:02;V;;;;;;
B;050;491465;13;20191021 01:02;;;256;GULPHA ST;NORTH ALBURY;2640;708.2;M;20190913;20191014;230000;R1;R;RESIDENCE;;ANN;;0;AP604031;
C;050;491465;13;20191021 01:02;107/39035;
D;050;491465;13;20191021 01:02;P;;;;;;
D;050;491465;13;20191021 01:02;V;;;;;;
B;050;489164;14;20191021 01:02;;;328;DICK RD;LAVINGTON;2641;886.5;M;20190912;20191014;560000;R1;R;RESIDENCE;;ALV;;0;AP603219;
C;050;489164;14;20191021 01:02;1/830336;
D;050;489164;14;20191021 01:02;P;;;;;;
D;050;489164;14;20191021 01:02;V;;;;;;
B;050;492160;15;20191021 01:02;;;10;HIBISCUS CRES;WEST ALBURY;2640;620.5;M;20190917;20191017;152500;R1;R;RESIDENCE;;APW;;0;AP611954;
C;050;492160;15;20191021 01:02;96/264093;
D;050;492160;15;20191021 01:02;P;;;;;;
D;050;492160;15;20191021 01:02;P;;;;;;
D;050;492160;15;20191021 01:02;V;;;;;;
B;050;497809;16;20191021 01:02;;;335;PARKLAND CRES;LAVINGTON;2641;1234;M;20190831;20191014;295000;R1;R;RESIDENCE;;ALV;;0;AP604732;
C;050;497809;16;20191021 01:02;115/244357;
D;050;497809;16;20191021 01:02;P;;;;;;
D;050;497809;16;20191021 01:02;V;;;;;;
D;050;497809;16;20191021 01:02;V;;;;;;
B;050;489915;17;20191021 01:02;;;401;EDEN ST;LAVINGTON;2641;784.1;M;20190917;20191017;269000;R1;R;RESIDENCE;;ALV;;0;AP612164;
C;050;489915;17;20191021 01:02;1/28525;
D;050;489915;17;20191021 01:02;P;;;;;;
D;050;489915;17;20191021 01:02;V;;;;;;
B;050;493323;18;20191021 01:02;;;521;KAITLERS RD;LAVINGTON;2641;735.99;M;20190916;20191011;253000;R1;R;RESIDENCE;;ALV;;0;AP598382;
C;050;493323;18;20191021 01:02;15/237133;
D;050;493323;18;20191021 01:02;P;;;;;;
D;050;493323;18;20191021 01:02;V;;;;;;
D;050;493323;18;20191021 01:02;V;;;;;;
B;050;498673;19;20191021 01:02;;1;615;PRUNE ST;LAVINGTON;2641;;;20191004;20191016;165000;;R;RESIDENCE;1;;;0;AP610059;
C;050;498673;19;20191021 01:02;1/SP32392;
D;050;498673;19;20191021 01:02;P;;;;;;
D;050;498673;19;20191021 01:02;P;;;;;;
D;050;498673;19;20191021 01:02;V;;;;;;
B;050;493692;20;20191021 01:02;;;926;KESTREL ST;NORTH ALBURY;2640;652.23;M;20190927;20191017;170000;R1;R;RESIDENCE;;ANN;;0;AP611829;
C;050;493692;20;20191021 01:02;10/36535;
D;050;493692;20;20191021 01:02;P;;;;;;
D;050;493692;20;20191021 01:02;V;;;;;;
B;050;493826;21;20191021 01:02;;;735;KIEWA ST;ALBURY;2640;739.8;M;20190831;20191011;603000;R1;R;RESIDENCE;;AFH;;0;AP598266;
C;050;493826;21;20191021 01:02;16/39248;
D;050;493826;21;20191021 01:02;P;;;;;;
D;050;493826;21;20191021 01:02;V;;;;;;
B;050;503176;22;20191021 01:02;;;1063;WAUGH RD;NORTH ALBURY;2640;777.8;M;20190905;20191014;202000;R1;R;RESIDENCE;;ANN;;0;AP604599;
C;050;503176;22;20191021 01:02;61/38111;
D;050;503176;22;20191021 01:02;P;;;;;;
D;050;503176;22;20191021 01:02;V;;;;;;
D;050;503176;22;20191021 01:02;V;;;;;;
B;050;501241;23;20191021 01:02;;;527;TAHITI PL;NORTH ALBURY;2640;689.3;M;20190919;20191016;168000;R1;R;RESIDENCE;;APG;;0;AP610215;
C;050;501241;23;20191021 01:02;121/248351;
D;050;501241;23;20191021 01:02;P;;;;;;
D;050;501241;23;20191021 01:02;P;;;;;;
D;050;501241;23;20191021 01:02;V;;;;;;
B;050;3095077;24;20191021 01:02;;1;124;ALEXANDRA ST;EAST ALBURY;2640;;;20190829;20191015;355000;;R;RESIDENCE;1;;;0;AP606835;
C;050;3095077;24;20191021 01:02;1/SP72685;
D;050;3095077;24;20191021 01:02;P;;;;;;
D;050;3095077;24;20191021 01:02;P;;;;;;
D;050;3095077;24;20191021 01:02;V;;;;;;
B;050;3095077;25;20191021 01:02;;2;124;ALEXANDRA ST;EAST ALBURY;2640;;;20190829;20191015;355000;;R;RESIDENCE;2;;;0;AP606835;
C;050;3095077;25;20191021 01:02;2/SP72685;
D;050;3095077;25;20191021 01:02;P;;;;;;
D;050;3095077;25;20191021 01:02;P;;;;;;
D;050;3095077;25;20191021 01:02;V;;;;;;
B;050;3519807;26;20191021 01:02;;1;699;KIEWA ST;ALBURY;2640;284.8;M;20191011;20191011;500000;R1;R;RESIDENCE;;AFH;;0;AP598487;
C;050;3519807;26;20191021 01:02;2/286286;
D;050;3519807;26;20191021 01:02;P;;;;;;
D;050;3519807;26;20191021 01:02;V;;;;;;
B;050;4078078;27;20191021 01:02;;;535;STRANRAER AVE;EAST ALBURY;2640;375;M;20190902;20191014;266000;R1;R;RESIDENCE;;AEA;;0;AP602329;
C;050;4078078;27;20191021 01:02;2/1237087;
D;050;4078078;27;20191021 01:02;P;;;;;;
D;050;4078078;27;20191021 01:02;V;;;;;;
B;050;3662666;28;20191021 01:02;;;327 A;MACAULEY ST;SOUTH ALBURY;2640;625.8;M;20190916;20191011;396000;R1;R;RESIDENCE;;ASA;;0;AP598185;
C;050;3662666;28;20191021 01:02;2/1153997;
D;050;3662666;28;20191021 01:02;P;;;;;;
D;050;3662666;28;20191021 01:02;V;;;;;;
B;050;3704168;29;20191021 01:02;;;41;BARNETT AVE;THURGOONA;2640;850;M;20190902;20191014;125000;R1;V;VACANT LAND;;ATN;;0;AP603415;
C;050;3704168;29;20191021 01:02;34/1179264;
D;050;3704168;29;20191021 01:02;P;;;;;;
D;050;3704168;29;20191021 01:02;V;;;;;;
B;050;3366660;30;20191021 01:02;;3;750;MACAULEY ST;ALBURY;2640;116;M;20190919;20191016;217500;;R;RESIDENCE;3;;;0;AP609786;
C;050;3366660;30;20191021 01:02;3/SP80039;
D;050;3366660;30;20191021 01:02;P;;;;;;
D;050;3366660;30;20191021 01:02;V;;;;;;
Z;140;30;30;78;
