A;RTSALEDATA;159;20191021 01:05;VALNET;
B;159;3410449;1;20191021 01:05;;;19;HEATHER AVE;GOONELLABAH;2480;2199.8;M;20190821;20191014;655000;R1;R;RESIDENCE;;ANN;;0;AP602847;
C;159;3410449;1;20191021 01:05;14/1124193;
D;159;3410449;1;20191021 01:05;P;;;;;;
D;159;3410449;1;20191021 01:05;P;;;;;;
D;159;3410449;1;20191021 01:05;V;;;;;;
B;159;1744639;2;20191021 01:05;;;637;BALLINA RD;GOONELLABAH;2480;676.6;M;20190924;20191017;378000;R1;R;RESIDENCE;;AKK;;0;AP612258;
C;159;1744639;2;20191021 01:05;25/28818;
D;159;1744639;2;20191021 01:05;P;;;;;;
D;159;1744639;2;20191021 01:05;V;;;;;;
B;159;1746400;3;20191021 01:05;;;6;CHARLTON AVE;SOUTH LISMORE;2480;670;M;20190918;20191011;370000;R2;R;RESIDENCE;;ABB;;0;AP598612;
C;159;1746400;3;20191021 01:05;17/249305;
D;159;1746400;3;20191021 01:05;P;;;;;;
D;159;1746400;3;20191021 01:05;P;;;;;;
D;159;1746400;3;20191021 01:05;V;;;;;;
D;159;1746400;3;20191021 01:05;V;;;;;;
B;159;1745473;4;20191021 01:05;;;3;BRIGHT ST;EAST LISMORE;2480;815.7;M;20190917;20191015;390000;R1;R;RESIDENCE;;AEE;;0;AP606380;
C;159;1745473;4;20191021 01:05;1/127268;
D;159;1745473;4;20191021 01:05;P;;;;;;
D;159;1745473;4;20191021 01:05;V;;;;;;
D;159;1745473;4;20191021 01:05;V;;;;;;
B;159;1746336;5;20191021 01:05;;;10;CENTENARY DR;GOONELLABAH;2480;891;M;20190913;20191011;380000;IN1;3;FACTORY;;FBB;;0;AP599935;
C;159;1746336;5;20191021 01:05;12/262233;
D;159;1746336;5;20191021 01:05;P;;;;;;
D;159;1746336;5;20191021 01:05;V;;;;;;
D;159;1746336;5;20191021 01:05;V;;;;;;
B;159;1746631;6;20191021 01:05;;;2;COMPTON AVE;GOONELLABAH;2480;409;M;20190918;20191016;357000;R1;R;RESIDENCE;;AJJ;;0;AP610297;
C;159;1746631;6;20191021 01:05;2/867165;
D;159;1746631;6;20191021 01:05;P;;;;;;
D;159;1746631;6;20191021 01:05;P;;;;;;
D;159;1746631;6;20191021 01:05;V;;;;;;
B;159;1757527;7;20191021 01:06;;;70;BANK ST;NORTH WOODBURN;2471;604.5;M;20190926;20191015;285000;RU5;R;RESIDENCE;;DNW;;0;AP606618;
C;159;1757527;7;20191021 01:06;2/9208;
D;159;1757527;7;20191021 01:06;P;;;;;;
D;159;1757527;7;20191021 01:06;P;;;;;;
D;159;1757527;7;20191021 01:06;V;;;;;;
D;159;1757527;7;20191021 01:06;V;;;;;;
B;159;1752531;8;20191021 01:06;;;107;MILITARY RD;EAST LISMORE;2480;607;M;20191001;20191015;395000;R1;R;RESIDENCE;;AEE;;0;AP607552;
C;159;1752531;8;20191021 01:06;17/23908;
D;159;1752531;8;20191021 01:06;P;;;;;;
D;159;1752531;8;20191021 01:06;V;;;;;;
B;159;1755925;9;20191021 01:06;;;4;WYREEMA AVE;GOONELLABAH;2480;1130;M;20190822;20191017;385000;R1;R;RESIDENCE;;AJJ;;0;AP612661;
C;159;1755925;9;20191021 01:06;15/263370;
D;159;1755925;9;20191021 01:06;P;;;;;;
D;159;1755925;9;20191021 01:06;P;;;;;;
D;159;1755925;9;20191021 01:06;V;;;;;;
B;159;1759097;10;20191021 01:06;;;289;COWLONG RD;MCLEANS RIDGES;2480;6.05;H;20191003;20191015;715000;RU1;R;RESIDENCE;;RSC;;0;AP606194;
C;159;1759097;10;20191021 01:06;2/585955;
D;159;1759097;10;20191021 01:06;P;;;;;;
D;159;1759097;10;20191021 01:06;P;;;;;;
D;159;1759097;10;20191021 01:06;V;;;;;;
D;159;1759097;10;20191021 01:06;V;;;;;;
B;159;1754245;11;20191021 01:06;;;585;SKYLINE RD;GOONELLABAH;2480;2.023;H;20190813;20191011;790000;RU1;R;RESIDENCE;;RSD;;0;AP599229;
C;159;1754245;11;20191021 01:06;2/556843;
D;159;1754245;11;20191021 01:06;P;;;;;;
D;159;1754245;11;20191021 01:06;V;;;;;;
B;159;1759710;12;20191021 01:06;;;12;RIDGELAND CL;RICHMOND HILL;2480;3004;M;20190614;20191011;810000;R5;R;RESIDENCE;;ARR;;0;AP600541;
C;159;1759710;12;20191021 01:06;101/617898;
D;159;1759710;12;20191021 01:06;P;;;;;;
D;159;1759710;12;20191021 01:06;V;;;;;;
B;159;3183607;13;20191021 01:06;;5;5;SCOTT PL;SOUTH LISMORE;2480;;;20190911;20191016;180000;;R;RESIDENCE;5;;;0;AP609222;
C;159;3183607;13;20191021 01:06;5/SP75195;
D;159;3183607;13;20191021 01:06;P;;;;;;
D;159;3183607;13;20191021 01:06;V;;;;;;
B;159;3239118;14;20191021 01:06;;;3;CATHCART ST;LISMORE;2480;326.7;M;20190916;20191016;265000;R2;R;RESIDENCE;;ADL;;0;AP609533;
C;159;3239118;14;20191021 01:06;2/1094456;
D;159;3239118;14;20191021 01:06;P;;;;;;
D;159;3239118;14;20191021 01:06;V;;;;;;
Z;69;14;14;39;
