A;RTSALEDATA;255;20191021 01:08;VALNET;
B;255;2924330;1;20191021 01:08;;;;SYPHON RD;COOMEALLA;2717;8.847;H;20190614;20191014;284000;RU1;3;FARM;;AH1;;0;AP602460;
C;255;2924330;1;20191021 01:08;2/1042788;
D;255;2924330;1;20191021 01:08;P;;;;;;
D;255;2924330;1;20191021 01:08;V;;;;;;
D;255;2924330;1;20191021 01:08;V;;;;;;
B;255;2924331;2;20191021 01:08;;;;SYPHON RD;COOMEALLA;2717;2.663;H;20190614;20191014;284000;RU1;3;FARM;;AH1;;0;AP602460;
C;255;2924331;2;20191021 01:08;3/1042788;
D;255;2924331;2;20191021 01:08;P;;;;;;
D;255;2924331;2;20191021 01:08;V;;;;;;
D;255;2924331;2;20191021 01:08;V;;;;;;
B;255;4245758;3;20191021 01:08;;;;HIGH DARLING RD;WENTWORTH;2648;388.4;H;20190704;20191002;1335000;;V;VACANT LAND;;;;0;AP578563;
C;255;4245758;3;20191021 01:08;1/1250369;
D;255;4245758;3;20191021 01:08;P;;;;;;
D;255;4245758;3;20191021 01:08;V;;;;;;
B;255;4246722;4;20191021 01:08;;;;ALFRED ELMS RD;TRENTHAM CLIFFS;2738;11.96;H;20190821;20191008;150000;;R;RESIDENCE;;;;0;AP590425;
C;255;4246722;4;20191021 01:08;1/1184841;
D;255;4246722;4;20191021 01:08;P;;;;;;
D;255;4246722;4;20191021 01:08;V;;;;;;
D;255;4246722;4;20191021 01:08;V;;;;;;
B;255;4229471;5;20191021 01:08;;;7;GOLF COURSE RD;DARETON;2717;5003;M;20190828;20191011;75000;R5;V;VACANT LAND;;RR;;0;AP601063;
C;255;4229471;5;20191021 01:08;7/1230430;
D;255;4229471;5;20191021 01:08;P;;;;;;
D;255;4229471;5;20191021 01:08;V;;;;;;
D;255;4229471;5;20191021 01:08;V;;;;;;
B;255;3523607;6;20191021 01:08;;;135 B;DARLING ST;WENTWORTH;2648;1671;M;20190901;20191009;380000;RU5;R;RESIDENCE;;AE1;;0;AP593544;
C;255;3523607;6;20191021 01:08;1, 2/1064417;
D;255;3523607;6;20191021 01:08;P;;;;;;
D;255;3523607;6;20191021 01:08;V;;;;;;
D;255;3523607;6;20191021 01:08;V;;;;;;
B;255;2686926;7;20191021 01:08;;;91;CADELL ST;WENTWORTH;2648;1103;M;20191001;20191014;225000;RU5;R;RESIDENCE;;AL1;;0;AP603493;
C;255;2686926;7;20191021 01:08;2/569118;
D;255;2686926;7;20191021 01:08;P;;;;;;
D;255;2686926;7;20191021 01:08;V;;;;;;
B;255;2686953;8;20191021 01:08;;;42;CADELL ST;WENTWORTH;2648;4173;M;20190902;20191017;305000;RU5;R;RESIDENCE;;AE1;;0;AP611885;
C;255;2686953;8;20191021 01:08;3/112611;
D;255;2686953;8;20191021 01:08;P;;;;;;
D;255;2686953;8;20191021 01:08;P;;;;;;
D;255;2686953;8;20191021 01:08;V;;;;;;
Z;40;8;8;22;
