A;RTSALEDATA;529;20191021 01:12;VALNET;
B;529;3380509;1;20191021 01:12;;;87;PADDYS CL;LOWER BORO;2580;42.137;H;20190913;20191011;320000;RU2;3;FARM;;GFM;;0;AP598923;
C;529;3380509;1;20191021 01:12;1/727538 33/732623;
D;529;3380509;1;20191021 01:12;P;;;;;;
D;529;3380509;1;20191021 01:12;P;;;;;;
D;529;3380509;1;20191021 01:12;V;;;;;;
D;529;3380509;1;20191021 01:12;V;;;;;;
B;529;4243880;2;20191021 01:12;;;106 A;DUCKS LANE;RUN-O-WATERS;2580;1142;M;20190905;20191011;510000;;R;RESIDENCE;2;;;0;AP600286;
C;529;4243880;2;20191021 01:12;2/SP100240;
D;529;4243880;2;20191021 01:12;P;;;;;;
D;529;4243880;2;20191021 01:12;P;;;;;;
D;529;4243880;2;20191021 01:12;V;;;;;;
B;529;4237690;3;20191021 01:12;8/;;;COLLINS ST ST;MARULAN;2579;742;M;20190314;20191015;150000;;V;VACANT LAND;;;;0;AP607453;
C;529;4237690;3;20191021 01:12;8/1256090;
D;529;4237690;3;20191021 01:12;P;;;;;;
D;529;4237690;3;20191021 01:12;V;;;;;;
B;529;4231259;4;20191021 01:12;;;48 A;KIDD CCT;GOULBURN;2580;455;M;20190828;20191011;490000;;R;RESIDENCE;2;;;0;AP600783;
C;529;4231259;4;20191021 01:12;2/SP99989;
D;529;4231259;4;20191021 01:12;P;;;;;;
D;529;4231259;4;20191021 01:12;P;;;;;;
D;529;4231259;4;20191021 01:12;V;;;;;;
D;529;4231259;4;20191021 01:12;V;;;;;;
B;529;4227881;5;20191021 01:12;;;26;FINLAY RD;GOULBURN;2580;1.097;H;20190916;20191015;654500;IN1;V;VACANT LAND;;GCL;;0;AP606577;
C;529;4227881;5;20191021 01:12;6/1255009;
D;529;4227881;5;20191021 01:12;P;;;;;;
D;529;4227881;5;20191021 01:12;P;;;;;;
D;529;4227881;5;20191021 01:12;V;;;;;;
B;529;432295;6;20191021 01:12;;;117;COROMANDEL ST;GOULBURN;2580;614.6;M;20190917;20191015;376000;R1;R;RESIDENCE;;GAG;;0;AP607807;
C;529;432295;6;20191021 01:12;4/734080;
D;529;432295;6;20191021 01:12;P;;;;;;
D;529;432295;6;20191021 01:12;P;;;;;;
D;529;432295;6;20191021 01:12;V;;;;;;
D;529;432295;6;20191021 01:12;V;;;;;;
B;529;433107;7;20191021 01:12;;;23;EMMA ST;GOULBURN;2580;1012;M;20190902;20191014;460000;R2;R;RESIDENCE;;GAE;;0;AP602753;
C;529;433107;7;20191021 01:12;1/112770;
D;529;433107;7;20191021 01:12;P;;;;;;
D;529;433107;7;20191021 01:12;P;;;;;;
D;529;433107;7;20191021 01:12;V;;;;;;
D;529;433107;7;20191021 01:12;V;;;;;;
B;529;433683;8;20191021 01:12;;;16;GIBSON ST;GOULBURN;2580;562.8;M;20190820;20191015;343550;R1;R;RESIDENCE;;GAC;;0;AP607258;
C;529;433683;8;20191021 01:12;37/26348;
D;529;433683;8;20191021 01:12;P;;;;;;
D;529;433683;8;20191021 01:12;P;;;;;;
D;529;433683;8;20191021 01:12;V;;;;;;
B;529;435299;9;20191021 01:12;;;65;LANSDOWNE ST;GOULBURN;2580;607;M;20190902;20191014;395000;R1;R;RESIDENCE;;GAH;;0;AP602759;
C;529;435299;9;20191021 01:12;36/36632;
D;529;435299;9;20191021 01:12;P;;;;;;
D;529;435299;9;20191021 01:12;P;;;;;;
D;529;435299;9;20191021 01:12;V;;;;;;
D;529;435299;9;20191021 01:12;V;;;;;;
B;529;436449;10;20191021 01:12;;;1;NICHOLS ST;GOULBURN;2580;556.5;M;20190903;20191015;345000;R2;R;RESIDENCE;;GAA;;0;AP605956;
C;529;436449;10;20191021 01:12;14/222641;
D;529;436449;10;20191021 01:12;P;;;;;;
D;529;436449;10;20191021 01:12;V;;;;;;
B;529;448240;11;20191021 01:12;;;1053;MOUNTAIN ASH RD;GUNDARY;2580;46.02;H;20190919;20191017;675000;RU2;R;RESIDENCE;;GFQ;;0;AP612215;
C;529;448240;11;20191021 01:12;2/747955;
D;529;448240;11;20191021 01:12;P;;;;;;
