A;RTSALEDATA;270;20191021 01:11;VALNET;
B;270;4246710;1;20191021 01:11;;;20;NARRAND ST;DARLINGTON POINT;2706;2023;M;20190812;20191004;210000;;R;RESIDENCE;;;;0;AP586235;
C;270;4246710;1;20191021 01:11;1/6/758340;
D;270;4246710;1;20191021 01:11;P;;;;;;
D;270;4246710;1;20191021 01:11;V;;;;;;
Z;6;1;1;2;
