A;RTSALEDATA;209;20191021 01:06;VALNET;
B;209;2055856;1;20191021 01:06;;2;4;CROSS ST;BRONTE;2024;65;M;20190903;20191015;1602000;;R;RESIDENCE;2;;;0;AP607349;
C;209;2055856;1;20191021 01:06;2/SP49910;
D;209;2055856;1;20191021 01:06;P;;;;;;
D;209;2055856;1;20191021 01:06;V;;;;;;
B;209;2053592;2;20191021 01:06;;8;167;BRONTE RD;QUEENS PARK;2022;163;M;20190830;20191011;1255000;;R;RESIDENCE;8;;;0;AP599764;
C;209;2053592;2;20191021 01:06;8/SP44622;
D;209;2053592;2;20191021 01:06;P;;;;;;
D;209;2053592;2;20191021 01:06;V;;;;;;
B;209;2051131;3;20191021 01:06;;;1;BLANDFORD AVE;BRONTE;2024;569.1;M;20190724;20191017;3920000;R2;R;RESIDENCE;;ABR;;0;AP612352;
C;209;2051131;3;20191021 01:06;20/10213;
D;209;2051131;3;20191021 01:06;P;;;;;;
D;209;2051131;3;20191021 01:06;V;;;;;;
D;209;2051131;3;20191021 01:06;V;;;;;;
B;209;2063021;4;20191021 01:06;;;9;JUSTUS ST;NORTH BONDI;2026;322.5;M;20190809;20191011;5120000;R2;R;RESIDENCE;;ABB;;0;AP600734;
C;209;2063021;4;20191021 01:06;33/9739;
D;209;2063021;4;20191021 01:06;P;;;;;;
D;209;2063021;4;20191021 01:06;P;;;;;;
D;209;2063021;4;20191021 01:06;V;;;;;;
D;209;2063021;4;20191021 01:06;V;;;;;;
B;209;2054302;5;20191021 01:06;;5;58;CAMPBELL PDE;BONDI BEACH;2026;62.6;M;20190919;20191011;1200000;;R;RESIDENCE;5;;;0;AP600126;
C;209;2054302;5;20191021 01:06;5/SP2723;
D;209;2054302;5;20191021 01:06;P;;;;;;
D;209;2054302;5;20191021 01:06;P;;;;;;
D;209;2054302;5;20191021 01:06;V;;;;;;
B;209;2059717;6;20191021 01:06;;35;7;GILBERT ST;DOVER HEIGHTS;2030;;;20190904;20191016;530000;;R;RESIDENCE;35;;;0;AP610970;
C;209;2059717;6;20191021 01:06;35/SP2245;
D;209;2059717;6;20191021 01:06;P;;;;;;
D;209;2059717;6;20191021 01:06;V;;;;;;
B;209;2059717;7;20191021 01:06;;89;7;GILBERT ST;DOVER HEIGHTS;2030;;;20190904;20191016;30000;;R;RESIDENCE;89;;;0;AP610964;
C;209;2059717;7;20191021 01:06;89/SP2245;
D;209;2059717;7;20191021 01:06;P;;;;;;
D;209;2059717;7;20191021 01:06;V;;;;;;
B;209;2054626;8;20191021 01:06;;;252;CAMPBELL PDE;BONDI BEACH;2026;170.8;M;20190416;20191016;7500000;R3;3;COMMERCIAL;;AMB;;0;AP611433;
C;209;2054626;8;20191021 01:06;6/14120;
D;209;2054626;8;20191021 01:06;P;;;;;;
D;209;2054626;8;20191021 01:06;V;;;;;;
B;209;2052131;9;20191021 01:06;;1;48;FLOOD ST;BONDI;2026;;;20190903;20191015;800000;;R;RESIDENCE;1;;;0;AP606367;
C;209;2052131;9;20191021 01:06;1/SP30077;
D;209;2052131;9;20191021 01:06;P;;;;;;
D;209;2052131;9;20191021 01:06;V;;;;;;
B;209;2062895;10;20191021 01:06;;;5;JACKAMAN ST;BONDI;2026;259.3;M;20190801;20191011;2850000;R2;R;RESIDENCE;;ABS;;0;AP600731;
C;209;2062895;10;20191021 01:06;B/442288;
D;209;2062895;10;20191021 01:06;P;;;;;;
D;209;2062895;10;20191021 01:06;P;;;;;;
D;209;2062895;10;20191021 01:06;V;;;;;;
D;209;2062895;10;20191021 01:06;V;;;;;;
B;209;2058069;11;20191021 01:06;;11;28;EDWARD ST;BONDI;2026;;;20190903;20191015;1460000;;R;RESIDENCE;11;;;0;AP606616;
C;209;2058069;11;20191021 01:06;11/SP5223;
D;209;2058069;11;20191021 01:06;P;;;;;;
D;209;2058069;11;20191021 01:06;V;;;;;;
D;209;2058069;11;20191021 01:06;V;;;;;;
B;209;2074374;12;20191021 01:06;;;20;SCOTT ST;BRONTE;2024;303.5;M;20190802;20191014;1960000;R2;R;RESIDENCE;;ABR;;0;AP604080;
C;209;2074374;12;20191021 01:06;1/89209;
D;209;2074374;12;20191021 01:06;P;;;;;;
D;209;2074374;12;20191021 01:06;P;;;;;;
D;209;2074374;12;20191021 01:06;V;;;;;;
B;209;2063780;13;20191021 01:06;;;40;LANCASTER RD;DOVER HEIGHTS;2030;539;M;20190811;20191017;4580000;R2;R;RESIDENCE;;ADH;;0;AP613422;
C;209;2063780;13;20191021 01:06;29, 30/1/165046;
D;209;2063780;13;20191021 01:06;P;;;;;;
D;209;2063780;13;20191021 01:06;P;;;;;;
D;209;2063780;13;20191021 01:06;V;;;;;;
D;209;2063780;13;20191021 01:06;V;;;;;;
B;209;2068972;14;20191021 01:06;;;171;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;271.9;M;20190625;20191011;2105000;R2;R;RESIDENCE;;ABW;;0;AP601035;
C;209;2068972;14;20191021 01:06;13/B/1640;
D;209;2068972;14;20191021 01:06;P;;;;;;
D;209;2068972;14;20191021 01:06;P;;;;;;
D;209;2068972;14;20191021 01:06;V;;;;;;
B;209;2077539;15;20191021 01:06;;12;18;WELLINGTON ST;BONDI;2026;137.5;M;20190813;20191015;1320000;;R;RESIDENCE;12;;;0;AP607840;
C;209;2077539;15;20191021 01:06;12/SP6216;
D;209;2077539;15;20191021 01:06;P;;;;;;
D;209;2077539;15;20191021 01:06;V;;;;;;
B;209;2075410;16;20191021 01:06;;;4;STANLEY ST;QUEENS PARK;2022;376.67;M;20190831;20191014;4715000;R2;R;RESIDENCE;;AQP;;0;AP605326;
C;209;2075410;16;20191021 01:06;1/724892;
D;209;2075410;16;20191021 01:06;P;;;;;;
D;209;2075410;16;20191021 01:06;V;;;;;;
D;209;2075410;16;20191021 01:06;V;;;;;;
B;209;2078301;17;20191021 01:06;;;16;ZARITA AVE;WAVERLEY;2024;177;M;20190912;20191014;1810000;R2;R;RESIDENCE;;AWA;;0;AP602832;
C;209;2078301;17;20191021 01:06;1/215093;
D;209;2078301;17;20191021 01:06;P;;;;;;
D;209;2078301;17;20191021 01:06;P;;;;;;
D;209;2078301;17;20191021 01:06;V;;;;;;
