A;RTSALEDATA;252;20191021 01:08;VALNET;
B;252;4246695;1;20191021 01:08;;;;EARLES RD;WALCHA;2354;4.785;H;20130607;20190923;20928;;V;VACANT LAND;;;;0;AP602107;
C;252;4246695;1;20191021 01:08;2/1208939;
D;252;4246695;1;20191021 01:08;P;;;;;;
D;252;4246695;1;20191021 01:08;P;;;;;;
D;252;4246695;1;20191021 01:08;V;;;;;;
B;252;2677503;2;20191021 01:08;;;57 W;MEMORIAL AVE;WALCHA;2354;809.4;M;20190904;20191016;265000;R1;R;RESIDENCE;;AAA;;0;AP608842;
C;252;2677503;2;20191021 01:08;7/23660;
D;252;2677503;2;20191021 01:08;P;;;;;;
D;252;2677503;2;20191021 01:08;P;;;;;;
D;252;2677503;2;20191021 01:08;V;;;;;;
B;252;2676180;3;20191021 01:08;;;20;MACKAY AVE;WALCHA ROAD;2354;3020;M;20190916;20191011;45000;RU5;R;RESIDENCE;;AAV;;0;AP601733;
C;252;2676180;3;20191021 01:08;3/340481;
D;252;2676180;3;20191021 01:08;P;;;;;;
D;252;2676180;3;20191021 01:08;P;;;;;;
D;252;2676180;3;20191021 01:08;V;;;;;;
Z;17;3;3;9;
