A;RTSALEDATA;560;20191021 01:12;VALNET;
B;560;531956;1;20191021 01:12;;;318;MOUNTAIN CREEK RD;MULLENGANDRA;2644;121.7;H;20190924;20191011;1440000;RU1;3;FARM;;RSC;;0;AP601444;
C;560;531956;1;20191021 01:12;4/34617 Enclosure Permit 14501;
D;560;531956;1;20191021 01:12;P;;;;;;
D;560;531956;1;20191021 01:12;P;;;;;;
D;560;531956;1;20191021 01:12;V;;;;;;
B;560;528502;2;20191021 01:12;;;18;WELTON ST;HOLBROOK;2644;1018;M;20190814;20191011;190000;RU5;R;RESIDENCE;;VHA;;0;AP600618;
C;560;528502;2;20191021 01:12;99/259562;
D;560;528502;2;20191021 01:12;P;;;;;;
D;560;528502;2;20191021 01:12;P;;;;;;
D;560;528502;2;20191021 01:12;V;;;;;;
D;560;528502;2;20191021 01:12;V;;;;;;
B;560;531112;3;20191021 01:12;;;122;CREEK ST;JINDERA;2642;6661;M;20190916;20191016;173000;RU5;V;VACANT LAND;;VJB;;0;AP609137;
C;560;531112;3;20191021 01:12;181/700888;
D;560;531112;3;20191021 01:12;P;;;;;;
D;560;531112;3;20191021 01:12;P;;;;;;
D;560;531112;3;20191021 01:12;P;;;;;;
D;560;531112;3;20191021 01:12;P;;;;;;
D;560;531112;3;20191021 01:12;V;;;;;;
B;560;531322;4;20191021 01:12;;;7;ST JOHNS CT;JINDERA;2642;930.2;M;20190903;20191011;325000;RU5;R;RESIDENCE;;VJA;;0;AP600510;
C;560;531322;4;20191021 01:12;12/773623;
D;560;531322;4;20191021 01:12;P;;;;;;
D;560;531322;4;20191021 01:12;P;;;;;;
D;560;531322;4;20191021 01:12;V;;;;;;
B;560;528889;5;20191021 01:12;HOLCOMBE;;736;WOOMARGAMA WAY;WOOMARGAMA;2644;2.342;H;20190831;20191011;185500;RU1;3;FARM;;HSF;;0;AP601260;
C;560;528889;5;20191021 01:12;881/802096;
D;560;528889;5;20191021 01:12;P;;;;;;
D;560;528889;5;20191021 01:12;P;;;;;;
D;560;528889;5;20191021 01:12;V;;;;;;
B;560;3757452;6;20191021 01:12;;;1802;ALMA PARK RD;ALMA PARK;2659;104;H;20190830;20191011;855000;RU1;R;RESIDENCE;;RNW;;0;AP598478;
C;560;3757452;6;20191021 01:12;92/753760 1/1191368;
D;560;3757452;6;20191021 01:12;P;;;;;;
D;560;3757452;6;20191021 01:12;V;;;;;;
D;560;3757452;6;20191021 01:12;V;;;;;;
D;560;3757452;6;20191021 01:12;V;;;;;;
B;560;3776394;7;20191021 01:12;;;21;MACINNES ST;HOLBROOK;2644;1012;M;20190925;20191011;33000;RU5;V;VACANT LAND;;VHA;;0;AP599070;
C;560;3776394;7;20191021 01:12;15/B/5364;
D;560;3776394;7;20191021 01:12;P;;;;;;
D;560;3776394;7;20191021 01:12;P;;;;;;
D;560;3776394;7;20191021 01:12;V;;;;;;
B;560;3776395;8;20191021 01:12;;;19;MACINNES ST;HOLBROOK;2644;1012;M;20190925;20191011;33000;RU5;V;VACANT LAND;;VHA;;0;AP599068;
C;560;3776395;8;20191021 01:12;16/B/5364;
D;560;3776395;8;20191021 01:12;P;;;;;;
D;560;3776395;8;20191021 01:12;P;;;;;;
D;560;3776395;8;20191021 01:12;V;;;;;;
Z;46;8;8;28;
