A;RTSALEDATA;511;20201228 01:03;VALNET;
B;511;3404408;1;20201228 01:03;;;3;ROSE BUSH LANE;MURRURUNDI;2338;1800;M;20201208;20201218;265000;R1;R;RESIDENCE;;AMR;;0;AQ667507;
C;511;3404408;1;20201228 01:03;31/1125005;
D;511;3404408;1;20201228 01:03;P;;;;;;
D;511;3404408;1;20201228 01:03;V;;;;;;
B;511;3531910;2;20201228 01:03;;;43;PRICES LANE;MERRIWA;2329;7.417;H;20201203;20201217;250000;R5;V;VACANT LAND;;RME;;0;AQ658771;
C;511;3531910;2;20201228 01:03;9/1154578;
D;511;3531910;2;20201228 01:03;P;;;;;;
D;511;3531910;2;20201228 01:03;V;;;;;;
D;511;3531910;2;20201228 01:03;V;;;;;;
B;511;3558595;3;20201228 01:03;;;;AIRFIELD RD;SCONE;2337;144;M;20201125;20201218;118750;SP1;3;COMMERCIAL;;SSU;;0;AQ668735;
C;511;3558595;3;20201228 01:03;3/1147643;
D;511;3558595;3;20201228 01:03;P;;;;;;
D;511;3558595;3;20201228 01:03;V;;;;;;
B;511;3558596;4;20201228 01:03;;;;AIRFIELD RD;SCONE;2337;144;M;20201125;20201218;118750;SP1;3;COMMERCIAL;;SSU;;0;AQ668887;
C;511;3558596;4;20201228 01:03;4/1147643;
D;511;3558596;4;20201228 01:03;P;;;;;;
D;511;3558596;4;20201228 01:03;V;;;;;;
B;511;3574172;5;20201228 01:03;;;13;TULLONG RD;MIDDLE BROOK;2337;1.165;H;20201123;20201221;550000;R5;R;RESIDENCE;;RSE;;0;AQ675999;
C;511;3574172;5;20201228 01:03;91/1160718;
D;511;3574172;5;20201228 01:03;P;;;;;;
D;511;3574172;5;20201228 01:03;P;;;;;;
D;511;3574172;5;20201228 01:03;V;;;;;;
D;511;3574172;5;20201228 01:03;V;;;;;;
B;511;2651302;6;20201228 01:03;;;69;VENNACHER ST;MERRIWA;2329;3513;M;20201109;20201221;390000;R1;R;RESIDENCE;;ASR;;0;AQ676321;
C;511;2651302;6;20201228 01:03;1/817691;
D;511;2651302;6;20201228 01:03;P;;;;;;
D;511;2651302;6;20201228 01:03;V;;;;;;
D;511;2651302;6;20201228 01:03;V;;;;;;
