A;RTSALEDATA;263;20201228 01:03;VALNET;
B;263;2950867;1;20201228 01:03;;;7;AMAROO CT;MULWALA;2647;1548;M;20201116;20201222;700000;R1;R;RESIDENCE;;AMM;;0;AQ682529;
C;263;2950867;1;20201228 01:03;6/1046467;
D;263;2950867;1;20201228 01:03;P;;;;;;
D;263;2950867;1;20201228 01:03;P;;;;;;
D;263;2950867;1;20201228 01:03;V;;;;;;
D;263;2950867;1;20201228 01:03;V;;;;;;
B;263;3439691;2;20201228 01:03;;;10;COBAR CT;COROWA;2646;2607;M;20201127;20201221;78210;IN1;3;COMMERCIAL;;INA;;0;AQ678410;
C;263;3439691;2;20201228 01:03;28/1133854;
D;263;3439691;2;20201228 01:03;P;;;;;;
D;263;3439691;2;20201228 01:03;V;;;;;;
B;263;4236221;3;20201228 01:03;;;27;HERMITAGE DR;COROWA;2646;623;M;20201110;20201218;85500;R2;V;VACANT LAND;;LCW;;0;AQ669014;
C;263;4236221;3;20201228 01:03;8/1255730;
D;263;4236221;3;20201228 01:03;P;;;;;;
D;263;4236221;3;20201228 01:03;V;;;;;;
D;263;4236221;3;20201228 01:03;V;;;;;;
B;263;515847;4;20201228 01:03;;;28;KING ST;COROWA;2646;866.2;M;20201127;20201221;299000;R1;R;RESIDENCE;;ACW;;0;AQ677018;
C;263;515847;4;20201228 01:03;26/3522;
D;263;515847;4;20201228 01:03;P;;;;;;
D;263;515847;4;20201228 01:03;V;;;;;;
D;263;515847;4;20201228 01:03;V;;;;;;
B;263;514535;5;20201228 01:03;;;16;BERYL DR;COROWA;2646;840;M;20201116;20201222;225000;R2;R;RESIDENCE;;LCW;;0;AQ681246;
C;263;514535;5;20201228 01:03;38/733396;
D;263;514535;5;20201228 01:03;P;;;;;;
D;263;514535;5;20201228 01:03;V;;;;;;
B;263;514783;6;20201228 01:03;;;189;CHURCH ST;COROWA;2646;1012;M;20201023;20201223;200000;R2;R;RESIDENCE;;LCS;;0;AQ689272;
C;263;514783;6;20201228 01:03;12/25/758296;
D;263;514783;6;20201228 01:03;P;;;;;;
D;263;514783;6;20201228 01:03;P;;;;;;
D;263;514783;6;20201228 01:03;V;;;;;;
