A;RTSALEDATA;124;20201228 01:01;VALNET;
B;124;1271660;1;20201228 01:01;;;530;HILL ST;ORANGE;2800;811.2;M;20201209;20201221;615000;R1;R;RESIDENCE;;AGS;;0;AQ675595;
C;124;1271660;1;20201228 01:01;38/259667;
D;124;1271660;1;20201228 01:01;P;;;;;;
D;124;1271660;1;20201228 01:01;P;;;;;;
D;124;1271660;1;20201228 01:01;V;;;;;;
D;124;1271660;1;20201228 01:01;V;;;;;;
B;124;1266196;2;20201228 01:01;;;65;ANSON ST;ORANGE;2800;834.7;M;20201118;20201218;470000;R1;R;RESIDENCE;;AGS;;0;AQ665224;
C;124;1266196;2;20201228 01:01;C/394643;
D;124;1266196;2;20201228 01:01;P;;;;;;
D;124;1266196;2;20201228 01:01;P;;;;;;
D;124;1266196;2;20201228 01:01;V;;;;;;
D;124;1266196;2;20201228 01:01;V;;;;;;
B;124;1266232;3;20201228 01:01;;;153;ANSON ST;ORANGE;2800;860;M;20201201;20201223;505000;R1;R;RESIDENCE;;AGS;;0;AQ688863;
C;124;1266232;3;20201228 01:01;1/364857;
D;124;1266232;3;20201228 01:01;P;;;;;;
D;124;1266232;3;20201228 01:01;V;;;;;;
D;124;1266232;3;20201228 01:01;V;;;;;;
B;124;1269046;4;20201228 01:01;;;106;CORONATION DR;ORANGE;2800;841;M;20201201;20201221;630000;R2;R;RESIDENCE;;ALW;;0;AQ680282;
C;124;1269046;4;20201228 01:01;4/31570;
D;124;1269046;4;20201228 01:01;P;;;;;;
D;124;1269046;4;20201228 01:01;P;;;;;;
D;124;1269046;4;20201228 01:01;V;;;;;;
B;124;1271831;5;20201228 01:01;;3;66;ICELY RD;ORANGE;2800;;;20201109;20201221;340000;;R;RESIDENCE;3;;;0;AQ674007;
C;124;1271831;5;20201228 01:01;3/SP20628;
D;124;1271831;5;20201228 01:01;P;;;;;;
D;124;1271831;5;20201228 01:01;V;;;;;;
D;124;1271831;5;20201228 01:01;V;;;;;;
B;124;1266446;6;20201228 01:01;;7;258;ANSON ST;ORANGE;2800;;;20201126;20201221;196900;;R;RESIDENCE;7;;;0;AQ674078;
C;124;1266446;6;20201228 01:01;7/SP34482;
D;124;1266446;6;20201228 01:01;P;;;;;;
D;124;1266446;6;20201228 01:01;P;;;;;;
D;124;1266446;6;20201228 01:01;V;;;;;;
D;124;1266446;6;20201228 01:01;V;;;;;;
B;124;2853718;7;20201228 01:01;;;22;GOLDFINCH WAY;ORANGE;2800;911.6;M;20201123;20201221;720000;R2;R;RESIDENCE;;ALC;;0;AQ679224;
C;124;2853718;7;20201228 01:01;7/1031240;
D;124;2853718;7;20201228 01:01;P;;;;;;
D;124;2853718;7;20201228 01:01;P;;;;;;
D;124;2853718;7;20201228 01:01;V;;;;;;
D;124;2853718;7;20201228 01:01;V;;;;;;
B;124;3459629;8;20201228 01:01;;5;42;FRANKLIN RD;ORANGE;2800;223;M;20201123;20201217;413000;;R;RESIDENCE;5;;;0;AQ661232;
C;124;3459629;8;20201228 01:01;5/SP82358;
D;124;3459629;8;20201228 01:01;P;;;;;;
D;124;3459629;8;20201228 01:01;V;;;;;;
B;124;4217544;9;20201228 01:01;;;;CADIA RD;SPRINGSIDE;2800;72.14;H;20201112;20201218;8000000;E3;3;FARM;;REW;;0;AQ664179;
C;124;4217544;9;20201228 01:01;140, 141/574671 39/750401 100/1234308;
D;124;4217544;9;20201228 01:01;P;;;;;;
D;124;4217544;9;20201228 01:01;V;;;;;;
B;124;4166445;10;20201228 01:01;;;1;QUEENSBURY CL;ORANGE;2800;708.3;M;20201209;20201218;740000;R1;R;RESIDENCE;;AGV;;0;AQ673040;
C;124;4166445;10;20201228 01:01;104/1233685;
D;124;4166445;10;20201228 01:01;P;;;;;;
D;124;4166445;10;20201228 01:01;P;;;;;;
D;124;4166445;10;20201228 01:01;V;;;;;;
