A;RTSALEDATA;010;20201228 01:00;VALNET;
B;010;271700;1;20201228 01:00;;122;61 B;DOWLING ST;NELSON BAY;2315;;;20201202;20201221;100000;;R;RESIDENCE;22;;;0;AQ677051;
C;010;271700;1;20201228 01:00;22/SP65138;
D;010;271700;1;20201228 01:00;P;;;;;;
D;010;271700;1;20201228 01:00;V;;;;;;
B;010;2870206;2;20201228 01:00;;;7;STILL ST;SEAHAM;2324;2175.2;M;20201130;20201222;820000;RU2;R;RESIDENCE;;RAE;;0;AQ683111;
C;010;2870206;2;20201228 01:00;5/21/758899;
D;010;2870206;2;20201228 01:00;P;;;;;;
D;010;2870206;2;20201228 01:00;P;;;;;;
D;010;2870206;2;20201228 01:00;V;;;;;;
B;010;2917346;3;20201228 01:00;;;23 A;TINGARA RD;NELSON BAY;2315;627.1;M;20201120;20201221;265000;R2;R;RESIDENCE;;AAD;;0;AQ676761;
C;010;2917346;3;20201228 01:00;5682/1042155;
D;010;2917346;3;20201228 01:00;P;;;;;;
D;010;2917346;3;20201228 01:00;V;;;;;;
D;010;2917346;3;20201228 01:00;V;;;;;;
B;010;3031118;4;20201228 01:00;BARRINGTON;811;43;SHOAL BAY RD;SHOAL BAY;2315;;;20201113;20201218;300000;;R;RESIDENCE;55;;;0;AQ665997;
C;010;3031118;4;20201228 01:00;55/SP68867;
D;010;3031118;4;20201228 01:00;P;;;;;;
D;010;3031118;4;20201228 01:00;V;;;;;;
D;010;3031118;4;20201228 01:00;V;;;;;;
B;010;2957479;5;20201228 01:00;;;76;SERGEANT BAKER DR;CORLETTE;2315;350;M;20201204;20201222;665000;R2;R;RESIDENCE;;AAE;;0;AQ685357;
C;010;2957479;5;20201228 01:00;2/1047937;
D;010;2957479;5;20201228 01:00;P;;;;;;
D;010;2957479;5;20201228 01:00;V;;;;;;
B;010;2951653;6;20201228 01:00;;;24 A;CONQUEST CRES;TANILBA BAY;2319;477;M;20201113;20201218;450000;R2;R;RESIDENCE;;AAO;;0;AQ671239;
C;010;2951653;6;20201228 01:00;2/1047360;
D;010;2951653;6;20201228 01:00;P;;;;;;
D;010;2951653;6;20201228 01:00;V;;;;;;
D;010;2951653;6;20201228 01:00;V;;;;;;
B;010;4160979;7;20201228 01:00;;;23;MORANTE RD;KARUAH;2324;630.1;M;20201127;20201222;217000;R2;V;VACANT LAND;;AAV;;0;AQ684906;
C;010;4160979;7;20201228 01:00;205/1247048;
D;010;4160979;7;20201228 01:00;P;;;;;;
D;010;4160979;7;20201228 01:00;V;;;;;;
B;010;4172096;8;20201228 01:00;;;29;PORTMARNOCK CL;MEDOWIE;2318;486.9;M;20201106;20201222;275000;R2;V;VACANT LAND;;AAS;;0;AQ685091;
C;010;4172096;8;20201228 01:00;30/286805;
D;010;4172096;8;20201228 01:00;P;;;;;;
D;010;4172096;8;20201228 01:00;P;;;;;;
D;010;4172096;8;20201228 01:00;V;;;;;;
D;010;4172096;8;20201228 01:00;V;;;;;;
B;010;2989080;9;20201228 01:00;;;18;LOCH GOYLE DR;WOODVILLE;2321;1.36;H;20201204;20201217;1100000;RU1;R;RESIDENCE;;RAB;;0;AQ659643;
C;010;2989080;9;20201228 01:00;19/1051013;
