A;RTSALEDATA;074;20201228 01:00;VALNET;
B;074;4227204;1;20201228 01:00;;;27;POLKINGHORNE ST;GRIFFITH;2680;995.2;M;20201201;20201217;190000;R1;V;VACANT LAND;;EST;;0;AQ659983;
C;074;4227204;1;20201228 01:00;312/1250478;
D;074;4227204;1;20201228 01:00;P;;;;;;
D;074;4227204;1;20201228 01:00;P;;;;;;
D;074;4227204;1;20201228 01:00;V;;;;;;
B;074;4227207;2;20201228 01:00;;;24;POLKINGHORNE ST;GRIFFITH;2680;1410;M;20201201;20201217;292000;R1;V;VACANT LAND;;EST;;0;AQ659578;
C;074;4227207;2;20201228 01:00;315/1250478;
D;074;4227207;2;20201228 01:00;P;;;;;;
D;074;4227207;2;20201228 01:00;P;;;;;;
D;074;4227207;2;20201228 01:00;V;;;;;;
D;074;4227207;2;20201228 01:00;V;;;;;;
B;074;4160196;3;20201228 01:00;;;5;LAMARI DR;GRIFFITH;2680;790.5;M;20201204;20201223;495000;R1;R;RESIDENCE;;GWE;;0;AQ687794;
C;074;4160196;3;20201228 01:00;9/1242125;
D;074;4160196;3;20201228 01:00;P;;;;;;
D;074;4160196;3;20201228 01:00;P;;;;;;
D;074;4160196;3;20201228 01:00;V;;;;;;
D;074;4160196;3;20201228 01:00;V;;;;;;
B;074;561876;4;20201228 01:00;;;7;BELFORD RD;GRIFFITH;2680;2023;M;20201112;20201217;1520000;R1;R;RESIDENCE;;GWE;;0;AQ659539;
C;074;561876;4;20201228 01:00;2/851697;
D;074;561876;4;20201228 01:00;P;;;;;;
D;074;561876;4;20201228 01:00;P;;;;;;
D;074;561876;4;20201228 01:00;P;;;;;;
D;074;561876;4;20201228 01:00;V;;;;;;
D;074;561876;4;20201228 01:00;V;;;;;;
B;074;565482;5;20201228 01:00;;;6;MURPHY CRES;GRIFFITH;2680;1077;M;20201027;20201217;930000;R1;R;RESIDENCE;;CEN;;0;AQ659514;
C;074;565482;5;20201228 01:00;28/771008;
D;074;565482;5;20201228 01:00;P;;;;;;
D;074;565482;5;20201228 01:00;P;;;;;;
D;074;565482;5;20201228 01:00;V;;;;;;
D;074;565482;5;20201228 01:00;V;;;;;;
B;074;566254;6;20201228 01:00;;;55;ROSS CRES;GRIFFITH;2680;822;M;20201119;20201221;434000;R1;R;RESIDENCE;;CEN;;0;AQ675640;
C;074;566254;6;20201228 01:00;5/165/758476;
D;074;566254;6;20201228 01:00;P;;;;;;
D;074;566254;6;20201228 01:00;V;;;;;;
B;074;566272;7;20201228 01:00;;;84;ROSS CRES;GRIFFITH;2680;841;M;20201118;20201223;480000;R1;R;RESIDENCE;;CEN;;0;AQ690223;
C;074;566272;7;20201228 01:00;10/237327;
D;074;566272;7;20201228 01:00;P;;;;;;
D;074;566272;7;20201228 01:00;V;;;;;;
D;074;566272;7;20201228 01:00;V;;;;;;
D;074;566272;7;20201228 01:00;V;;;;;;
B;074;566301;8;20201228 01:00;;;26;ROSS CRES;GRIFFITH;2680;954.8;M;20201128;20201221;436000;R1;R;RESIDENCE;;CEN;;0;AQ675556;
C;074;566301;8;20201228 01:00;21/163/758476;
D;074;566301;8;20201228 01:00;P;;;;;;
D;074;566301;8;20201228 01:00;V;;;;;;
D;074;566301;8;20201228 01:00;V;;;;;;
B;074;569367;9;20201228 01:00;;;215;RODGERS RD;YENDA;2681;1.171;H;20201120;20201218;110000;RU1;R;RESIDENCE;;HOR;;0;AQ673194;
C;074;569367;9;20201228 01:00;943/751728 Farm Number 1358;
D;074;569367;9;20201228 01:00;P;;;;;;
D;074;569367;9;20201228 01:00;P;;;;;;
D;074;569367;9;20201228 01:00;V;;;;;;
D;074;569367;9;20201228 01:00;V;;;;;;
B;074;564147;10;20201228 01:00;;;47;HYANDRA ST;GRIFFITH;2680;1138;M;20201119;20201223;600000;R1;R;RESIDENCE;;NOW;;0;AQ688249;
C;074;564147;10;20201228 01:00;2/45/758476;
D;074;564147;10;20201228 01:00;P;;;;;;
D;074;564147;10;20201228 01:00;V;;;;;;
B;074;569976;11;20201228 01:00;;;314;BROWN RD;THARBOGANG;2680;24.44;H;20201127;20201221;800000;RU1;3;FARM;;HOR;;0;AQ675580;
C;074;569976;11;20201228 01:00;2/819055;
D;074;569976;11;20201228 01:00;P;;;;;;
D;074;569976;11;20201228 01:00;V;;;;;;
D;074;569976;11;20201228 01:00;V;;;;;;
B;074;567532;12;20201228 01:00;;;24;HANWOOD RD;HANWOOD;2680;1075;M;20201214;20201218;168000;RU5;R;RESIDENCE;;HAN;;0;AQ665028;
C;074;567532;12;20201228 01:00;9/2/758500;
D;074;567532;12;20201228 01:00;P;;;;;;
D;074;567532;12;20201228 01:00;P;;;;;;
D;074;567532;12;20201228 01:00;V;;;;;;
D;074;567532;12;20201228 01:00;V;;;;;;
B;074;567776;13;20201228 01:00;;;7;FAWCETT DR;LAKE WYANGAN;2680;1.357;H;20201125;20201222;875000;R5;R;RESIDENCE;;LLR;;0;AQ684241;
C;074;567776;13;20201228 01:00;5/852393;
D;074;567776;13;20201228 01:00;P;;;;;;
D;074;567776;13;20201228 01:00;V;;;;;;
D;074;567776;13;20201228 01:00;V;;;;;;
B;074;570608;14;20201228 01:00;;;101;MALLINSON RD;LAKE WYANGAN;2680;1.842;H;20201123;20201217;684000;R5;R;RESIDENCE;;LLR;;0;AQ662619;
C;074;570608;14;20201228 01:00;1/800290;
D;074;570608;14;20201228 01:00;P;;;;;;
D;074;570608;14;20201228 01:00;V;;;;;;
B;074;568031;15;20201228 01:00;;;60;HENRY ST;YENDA;2681;2022;M;20201207;20201222;360000;RU5;R;RESIDENCE;;YEN;;0;AQ684838;
C;074;568031;15;20201228 01:00;1/801192;
D;074;568031;15;20201228 01:00;P;;;;;;
D;074;568031;15;20201228 01:00;V;;;;;;
D;074;568031;15;20201228 01:00;V;;;;;;
B;074;2774049;16;20201228 01:00;;;2567;MCPHERSON RD;MYALL PARK;2681;249;H;20201124;20201217;820000;RU1;3;FARM;;DRY;;0;AQ659596;
C;074;2774049;16;20201228 01:00;14/1022235;
D;074;2774049;16;20201228 01:00;P;;;;;;
D;074;2774049;16;20201228 01:00;P;;;;;;
D;074;2774049;16;20201228 01:00;V;;;;;;
D;074;2774049;16;20201228 01:00;V;;;;;;
B;074;3841029;17;20201228 01:00;;;50;MADDEN DR;GRIFFITH;2680;702.9;M;20201203;20201221;380000;R1;R;RESIDENCE;;EST;;0;AQ678472;
C;074;3841029;17;20201228 01:00;7/1207513;
D;074;3841029;17;20201228 01:00;P;;;;;;
D;074;3841029;17;20201228 01:00;P;;;;;;
D;074;3841029;17;20201228 01:00;V;;;;;;
D;074;3841029;17;20201228 01:00;V;;;;;;
B;074;4336519;18;20201228 01:00;;;;KEAREY RD;BILBUL;2680;12.29;H;20201019;20201123;299500;;3;FARM;;;;0;AQ580436;
C;074;4336519;18;20201228 01:00;325/751728;
D;074;4336519;18;20201228 01:00;P;;;;;;
D;074;4336519;18;20201228 01:00;P;;;;;;
D;074;4336519;18;20201228 01:00;V;;;;;;
B;074;4335148;19;20201228 01:00;;;33;HARDIMAN WAY;GRIFFITH;2680;756.7;M;20200911;20201223;150000;R1;V;VACANT LAND;;EST;;0;AQ688127;
C;074;4335148;19;20201228 01:00;109/1266828;
D;074;4335148;19;20201228 01:00;P;;;;;;
D;074;4335148;19;20201228 01:00;P;;;;;;
D;074;4335148;19;20201228 01:00;V;;;;;;
B;074;4335152;20;20201228 01:00;;;8;PIPER CCT;GRIFFITH;2680;910.8;M;20200218;20201223;150000;R1;V;VACANT LAND;;EST;;0;AQ688099;
C;074;4335152;20;20201228 01:00;113/1266828;
D;074;4335152;20;20201228 01:00;P;;;;;;
D;074;4335152;20;20201228 01:00;P;;;;;;
D;074;4335152;20;20201228 01:00;V;;;;;;
B;074;4335153;21;20201228 01:00;;;10;PIPER CCT;GRIFFITH;2680;902.3;M;20200818;20201223;150000;R1;V;VACANT LAND;;EST;;0;AQ688236;
C;074;4335153;21;20201228 01:00;114/1266828;
D;074;4335153;21;20201228 01:00;P;;;;;;
D;074;4335153;21;20201228 01:00;V;;;;;;
B;074;4335161;22;20201228 01:00;;;11;PIPER CCT;GRIFFITH;2680;707.7;M;20190703;20201223;125000;R1;V;VACANT LAND;;EST;;0;AQ688262;
C;074;4335161;22;20201228 01:00;122/1266828;
D;074;4335161;22;20201228 01:00;P;;;;;;
D;074;4335161;22;20201228 01:00;V;;;;;;
B;074;4336805;23;20201228 01:00;;;;TYSON LANE;THARBOGANG;2680;36.77;H;20201117;20201217;193000;;V;VACANT LAND;;;;0;AQ658976;
C;074;4336805;23;20201228 01:00;1/1260005;
D;074;4336805;23;20201228 01:00;P;;;;;;
D;074;4336805;23;20201228 01:00;V;;;;;;
Z;121;23;23;73;
