A;RTSALEDATA;217;20201228 01:02;VALNET;
B;217;3461166;1;20201228 01:02;;;14;BARFORD WAY;HARRINGTON PARK;2567;975.5;M;20201022;20201221;1670000;R2;R;RESIDENCE;;EUA;;0;AQ675015;
C;217;3461166;1;20201228 01:02;45/280018;
D;217;3461166;1;20201228 01:02;P;;;;;;
D;217;3461166;1;20201228 01:02;P;;;;;;
D;217;3461166;1;20201228 01:02;V;;;;;;
D;217;3461166;1;20201228 01:02;V;;;;;;
B;217;3486957;2;20201228 01:02;;;18;LIZ KERNOHAN DR;ELDERSLIE;2570;550.2;M;20201116;20201221;940000;R1;R;RESIDENCE;;AUA;;0;AQ675326;
C;217;3486957;2;20201228 01:02;329/1139677;
D;217;3486957;2;20201228 01:02;P;;;;;;
D;217;3486957;2;20201228 01:02;P;;;;;;
D;217;3486957;2;20201228 01:02;V;;;;;;
D;217;3486957;2;20201228 01:02;V;;;;;;
B;217;4161281;3;20201228 01:02;;;51;PRICE RDGE;LEPPINGTON;2179;445.3;M;20201104;20201221;789900;R2;R;RESIDENCE;;EHE;;0;AQ675237;
C;217;4161281;3;20201228 01:02;4109/1213167;
D;217;4161281;3;20201228 01:02;P;;;;;;
D;217;4161281;3;20201228 01:02;P;;;;;;
D;217;4161281;3;20201228 01:02;V;;;;;;
B;217;4178669;4;20201228 01:02;;;9;GRAY ST;LEPPINGTON;2179;375;M;20200914;20201217;915000;R2;R;RESIDENCE;;EHE;;0;AQ660912;
C;217;4178669;4;20201228 01:02;6060/1215912;
D;217;4178669;4;20201228 01:02;P;;;;;;
D;217;4178669;4;20201228 01:02;P;;;;;;
D;217;4178669;4;20201228 01:02;V;;;;;;
B;217;4191916;5;20201228 01:02;;;12;HARVEST WAY;GRASMERE;2570;4885;M;20200914;20201221;1150000;R5;V;VACANT LAND;;RCA;;0;AQ676334;
C;217;4191916;5;20201228 01:02;116/1244335;
D;217;4191916;5;20201228 01:02;P;;;;;;
D;217;4191916;5;20201228 01:02;P;;;;;;
D;217;4191916;5;20201228 01:02;V;;;;;;
B;217;4142108;6;20201228 01:02;;;110;AUDLEY CCT;GREGORY HILLS;2557;280;M;20201123;20201218;757500;R1;R;RESIDENCE;;GCJ;;0;AQ671411;
C;217;4142108;6;20201228 01:02;1250/1235227;
D;217;4142108;6;20201228 01:02;P;;;;;;
D;217;4142108;6;20201228 01:02;P;;;;;;
D;217;4142108;6;20201228 01:02;V;;;;;;
B;217;4185413;7;20201228 01:02;;;10;POTTS ST;ORAN PARK;2570;316.7;M;20200811;20201218;325500;R3;R;RESIDENCE;;AMA;;0;AQ667803;
C;217;4185413;7;20201228 01:02;9307/1233336;
