A;RTSALEDATA;103;20201228 01:01;VALNET;
B;103;1168433;1;20201228 01:01;;;29;MAIDSTONE ST;HELENSBURGH;2508;816.9;M;20201122;20201222;1025000;R2;R;RESIDENCE;;AAE;;0;AQ685529;
C;103;1168433;1;20201228 01:01;12/574740;
D;103;1168433;1;20201228 01:01;P;;;;;;
D;103;1168433;1;20201228 01:01;P;;;;;;
D;103;1168433;1;20201228 01:01;V;;;;;;
D;103;1168433;1;20201228 01:01;V;;;;;;
B;103;1168458;2;20201228 01:01;;;24;MAILER AVE;WOLLONGONG;2500;733.5;M;20201106;20201223;925000;R2;R;RESIDENCE;;ABJ;;0;AQ689840;
C;103;1168458;2;20201228 01:01;168/15363;
D;103;1168458;2;20201228 01:01;P;;;;;;
D;103;1168458;2;20201228 01:01;P;;;;;;
D;103;1168458;2;20201228 01:01;V;;;;;;
B;103;1152412;3;20201228 01:01;;;15;GLENLEE DR;HORSLEY;2530;627.1;M;20201120;20201218;710000;R2;R;RESIDENCE;;ABB;;0;AQ671007;
C;103;1152412;3;20201228 01:01;516/1013543;
D;103;1152412;3;20201228 01:01;P;;;;;;
D;103;1152412;3;20201228 01:01;V;;;;;;
D;103;1152412;3;20201228 01:01;V;;;;;;
B;103;1154994;4;20201228 01:01;;4;2 A;HEADLAND AVE;AUSTINMER;2515;;;20201120;20201221;1082500;;R;RESIDENCE;4;;;0;AQ679682;
C;103;1154994;4;20201228 01:01;4/SP52732;
D;103;1154994;4;20201228 01:01;P;;;;;;
D;103;1154994;4;20201228 01:01;V;;;;;;
B;103;1157949;5;20201228 01:01;;2;6;HUTCHINSON DR;BALGOWNIE;2519;;;20201116;20201222;680000;;R;RESIDENCE;2;;;0;AQ685355;
C;103;1157949;5;20201228 01:01;2/SP39510;
D;103;1157949;5;20201228 01:01;P;;;;;;
D;103;1157949;5;20201228 01:01;V;;;;;;
B;103;1163450;6;20201228 01:01;;;26;KOOMBALA GR;CORDEAUX HEIGHTS;2526;833.2;M;20201106;20201218;600000;R2;R;RESIDENCE;;AAW;;0;AQ667694;
C;103;1163450;6;20201228 01:01;1024/734549;
D;103;1163450;6;20201228 01:01;P;;;;;;
D;103;1163450;6;20201228 01:01;V;;;;;;
B;103;1163462;7;20201228 01:01;;;4;KOOMBALA GR;CORDEAUX HEIGHTS;2526;1658;M;20201017;20201218;1150000;R2;R;RESIDENCE;;AAW;;0;AQ671263;
C;103;1163462;7;20201228 01:01;1231/737364;
D;103;1163462;7;20201228 01:01;P;;;;;;
D;103;1163462;7;20201228 01:01;P;;;;;;
D;103;1163462;7;20201228 01:01;V;;;;;;
B;103;1166168;8;20201228 01:01;;;391;LAWRENCE HARGRAVE DR;THIRROUL;2515;600.7;M;20201120;20201218;1100000;R3;R;RESIDENCE;;ABS;;0;AQ669127;
C;103;1166168;8;20201228 01:01;1/159078;
D;103;1166168;8;20201228 01:01;P;;;;;;
D;103;1166168;8;20201228 01:01;V;;;;;;
D;103;1166168;8;20201228 01:01;V;;;;;;
B;103;1171569;9;20201228 01:01;;;108;MORRISON AVE;WOMBARRA;2515;828.7;M;20201106;20201217;1500000;E3;R;RESIDENCE;;PAD;;0;AQ658711;
C;103;1171569;9;20201228 01:01;13/700996;
D;103;1171569;9;20201228 01:01;P;;;;;;
D;103;1171569;9;20201228 01:01;P;;;;;;
D;103;1171569;9;20201228 01:01;V;;;;;;
D;103;1171569;9;20201228 01:01;V;;;;;;
B;103;1152671;10;20201228 01:01;;;8;GOODMAN PL;HORSLEY;2530;556.7;M;20201119;20201218;700000;R2;R;RESIDENCE;;ABB;;0;AQ670425;
C;103;1152671;10;20201228 01:01;516/872380;
D;103;1152671;10;20201228 01:01;P;;;;;;
D;103;1152671;10;20201228 01:01;P;;;;;;
D;103;1152671;10;20201228 01:01;V;;;;;;
D;103;1152671;10;20201228 01:01;V;;;;;;
B;103;1155389;11;20201228 01:01;;;43;HENNESSY LANE;FIGTREE;2525;757.7;M;20201111;20201217;925000;R2;R;RESIDENCE;;AAU;;0;AQ663237;
C;103;1155389;11;20201228 01:01;313/1003299;
D;103;1155389;11;20201228 01:01;P;;;;;;
D;103;1155389;11;20201228 01:01;P;;;;;;
D;103;1155389;11;20201228 01:01;V;;;;;;
B;103;1160704;12;20201228 01:01;;;24;DEBORAH AVE;THIRROUL;2515;556.4;M;20200924;20201218;1350000;R2;R;RESIDENCE;;AAI;;0;AQ669331;
C;103;1160704;12;20201228 01:01;68/239476;
D;103;1160704;12;20201228 01:01;P;;;;;;
D;103;1160704;12;20201228 01:01;P;;;;;;
D;103;1160704;12;20201228 01:01;V;;;;;;
D;103;1160704;12;20201228 01:01;V;;;;;;
B;103;1168956;13;20201228 01:01;;17;30;MARKET ST;WOLLONGONG;2500;;;20201125;20201218;350000;;3;COMMERCIAL;17;;;0;AQ666170;
C;103;1168956;13;20201228 01:01;17/SP18280;
D;103;1168956;13;20201228 01:01;P;;;;;;
D;103;1168956;13;20201228 01:01;P;;;;;;
D;103;1168956;13;20201228 01:01;V;;;;;;
D;103;1168956;13;20201228 01:01;V;;;;;;
D;103;1168956;13;20201228 01:01;V;;;;;;
B;103;1168982;14;20201228 01:01;;13;38;MARKET ST;WOLLONGONG;2500;;;20201211;20201218;455000;;R;RESIDENCE;13;;;0;AQ666144;
C;103;1168982;14;20201228 01:01;13/SP6495;
D;103;1168982;14;20201228 01:01;P;;;;;;
D;103;1168982;14;20201228 01:01;V;;;;;;
B;103;1169057;15;20201228 01:01;;15;63;MARKET ST;WOLLONGONG;2500;;;20201105;20201221;2150000;;R;RESIDENCE;15;;;0;AQ675647;
C;103;1169057;15;20201228 01:01;15/SP50589;
D;103;1169057;15;20201228 01:01;P;;;;;;
D;103;1169057;15;20201228 01:01;V;;;;;;
B;103;1169057;16;20201228 01:01;;16;63;MARKET ST;WOLLONGONG;2500;;;20201105;20201221;2150000;;R;RESIDENCE;16;;;0;AQ675647;
C;103;1169057;16;20201228 01:01;16/SP50589;
D;103;1169057;16;20201228 01:01;P;;;;;;
D;103;1169057;16;20201228 01:01;V;;;;;;
B;103;1169057;17;20201228 01:01;;18;63;MARKET ST;WOLLONGONG;2500;;;20201105;20201221;2150000;;R;RESIDENCE;18;;;0;AQ675647;
C;103;1169057;17;20201228 01:01;18/SP50589;
D;103;1169057;17;20201228 01:01;P;;;;;;
D;103;1169057;17;20201228 01:01;V;;;;;;
B;103;1155597;18;20201228 01:01;;;10;KARIEWOOD CCT;HORSLEY;2530;774.4;M;20201008;20201218;740000;R2;R;RESIDENCE;;ABB;;0;AQ671091;
C;103;1155597;18;20201228 01:01;552/1006493;
D;103;1155597;18;20201228 01:01;P;;;;;;
D;103;1155597;18;20201228 01:01;V;;;;;;
D;103;1155597;18;20201228 01:01;V;;;;;;
B;103;1163837;19;20201228 01:01;;;7;KUNDLE ST;DAPTO;2530;556.4;M;20201002;20201223;485000;R2;R;RESIDENCE;;ABA;;0;AQ687847;
C;103;1163837;19;20201228 01:01;262/29165;
D;103;1163837;19;20201228 01:01;P;;;;;;
D;103;1163837;19;20201228 01:01;V;;;;;;
B;103;1166490;20;20201228 01:01;;;339;LAWRENCE HARGRAVE DR;CLIFTON;2515;411;M;20201223;20201224;500000;E3;R;RESIDENCE;;PAC;;0;AQ692093;
C;103;1166490;20;20201228 01:01;10/1/2281;
D;103;1166490;20;20201228 01:01;P;;;;;;
D;103;1166490;20;20201228 01:01;V;;;;;;
D;103;1166490;20;20201228 01:01;V;;;;;;
B;103;1158422;21;20201228 01:01;;;82;ILLOWRA CRES;PRIMBEE;2502;359.9;M;20201125;20201218;640000;R2;R;RESIDENCE;;ABD;;0;AQ669222;
C;103;1158422;21;20201228 01:01;601/1008901;
D;103;1158422;21;20201228 01:01;P;;;;;;
D;103;1158422;21;20201228 01:01;V;;;;;;
B;103;1164034;22;20201228 01:01;;;9;KURRAWA CRES;KOONAWARRA;2530;891.6;M;20201119;20201218;570000;R2;R;RESIDENCE;;AAZ;;0;AQ665752;
C;103;1164034;22;20201228 01:01;223/248035;
D;103;1164034;22;20201228 01:01;P;;;;;;
D;103;1164034;22;20201228 01:01;V;;;;;;
D;103;1164034;22;20201228 01:01;V;;;;;;
B;103;1169284;23;20201228 01:01;;;12;MARSHALL ST;DAPTO;2530;2115;M;20201123;20201221;1175000;IN2;R;RESIDENCE;;IAC;;0;AQ679648;
C;103;1169284;23;20201228 01:01;102/875362;
D;103;1169284;23;20201228 01:01;P;;;;;;
D;103;1169284;23;20201228 01:01;V;;;;;;
D;103;1169284;23;20201228 01:01;V;;;;;;
B;103;1153304;24;20201228 01:01;;;9;GRATTAN ST;CRINGILA;2502;588.1;M;20201202;20201218;575000;R2;R;RESIDENCE;;ABI;;0;AQ670280;
C;103;1153304;24;20201228 01:01;242/15952;
D;103;1153304;24;20201228 01:01;P;;;;;;
D;103;1153304;24;20201228 01:01;V;;;;;;
B;103;1155911;25;20201228 01:01;;;2;HIGH ST;CORRIMAL;2518;984;M;20201030;20201218;600000;R3;R;RESIDENCE;;ABS;;0;AQ666044;
C;103;1155911;25;20201228 01:01;1/1106863;
D;103;1155911;25;20201228 01:01;P;;;;;;
D;103;1155911;25;20201228 01:01;P;;;;;;
D;103;1155911;25;20201228 01:01;V;;;;;;
D;103;1155911;25;20201228 01:01;V;;;;;;
B;103;1161360;26;20201228 01:01;;;342;KEIRA ST;WOLLONGONG;2500;499.5;M;20200306;20201218;1265000;B6;3;COMMERCIAL;;BBI;;0;AQ669408;
C;103;1161360;26;20201228 01:01;2/18874;
D;103;1161360;26;20201228 01:01;P;;;;;;
D;103;1161360;26;20201228 01:01;V;;;;;;
B;103;1166858;27;20201228 01:01;;7;4;LIDDLE ST;WOONONA;2517;;;20201104;20201218;657500;;R;RESIDENCE;7;;;0;AQ664615;
C;103;1166858;27;20201228 01:01;7/SP36480;
D;103;1166858;27;20201228 01:01;P;;;;;;
D;103;1166858;27;20201228 01:01;P;;;;;;
D;103;1166858;27;20201228 01:01;V;;;;;;
B;103;1172241;28;20201228 01:01;;21;1;MOUNT KEIRA RD;WEST WOLLONGONG;2500;;;20201110;20201222;165000;;R;RESIDENCE;21;;;0;AQ681879;
C;103;1172241;28;20201228 01:01;21/SP46399;
D;103;1172241;28;20201228 01:01;P;;;;;;
D;103;1172241;28;20201228 01:01;V;;;;;;
B;103;1153555;29;20201228 01:01;;;58;GREENSLOPES AVE;MOUNT PLEASANT;2519;765.1;M;20201102;20201221;829000;R2;R;RESIDENCE;;AAR;;0;AQ677446;
C;103;1153555;29;20201228 01:01;27/30929;
D;103;1153555;29;20201228 01:01;P;;;;;;
D;103;1153555;29;20201228 01:01;P;;;;;;
D;103;1153555;29;20201228 01:01;V;;;;;;
