A;RTSALEDATA;042;20201228 01:00;VALNET;
B;042;4198901;1;20201228 01:00;;;3022;CANOWINDRA RD;CANOWINDRA;2804;3.005;H;20201119;20201222;147500;R5;V;VACANT LAND;;LLV;;0;AQ682361;
C;042;4198901;1;20201228 01:00;2/1251758;
D;042;4198901;1;20201228 01:00;P;;;;;;
D;042;4198901;1;20201228 01:00;V;;;;;;
B;042;475285;2;20201228 01:00;;;65;LACHLAN ST;COWRA;2794;1126;M;20201130;20201222;380000;R1;R;RESIDENCE;;ACC;;0;AQ685827;
C;042;475285;2;20201228 01:00;B/357048;
D;042;475285;2;20201228 01:00;P;;;;;;
D;042;475285;2;20201228 01:00;P;;;;;;
D;042;475285;2;20201228 01:00;V;;;;;;
B;042;475748;3;20201228 01:00;;;21;MACASSAR ST;COWRA;2794;910.5;M;20201110;20201222;268000;R1;R;RESIDENCE;;ACC;;0;AQ683904;
C;042;475748;3;20201228 01:00;5/5586;
D;042;475748;3;20201228 01:00;P;;;;;;
D;042;475748;3;20201228 01:00;P;;;;;;
D;042;475748;3;20201228 01:00;V;;;;;;
D;042;475748;3;20201228 01:00;V;;;;;;
B;042;475779;4;20201228 01:00;;;97;MACQUARIE ST;COWRA;2794;556.4;M;20201125;20201222;220000;R1;R;RESIDENCE;;ACC;;0;AQ683668;
C;042;475779;4;20201228 01:00;23/52/758300;
D;042;475779;4;20201228 01:00;P;;;;;;
D;042;475779;4;20201228 01:00;V;;;;;;
D;042;475779;4;20201228 01:00;V;;;;;;
B;042;475802;5;20201228 01:00;;;49;MACQUARIE ST;COWRA;2794;809.4;M;20201123;20201221;330000;R1;R;RESIDENCE;;ACC;;0;AQ676114;
C;042;475802;5;20201228 01:00;1, 2/393772;
D;042;475802;5;20201228 01:00;P;;;;;;
D;042;475802;5;20201228 01:00;V;;;;;;
D;042;475802;5;20201228 01:00;V;;;;;;
B;042;473734;6;20201228 01:00;;;54;BRISBANE ST;COWRA;2794;1201;M;20201124;20201223;272000;R1;R;RESIDENCE;;ACC;;0;AQ687199;
C;042;473734;6;20201228 01:00;6/16/5791;
D;042;473734;6;20201228 01:00;P;;;;;;
D;042;473734;6;20201228 01:00;V;;;;;;
D;042;473734;6;20201228 01:00;V;;;;;;
D;042;473734;6;20201228 01:00;V;;;;;;
D;042;473734;6;20201228 01:00;V;;;;;;
B;042;473911;7;20201228 01:00;;;1;COOLABAH CRES;COWRA;2794;874.6;M;20201117;20201222;276000;R1;R;RESIDENCE;;ACC;;0;AQ681012;
C;042;473911;7;20201228 01:00;1/250331;
D;042;473911;7;20201228 01:00;P;;;;;;
D;042;473911;7;20201228 01:00;V;;;;;;
D;042;473911;7;20201228 01:00;V;;;;;;
B;042;471313;8;20201228 01:00;CHINTILLIGA;;46;JERULA LANE;COWRA;2794;3.745;H;20201208;20201222;560000;R5;R;RESIDENCE;;LLC;;0;AQ684525;
C;042;471313;8;20201228 01:00;1/845445;
D;042;471313;8;20201228 01:00;P;;;;;;
D;042;471313;8;20201228 01:00;V;;;;;;
D;042;471313;8;20201228 01:00;V;;;;;;
B;042;474063;9;20201228 01:00;;;1;DALY ST;COWRA;2794;556.4;M;20201110;20201222;250000;R1;R;RESIDENCE;;ACC;;0;AQ681105;
C;042;474063;9;20201228 01:00;1/367639;
D;042;474063;9;20201228 01:00;P;;;;;;
D;042;474063;9;20201228 01:00;V;;;;;;
B;042;474371;10;20201228 01:00;;;15;ELIZABETH AVE;COWRA;2794;700.2;M;20201201;20201221;336000;R1;R;RESIDENCE;;ACN;;0;AQ675671;
C;042;474371;10;20201228 01:00;1/258559;
D;042;474371;10;20201228 01:00;P;;;;;;
D;042;474371;10;20201228 01:00;V;;;;;;
B;042;474377;11;20201228 01:00;;;10;ELIZABETH AVE;COWRA;2794;809.4;M;20201202;20201223;477500;R1;R;RESIDENCE;;ACN;;0;AQ689158;
C;042;474377;11;20201228 01:00;24/228678;
D;042;474377;11;20201228 01:00;P;;;;;;
D;042;474377;11;20201228 01:00;V;;;;;;
D;042;474377;11;20201228 01:00;V;;;;;;
B;042;471986;12;20201228 01:00;;;78;CARRINGTON ST;WOODSTOCK;2793;1948;M;20201214;20201218;90000;RU5;R;RESIDENCE;;VWS;;0;AQ667943;
C;042;471986;12;20201228 01:00;10/10/759112;
D;042;471986;12;20201228 01:00;P;;;;;;
D;042;471986;12;20201228 01:00;V;;;;;;
B;042;3050992;13;20201228 01:00;;;228;CONIMBLA RD;COWRA;2794;2.246;H;20201222;20201223;475000;RU1;R;RESIDENCE;;HFC;;0;AQ687992;
C;042;3050992;13;20201228 01:00;2/857061;
D;042;3050992;13;20201228 01:00;P;;;;;;
D;042;3050992;13;20201228 01:00;P;;;;;;
D;042;3050992;13;20201228 01:00;V;;;;;;
D;042;3050992;13;20201228 01:00;V;;;;;;
B;042;3117528;14;20201228 01:00;;;;BELMORE ST;WOODSTOCK;2793;860;M;20201214;20201217;18000;RU5;R;RESIDENCE;;VWS;;0;AQ660606;
C;042;3117528;14;20201228 01:00;10/221616;
D;042;3117528;14;20201228 01:00;P;;;;;;
D;042;3117528;14;20201228 01:00;V;;;;;;
D;042;3117528;14;20201228 01:00;V;;;;;;
B;042;3170022;15;20201228 01:00;;;25;NORTH ST;COWRA;2794;2245;M;20201203;20201223;425000;R1;R;RESIDENCE;;ACC;;0;AQ689154;
C;042;3170022;15;20201228 01:00;1/1078485;
D;042;3170022;15;20201228 01:00;P;;;;;;
D;042;3170022;15;20201228 01:00;P;;;;;;
D;042;3170022;15;20201228 01:00;V;;;;;;
D;042;3170022;15;20201228 01:00;V;;;;;;
B;042;3685204;16;20201228 01:00;;;33;GRENFELL RD;COWRA;2794;1849;M;20201120;20201221;296000;IN2;R;RESIDENCE;;ICY;;0;AQ674906;
C;042;3685204;16;20201228 01:00;1/800091;
D;042;3685204;16;20201228 01:00;P;;;;;;
D;042;3685204;16;20201228 01:00;V;;;;;;
B;042;3695168;17;20201228 01:00;;2;39;LONDON DR;COWRA;2794;515;M;20201103;20201221;355000;;R;RESIDENCE;2;;;0;AQ673902;
C;042;3695168;17;20201228 01:00;2/SP88129;
D;042;3695168;17;20201228 01:00;P;;;;;;
D;042;3695168;17;20201228 01:00;V;;;;;;
B;042;3259054;18;20201228 01:00;;;34;COBB DR;WOODSTOCK;2793;7.254;H;20201106;20201217;85000;RU1;R;RESIDENCE;;HFE;;0;AQ659565;
C;042;3259054;18;20201228 01:00;34/1099415;
D;042;3259054;18;20201228 01:00;P;;;;;;
D;042;3259054;18;20201228 01:00;V;;;;;;
B;042;4301758;19;20201228 01:00;;;39;CARRINGTON ST;WOODSTOCK;2793;1107;M;20201221;20201223;60000;RU5;R;RESIDENCE;;VWS;;0;AQ687390;
C;042;4301758;19;20201228 01:00;5/16/759112;
D;042;4301758;19;20201228 01:00;P;;;;;;
D;042;4301758;19;20201228 01:00;P;;;;;;
D;042;4301758;19;20201228 01:00;V;;;;;;
D;042;4301758;19;20201228 01:00;V;;;;;;
Z;96;19;19;56;
