A;RTSALEDATA;207;20190520 01:04;VALNET;
B;207;1975520;1;20190520 01:04;;61;243;ANZAC PDE;KINGSFORD;2032;116;M;20190330;20190514;950000;;R;RESIDENCE;61;;;0;AP250155;
C;207;1975520;1;20190520 01:04;61/SP46433;
D;207;1975520;1;20190520 01:04;P;;;;;;
D;207;1975520;1;20190520 01:04;V;;;;;;
B;207;1978210;2;20190520 01:04;;29;42;AVOCA ST;RANDWICK;2031;108.2;M;20190402;20190514;745000;;R;RESIDENCE;29;;;0;AP251269;
C;207;1978210;2;20190520 01:04;29/SP2806;
D;207;1978210;2;20190520 01:04;P;;;;;;
D;207;1978210;2;20190520 01:04;V;;;;;;
B;207;1986278;3;20190520 01:04;;7;518;BUNNERONG RD;MATRAVILLE;2036;;;20190330;20190513;815000;;R;RESIDENCE;7;;;0;AP248869;
C;207;1986278;3;20190520 01:04;7/SP50377;
D;207;1986278;3;20190520 01:04;P;;;;;;
D;207;1986278;3;20190520 01:04;P;;;;;;
D;207;1986278;3;20190520 01:04;V;;;;;;
B;207;1983726;4;20190520 01:04;;1;12;HILL ST;COOGEE;2034;102.7;M;20190328;20190513;1060000;;R;RESIDENCE;1;;;0;AP247556;
C;207;1983726;4;20190520 01:04;1/SP829;
D;207;1983726;4;20190520 01:04;P;;;;;;
D;207;1983726;4;20190520 01:04;V;;;;;;
D;207;1983726;4;20190520 01:04;V;;;;;;
B;207;2010476;5;20190520 01:04;;;127;MOVERLY RD;SOUTH COOGEE;2034;556.4;M;20190314;20190514;2050000;R2;R;RESIDENCE;;ALK;;0;AP250138;
C;207;2010476;5;20190520 01:04;11/244666;
D;207;2010476;5;20190520 01:04;P;;;;;;
D;207;2010476;5;20190520 01:04;V;;;;;;
B;207;2010650;6;20190520 01:04;;;50;MURRABIN AVE;MATRAVILLE;2036;265.6;M;20190308;20190513;1000000;R2;R;RESIDENCE;;ALN;;0;AP248799;
C;207;2010650;6;20190520 01:04;B/392706;
D;207;2010650;6;20190520 01:04;P;;;;;;
D;207;2010650;6;20190520 01:04;V;;;;;;
B;207;2016132;7;20190520 01:04;;2;44;SHACKEL AVE;CLOVELLY;2031;127;M;20190308;20190513;1810000;;R;RESIDENCE;2;;;0;AP248778;
C;207;2016132;7;20190520 01:04;2/SP14607;
D;207;2016132;7;20190520 01:04;P;;;;;;
D;207;2016132;7;20190520 01:04;V;;;;;;
B;207;2019118;8;20190520 01:04;;123;16;WASSELL ST;MATRAVILLE;2036;169;M;20190329;20190510;855000;;R;RESIDENCE;123;;;0;AP245623;
C;207;2019118;8;20190520 01:04;123/SP34536;
D;207;2019118;8;20190520 01:04;P;;;;;;
D;207;2019118;8;20190520 01:04;P;;;;;;
D;207;2019118;8;20190520 01:04;V;;;;;;
D;207;2019118;8;20190520 01:04;V;;;;;;
B;207;2008556;9;20190520 01:04;;;47;MEYMOTT ST;RANDWICK;2031;822;M;20190330;20190513;3370000;R2;R;RESIDENCE;;ALE;;0;AP248570;
C;207;2008556;9;20190520 01:04;11/5108;
D;207;2008556;9;20190520 01:04;P;;;;;;
D;207;2008556;9;20190520 01:04;P;;;;;;
D;207;2008556;9;20190520 01:04;V;;;;;;
B;207;2008603;10;20190520 01:04;;;79;MIDDLE ST;KINGSFORD;2032;366;M;20190222;20190503;2000000;R3;R;RESIDENCE;;AMC;;0;AP239671;
C;207;2008603;10;20190520 01:04;1/306041;
D;207;2008603;10;20190520 01:04;P;;;;;;
D;207;2008603;10;20190520 01:04;V;;;;;;
B;207;2003882;11;20190520 01:04;;;6;LEETON AVE;COOGEE;2034;337.66;M;20190404;20190516;2950000;R2;R;RESIDENCE;;ALA;;0;AP256734;
C;207;2003882;11;20190520 01:04;3/12666;
D;207;2003882;11;20190520 01:04;P;;;;;;
D;207;2003882;11;20190520 01:04;P;;;;;;
D;207;2003882;11;20190520 01:04;V;;;;;;
D;207;2003882;11;20190520 01:04;V;;;;;;
B;207;2020201;12;20190520 01:04;;;39;WOOMERA RD;LITTLE BAY;2036;505.9;M;20190413;20190510;1525000;R2;R;RESIDENCE;;ALP;;0;AP245358;
C;207;2020201;12;20190520 01:04;8/246350;
D;207;2020201;12;20190520 01:04;P;;;;;;
D;207;2020201;12;20190520 01:04;V;;;;;;
D;207;2020201;12;20190520 01:04;V;;;;;;
B;207;2015032;13;20190520 01:04;;;43;RODMAN AVE;MAROUBRA;2035;252.9;M;20190412;20190516;1769000;R3;R;RESIDENCE;;AMN;;0;AP256288;
C;207;2015032;13;20190520 01:04;1610/538250;
D;207;2015032;13;20190520 01:04;P;;;;;;
D;207;2015032;13;20190520 01:04;V;;;;;;
D;207;2015032;13;20190520 01:04;V;;;;;;
B;207;2012521;14;20190520 01:04;;;42;PATON ST;KINGSFORD;2032;449;M;20190401;20190507;1660000;R2;R;RESIDENCE;;ALF;;0;AP248663;
C;207;2012521;14;20190520 01:04;5/308930;
D;207;2012521;14;20190520 01:04;P;;;;;;
D;207;2012521;14;20190520 01:04;P;;;;;;
D;207;2012521;14;20190520 01:04;V;;;;;;
D;207;2012521;14;20190520 01:04;V;;;;;;
B;207;2007104;15;20190520 01:04;;;57;MAROUBRA RD;MAROUBRA;2035;360.4;M;20190223;20190426;1335000;R2;R;RESIDENCE;;ALL;;0;AP255434;
C;207;2007104;15;20190520 01:04;A/407593;
D;207;2007104;15;20190520 01:04;P;;;;;;
D;207;2007104;15;20190520 01:04;V;;;;;;
B;207;3430110;16;20190520 01:04;;10;133;BEAUCHAMP RD;MATRAVILLE;2036;;;20190212;20190510;2300000;;3;COMMERCIAL;10;;;0;AP243226;
C;207;3430110;16;20190520 01:04;10/SP81592;
D;207;3430110;16;20190520 01:04;P;;;;;;
D;207;3430110;16;20190520 01:04;V;;;;;;
B;207;1990545;17;20190520 01:04;;2;133;COOGEE BAY RD;COOGEE;2034;;;20190403;20190515;1286000;;R;RESIDENCE;13;;;0;AP254163;
C;207;1990545;17;20190520 01:04;13/SP99041;
D;207;1990545;17;20190520 01:04;P;;;;;;
D;207;1990545;17;20190520 01:04;P;;;;;;
D;207;1990545;17;20190520 01:04;V;;;;;;
D;207;1990545;17;20190520 01:04;V;;;;;;
B;207;4195339;18;20190520 01:04;;8;325;ARDEN ST;COOGEE;2034;;;20160511;20190510;2150000;;R;RESIDENCE;8;;;0;AP245729;
C;207;4195339;18;20190520 01:04;8/SP94902;
D;207;4195339;18;20190520 01:04;P;;;;;;
D;207;4195339;18;20190520 01:04;V;;;;;;
B;207;4175001;19;20190520 01:04;;43;188;MAROUBRA RD;MAROUBRA;2035;48;M;20190322;20190510;540000;;R;RESIDENCE;43;;;0;AP244641;
C;207;4175001;19;20190520 01:04;43/SP98480;
D;207;4175001;19;20190520 01:04;P;;;;;;
D;207;4175001;19;20190520 01:04;V;;;;;;
B;207;4175001;20;20190520 01:04;;48;188;MAROUBRA RD;MAROUBRA;2035;78;M;20180627;20181212;860000;;R;RESIDENCE;48;;;0;AP241098;
C;207;4175001;20;20190520 01:04;48/SP98480;
D;207;4175001;20;20190520 01:04;P;;;;;;
D;207;4175001;20;20190520 01:04;V;;;;;;
B;207;2959132;21;20190520 01:04;;5;44;MELROSE PDE;CLOVELLY;2031;;;20190418;20190516;1155000;;R;RESIDENCE;5;;;0;AP258116;
C;207;2959132;21;20190520 01:04;5/SP68307;
D;207;2959132;21;20190520 01:04;P;;;;;;
D;207;2959132;21;20190520 01:04;V;;;;;;
B;207;3136590;22;20190520 01:04;;9;162;GARDENERS RD;KINGSFORD;2032;91.2;M;20190320;20190501;665000;;R;RESIDENCE;9;;;0;AP242759;
C;207;3136590;22;20190520 01:04;9/SP73671;
D;207;3136590;22;20190520 01:04;P;;;;;;
D;207;3136590;22;20190520 01:04;P;;;;;;
D;207;3136590;22;20190520 01:04;V;;;;;;
B;207;1978664;23;20190520 01:04;;2;71;AVOCA ST;RANDWICK;2031;;;20190330;20190513;760000;;R;RESIDENCE;2;;;0;AP255286;
C;207;1978664;23;20190520 01:04;2/SP5301;
D;207;1978664;23;20190520 01:04;P;;;;;;
D;207;1978664;23;20190520 01:04;P;;;;;;
D;207;1978664;23;20190520 01:04;V;;;;;;
B;207;1983931;24;20190520 01:04;;;28;BREAM ST;COOGEE;2034;378.56;M;20190403;20190515;3465000;R3;R;RESIDENCE;;AME;;0;AP252905;
C;207;1983931;24;20190520 01:04;A/305758;
D;207;1983931;24;20190520 01:04;P;;;;;;
D;207;1983931;24;20190520 01:04;P;;;;;;
D;207;1983931;24;20190520 01:04;V;;;;;;
B;207;1978755;25;20190520 01:04;;14;61;AVOCA ST;RANDWICK;2031;90.7;M;20190219;20190514;249400;;R;RESIDENCE;14;;;0;AP249664;
C;207;1978755;25;20190520 01:04;14/SP1623;
D;207;1978755;25;20190520 01:04;P;;;;;;
D;207;1978755;25;20190520 01:04;P;;;;;;
D;207;1978755;25;20190520 01:04;V;;;;;;
