A;RTSALEDATA;148;20190520 01:03;VALNET;
B;148;1653481;1;20190520 01:03;;;19;COOPER CL;LENNOX HEAD;2478;2332;M;20190418;20190516;850000;RU2;R;RESIDENCE;;RRD;;0;AP258460;
C;148;1653481;1;20190520 01:03;3/714444;
D;148;1653481;1;20190520 01:03;P;;;;;;
D;148;1653481;1;20190520 01:03;V;;;;;;
B;148;1653744;2;20190520 01:03;;;419;PIMLICO RD;PIMLICO;2478;2363;M;20190417;20190515;670000;RU1;R;RESIDENCE;;RDD;;0;AP253109;
C;148;1653744;2;20190520 01:03;3/787561;
D;148;1653744;2;20190520 01:03;P;;;;;;
D;148;1653744;2;20190520 01:03;V;;;;;;
B;148;1643439;3;20190520 01:03;;;69;CATHERINE CRES;BALLINA;2478;675.5;M;20190416;20190510;580000;R2;R;RESIDENCE;;AAJ;;0;AP243562;
C;148;1643439;3;20190520 01:03;44/261185;
D;148;1643439;3;20190520 01:03;P;;;;;;
D;148;1643439;3;20190520 01:03;P;;;;;;
D;148;1643439;3;20190520 01:03;V;;;;;;
B;148;1643664;4;20190520 01:03;;;18;CEDAR CRES;EAST BALLINA;2478;676.6;M;20190415;20190513;740000;R2;R;RESIDENCE;;AAL;;0;AP246899;
C;148;1643664;4;20190520 01:03;2/240736;
D;148;1643664;4;20190520 01:03;P;;;;;;
D;148;1643664;4;20190520 01:03;P;;;;;;
D;148;1643664;4;20190520 01:03;V;;;;;;
B;148;1644622;5;20190520 01:03;;;72;EYLES DR;EAST BALLINA;2478;762.3;M;20190405;20190503;480000;R2;V;VACANT LAND;;AAR;;0;AP228750;
C;148;1644622;5;20190520 01:03;122/262288;
D;148;1644622;5;20190520 01:03;P;;;;;;
D;148;1644622;5;20190520 01:03;P;;;;;;
D;148;1644622;5;20190520 01:03;V;;;;;;
B;148;1647250;6;20190520 01:03;;2;6;PINE AVE;EAST BALLINA;2478;111;M;20190404;20190515;407000;;R;RESIDENCE;2;;;0;AP253215;
C;148;1647250;6;20190520 01:03;2/SP38397;
D;148;1647250;6;20190520 01:03;P;;;;;;
D;148;1647250;6;20190520 01:03;V;;;;;;
D;148;1647250;6;20190520 01:03;V;;;;;;
B;148;1644865;7;20190520 01:03;;11;163;FOX ST;BALLINA;2478;295;M;20190418;20190516;512000;;R;RESIDENCE;11;;;0;AP258463;
C;148;1644865;7;20190520 01:03;11/SP16290;
D;148;1644865;7;20190520 01:03;P;;;;;;
D;148;1644865;7;20190520 01:03;V;;;;;;
D;148;1644865;7;20190520 01:03;V;;;;;;
B;148;1644896;8;20190520 01:03;;;170;FOX ST;BALLINA;2478;743.2;M;20190418;20190516;720000;R2;R;RESIDENCE;;AAJ;;0;AP256907;
C;148;1644896;8;20190520 01:03;9/260872;
D;148;1644896;8;20190520 01:03;P;;;;;;
D;148;1644896;8;20190520 01:03;V;;;;;;
D;148;1644896;8;20190520 01:03;V;;;;;;
B;148;1653021;9;20190520 01:03;;;171;DALWOOD RD;DALWOOD;2477;3.02;H;20190404;20190516;840000;RU1;R;RESIDENCE;;RDD;;0;AP257894;
C;148;1653021;9;20190520 01:03;2/246371;
D;148;1653021;9;20190520 01:03;P;;;;;;
D;148;1653021;9;20190520 01:03;P;;;;;;
