A;RTSALEDATA;252;20190520 01:05;VALNET;
B;252;2677202;1;20190520 01:05;;;161 W;EVANS ST;WALCHA;2354;931.4;M;20190329;20190510;210000;R1;R;RESIDENCE;;AAA;;0;AP243783;
C;252;2677202;1;20190520 01:05;2/608305;
D;252;2677202;1;20190520 01:05;P;;;;;;
D;252;2677202;1;20190520 01:05;P;;;;;;
D;252;2677202;1;20190520 01:05;V;;;;;;
D;252;2677202;1;20190520 01:05;V;;;;;;
B;252;3272746;2;20190520 01:05;;;14374;THUNDERBOLTS WAY;WALCHA;2354;5.3;H;20190301;20190405;120000;RU1;R;RESIDENCE;;RWA;;0;AP248668;
C;252;3272746;2;20190520 01:05;10/1095846;
D;252;3272746;2;20190520 01:05;P;;;;;;
D;252;3272746;2;20190520 01:05;P;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
D;252;3272746;2;20190520 01:05;V;;;;;;
Z;19;2;2;13;
