A;RTSALEDATA;159;20190520 01:03;VALNET;
B;159;4201639;1;20190520 01:03;;;28;LOMANDRA AVE;CANIABA;2480;1072;M;20180525;20190430;245999;RU5;V;VACANT LAND;;DCC;;0;AP253280;
C;159;4201639;1;20190520 01:03;402/1250240;
D;159;4201639;1;20190520 01:03;P;;;;;;
D;159;4201639;1;20190520 01:03;P;;;;;;
D;159;4201639;1;20190520 01:03;V;;;;;;
B;159;4201642;2;20190520 01:03;;;34;LOMANDRA AVE;CANIABA;2480;965.1;M;20180524;20190430;245000;RU5;V;VACANT LAND;;DCC;;0;AP242123;
C;159;4201642;2;20190520 01:03;405/1250240;
D;159;4201642;2;20190520 01:03;P;;;;;;
D;159;4201642;2;20190520 01:03;P;;;;;;
D;159;4201642;2;20190520 01:03;V;;;;;;
B;159;4201643;3;20190520 01:03;;;37;LOMANDRA AVE;CANIABA;2480;1033;M;20180515;20190430;200000;RU5;V;VACANT LAND;;DCC;;0;AP239519;
C;159;4201643;3;20190520 01:03;406/1250240;
D;159;4201643;3;20190520 01:03;P;;;;;;
D;159;4201643;3;20190520 01:03;P;;;;;;
D;159;4201643;3;20190520 01:03;V;;;;;;
B;159;4201646;4;20190520 01:03;;;546;CANIABA RD;CANIABA;2480;959.6;M;20180510;20190430;167500;RU5;V;VACANT LAND;;DCC;;0;AP253196;
C;159;4201646;4;20190520 01:03;409/1250240;
D;159;4201646;4;20190520 01:03;P;;;;;;
D;159;4201646;4;20190520 01:03;P;;;;;;
D;159;4201646;4;20190520 01:03;V;;;;;;
B;159;4201649;5;20190520 01:03;;;552;CANIABA RD;CANIABA;2480;901.2;M;20180508;20190430;135932;RU5;V;VACANT LAND;;DCC;;0;AP242551;
C;159;4201649;5;20190520 01:03;412/1250240;
D;159;4201649;5;20190520 01:03;P;;;;;;
D;159;4201649;5;20190520 01:03;V;;;;;;
B;159;4201652;6;20190520 01:03;;;558;CANIABA RD;CANIABA;2480;1271;M;20180522;20190503;150300;RU5;V;VACANT LAND;;DCC;;0;AP246757;
C;159;4201652;6;20190520 01:03;415/1250240;
D;159;4201652;6;20190520 01:03;P;;;;;;
