A;RTSALEDATA;708;20190520 01:09;VALNET;
B;708;2036638;1;20190520 01:09;;266;102;MILLER ST;PYRMONT;2009;;;20190401;20190513;680000;;R;RESIDENCE;266;;;0;AP248209;
C;708;2036638;1;20190520 01:09;266/SP61989;
D;708;2036638;1;20190520 01:09;P;;;;;;
D;708;2036638;1;20190520 01:09;V;;;;;;
B;708;2028923;2;20190520 01:09;BELVEDERE;1409;156;GOULBURN ST;SURRY HILLS;2010;;;20190329;20190510;685000;;R;RESIDENCE;89;;;0;AP245741;
C;708;2028923;2;20190520 01:09;89/SP19688;
D;708;2028923;2;20190520 01:09;P;;;;;;
D;708;2028923;2;20190520 01:09;V;;;;;;
B;708;2048023;3;20190520 01:09;;24;95;YORK ST;SYDNEY;2000;;;20190515;20190515;625000;;3;OFFICE;24;;;0;AP255163;
C;708;2048023;3;20190520 01:09;24/SP59089;
D;708;2048023;3;20190520 01:09;P;;;;;;
D;708;2048023;3;20190520 01:09;V;;;;;;
D;708;2048023;3;20190520 01:09;V;;;;;;
B;708;2034919;4;20190520 01:09;FOUR MACLEAY STREET;19;4;MACLEAY ST;POTTS POINT;2011;;;20190512;20190514;730000;;R;RESIDENCE;17;;;0;AP250160;
C;708;2034919;4;20190520 01:09;17/SP30881;
D;708;2034919;4;20190520 01:09;P;;;;;;
D;708;2034919;4;20190520 01:09;V;;;;;;
B;708;2032445;5;20190520 01:09;;4;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;4;;;0;AP239794;
C;708;2032445;5;20190520 01:09;4/SP46581;
D;708;2032445;5;20190520 01:09;P;;;;;;
D;708;2032445;5;20190520 01:09;V;;;;;;
B;708;2032445;6;20190520 01:09;;40;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;40;;;0;AP239794;
C;708;2032445;6;20190520 01:09;40/SP46581;
D;708;2032445;6;20190520 01:09;P;;;;;;
D;708;2032445;6;20190520 01:09;V;;;;;;
B;708;2032445;7;20190520 01:09;;57;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;57;;;0;AP239794;
C;708;2032445;7;20190520 01:09;57/SP46581;
D;708;2032445;7;20190520 01:09;P;;;;;;
D;708;2032445;7;20190520 01:09;V;;;;;;
B;708;2032445;8;20190520 01:09;;55;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;55;;;0;AP239794;
C;708;2032445;8;20190520 01:09;55/SP46581;
D;708;2032445;8;20190520 01:09;P;;;;;;
D;708;2032445;8;20190520 01:09;V;;;;;;
B;708;2032445;9;20190520 01:09;;41;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;41;;;0;AP239794;
C;708;2032445;9;20190520 01:09;41/SP46581;
D;708;2032445;9;20190520 01:09;P;;;;;;
D;708;2032445;9;20190520 01:09;V;;;;;;
B;708;2032445;10;20190520 01:09;;31;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;31;;;0;AP239794;
C;708;2032445;10;20190520 01:09;31/SP46581;
D;708;2032445;10;20190520 01:09;P;;;;;;
D;708;2032445;10;20190520 01:09;V;;;;;;
B;708;2032445;11;20190520 01:09;;28;443;KENT ST;SYDNEY;2000;;;20180814;20190403;10500000;;3;COMMERCIAL;28;;;0;AP239794;
C;708;2032445;11;20190520 01:09;28/SP46581;
D;708;2032445;11;20190520 01:09;P;;;;;;
D;708;2032445;11;20190520 01:09;V;;;;;;
B;708;2022142;12;20190520 01:09;;64;1;BUNN ST;PYRMONT;2009;;;20190330;20190513;1300000;;R;RESIDENCE;64;;;0;AP249193;
C;708;2022142;12;20190520 01:09;64/SP54229;
D;708;2022142;12;20190520 01:09;P;;;;;;
D;708;2022142;12;20190520 01:09;V;;;;;;
B;708;2024750;13;20190520 01:09;;705;8;COOPER ST;SURRY HILLS;2010;;;20190404;20190516;780000;;R;RESIDENCE;64;;;0;AP256310;
C;708;2024750;13;20190520 01:09;64/SP63860;
D;708;2024750;13;20190520 01:09;P;;;;;;
D;708;2024750;13;20190520 01:09;V;;;;;;
B;708;2024750;14;20190520 01:09;;705;8;COOPER ST;SURRY HILLS;2010;;;20190404;20190516;780000;;R;RESIDENCE;86;;;0;AP256310;
C;708;2024750;14;20190520 01:09;86/SP63860;
D;708;2024750;14;20190520 01:09;P;;;;;;
D;708;2024750;14;20190520 01:09;V;;;;;;
B;708;2022610;15;20190520 01:09;VICTORIA TOWERS;2406;199;CASTLEREAGH ST;SYDNEY;2000;;;20190403;20190515;740000;;R;RESIDENCE;161;;;0;AP252668;
