A;RTSALEDATA;116;20190218 01:12;VALNET;
B;116;3439926;1;20190218 01:12;;;72 A;CLOSE ST;PARKES;2870;305.7;M;20190131;20190214;235000;R1;R;RESIDENCE;;AAJ;;0;AP63412;
C;116;3439926;1;20190218 01:12;17/270513;
D;116;3439926;1;20190218 01:12;P;;;;;;
D;116;3439926;1;20190218 01:12;V;;;;;;
Z;6;1;1;2;
