A;RTSALEDATA;209;20190218 01:13;VALNET;
B;209;2060353;1;20190218 01:13;;14;177;GLENAYR AVE;BONDI BEACH;2026;;;20181210;20190121;425000;;R;RESIDENCE;14;;;0;AP56569;
C;209;2060353;1;20190218 01:13;14/SP11161;
D;209;2060353;1;20190218 01:13;P;;;;;;
D;209;2060353;1;20190218 01:13;P;;;;;;
D;209;2060353;1;20190218 01:13;V;;;;;;
B;209;2074338;2;20190218 01:13;;4;15;SANDRIDGE ST;BONDI;2026;;;20190121;20190211;875000;;R;RESIDENCE;4;;;0;AP53507;
C;209;2074338;2;20190218 01:13;4/SP4069;
D;209;2074338;2;20190218 01:13;P;;;;;;
D;209;2074338;2;20190218 01:13;V;;;;;;
B;209;2077284;3;20190218 01:13;;2;23;WELLINGTON ST;BONDI;2026;;;20181127;20190211;960000;;R;RESIDENCE;2;;;0;AP55663;
C;209;2077284;3;20190218 01:13;2/SP4672;
D;209;2077284;3;20190218 01:13;P;;;;;;
D;209;2077284;3;20190218 01:13;V;;;;;;
B;209;2064104;4;20190218 01:13;;;92;LIVERPOOL ST;DOVER HEIGHTS;2030;581.7;M;20181018;20190208;3850000;R2;R;RESIDENCE;;ADH;;0;AP50554;
C;209;2064104;4;20190218 01:13;126/11822;
D;209;2064104;4;20190218 01:13;P;;;;;;
D;209;2064104;4;20190218 01:13;P;;;;;;
D;209;2064104;4;20190218 01:13;V;;;;;;
B;209;2069677;5;20190218 01:13;;;607;OLD SOUTH HEAD RD;ROSE BAY;2029;562.8;M;20181109;20190208;3388000;R3;R;RESIDENCE;;AMD;;0;AP51734;
C;209;2069677;5;20190218 01:13;D/357272;
D;209;2069677;5;20190218 01:13;P;;;;;;
D;209;2069677;5;20190218 01:13;V;;;;;;
D;209;2069677;5;20190218 01:13;V;;;;;;
B;209;2078244;6;20190218 01:13;;12;9;YOUNG ST;VAUCLUSE;2030;;;20181120;20190214;1039500;;R;RESIDENCE;12;;;0;AP63095;
C;209;2078244;6;20190218 01:13;12/SP14894;
D;209;2078244;6;20190218 01:13;P;;;;;;
D;209;2078244;6;20190218 01:13;P;;;;;;
D;209;2078244;6;20190218 01:13;V;;;;;;
B;209;2065808;7;20190218 01:13;;;216;MILITARY RD;DOVER HEIGHTS;2030;708.2;M;20180821;20190208;5500000;R2;R;RESIDENCE;;ADH;;0;AP51733;
C;209;2065808;7;20190218 01:13;31/9002;
D;209;2065808;7;20190218 01:13;P;;;;;;
D;209;2065808;7;20190218 01:13;P;;;;;;
D;209;2065808;7;20190218 01:13;V;;;;;;
B;209;2068620;8;20190218 01:13;;5;37;O'DONNELL ST;NORTH BONDI;2026;;;20181119;20190211;1310000;;R;RESIDENCE;5;;;0;AP54604;
C;209;2068620;8;20190218 01:13;5/SP3123;
D;209;2068620;8;20190218 01:13;P;;;;;;
D;209;2068620;8;20190218 01:13;V;;;;;;
D;209;2068620;8;20190218 01:13;V;;;;;;
B;209;2074461;9;20190218 01:13;;1;4;SILVA ST;TAMARAMA;2026;170;M;20181206;20190208;1320000;;R;RESIDENCE;5;;;0;AP50716;
C;209;2074461;9;20190218 01:13;5/SP90302;
D;209;2074461;9;20190218 01:13;P;;;;;;
D;209;2074461;9;20190218 01:13;P;;;;;;
D;209;2074461;9;20190218 01:13;V;;;;;;
B;209;3887387;10;20190218 01:13;;3;579;OLD SOUTH HEAD RD;ROSE BAY;2029;126;M;20180905;20190208;1300000;;R;RESIDENCE;3;;;0;AP50894;
C;209;3887387;10;20190218 01:13;3/SP92330;
D;209;3887387;10;20190218 01:13;P;;;;;;
D;209;3887387;10;20190218 01:13;V;;;;;;
Z;49;10;10;27;
