A;RTSALEDATA;232;20190218 01:14;VALNET;
B;232;2610842;1;20190218 01:14;;;61;CANNONBAR ST;NYNGAN;2825;1012;M;20190116;20190208;265000;R1;R;RESIDENCE;;AXK;;0;AP50610;
C;232;2610842;1;20190218 01:14;1/361037;
D;232;2610842;1;20190218 01:14;P;;;;;;
D;232;2610842;1;20190218 01:14;P;;;;;;
D;232;2610842;1;20190218 01:14;V;;;;;;
D;232;2610842;1;20190218 01:14;V;;;;;;
B;232;2610962;2;20190218 01:14;;;14;COBAR ST;NYNGAN;2825;1012;M;20181101;20181204;85000;R1;R;RESIDENCE;;AXK;;0;AP56061;
C;232;2610962;2;20190218 01:14;B/338963;
D;232;2610962;2;20190218 01:14;P;;;;;;
D;232;2610962;2;20190218 01:14;V;;;;;;
B;232;2611222;3;20190218 01:14;;;24;MERILBA ST;NYNGAN;2825;1.214;H;20181207;20190118;82900;R5;R;RESIDENCE;;RUB;;0;AP54460;
C;232;2611222;3;20190218 01:14;5/1/758803;
D;232;2611222;3;20190218 01:14;P;;;;;;
D;232;2611222;3;20190218 01:14;P;;;;;;
D;232;2611222;3;20190218 01:14;V;;;;;;
Z;17;3;3;9;
