A;RTSALEDATA;139;20190218 01:12;VALNET;
B;139;2886592;1;20190218 01:12;;903;1;CARY ST;DRUMMOYNE;2047;;;20190131;20190131;1700000;;R;RESIDENCE;39;;;0;AP42994;
C;139;2886592;1;20190218 01:12;39/SP64462;
D;139;2886592;1;20190218 01:12;P;;;;;;
D;139;2886592;1;20190218 01:12;V;;;;;;
B;139;3477786;2;20190218 01:12;;505;78;RIDER BVD;RHODES;2138;;;20181121;20190205;950000;;R;RESIDENCE;67;;;0;AP54432;
C;139;3477786;2;20190218 01:12;67/SP82731;
D;139;3477786;2;20190218 01:12;P;;;;;;
D;139;3477786;2;20190218 01:12;V;;;;;;
B;139;4185164;3;20190218 01:12;;1;48;EAST ST;FIVE DOCK;2046;;;20181003;20190211;715000;;R;RESIDENCE;1;;;0;AP53525;
C;139;4185164;3;20190218 01:12;1/SP98297;
D;139;4185164;3;20190218 01:12;P;;;;;;
D;139;4185164;3;20190218 01:12;P;;;;;;
D;139;4185164;3;20190218 01:12;V;;;;;;
B;139;4185164;4;20190218 01:12;;2;48;EAST ST;FIVE DOCK;2046;;;20180901;20190208;815000;;R;RESIDENCE;2;;;0;AP51311;
C;139;4185164;4;20190218 01:12;2/SP98297;
D;139;4185164;4;20190218 01:12;P;;;;;;
D;139;4185164;4;20190218 01:12;P;;;;;;
D;139;4185164;4;20190218 01:12;V;;;;;;
B;139;4185164;5;20190218 01:12;;5;48;EAST ST;FIVE DOCK;2046;;;20180907;20190212;820000;;R;RESIDENCE;5;;;0;AP56490;
C;139;4185164;5;20190218 01:12;5/SP98297;
D;139;4185164;5;20190218 01:12;P;;;;;;
D;139;4185164;5;20190218 01:12;P;;;;;;
D;139;4185164;5;20190218 01:12;V;;;;;;
B;139;4185164;6;20190218 01:12;;6;48;EAST ST;FIVE DOCK;2046;;;20180810;20190212;830000;;R;RESIDENCE;6;;;0;AP57965;
C;139;4185164;6;20190218 01:12;6/SP98297;
D;139;4185164;6;20190218 01:12;P;;;;;;
D;139;4185164;6;20190218 01:12;V;;;;;;
B;139;4185164;7;20190218 01:12;;11;48;EAST ST;FIVE DOCK;2046;;;20180622;20190204;887000;;R;RESIDENCE;11;;;0;AP49045;
C;139;4185164;7;20190218 01:12;11/SP98297;
D;139;4185164;7;20190218 01:12;P;;;;;;
D;139;4185164;7;20190218 01:12;V;;;;;;
