A;RTSALEDATA;207;20190218 01:13;VALNET;
B;207;1989190;1;20190218 01:13;;;3 A;CLIFTON RD;CLOVELLY;2031;227.6;M;20181102;20181102;513379;R2;R;RESIDENCE;;ALB;;0;AP58278;
C;207;1989190;1;20190218 01:13;B/101550;
D;207;1989190;1;20190218 01:13;P;;;;;;
D;207;1989190;1;20190218 01:13;V;;;;;;
B;207;2009485;2;20190218 01:13;;;14;MOONA AVE;MATRAVILLE;2036;512.2;M;20181215;20190201;1300000;R2;R;RESIDENCE;;ALN;;0;AP49157;
C;207;2009485;2;20190218 01:13;159/16138;
D;207;2009485;2;20190218 01:13;P;;;;;;
D;207;2009485;2;20190218 01:13;P;;;;;;
D;207;2009485;2;20190218 01:13;V;;;;;;
B;207;2007139;3;20190218 01:13;;;1;MAROUBRA RD;MAROUBRA;2035;328.8;M;20181121;20190130;2600000;B1;3;COMM & RESI;;BNB;;0;AP56206;
C;207;2007139;3;20190218 01:13;1996, 2094/752015;
D;207;2007139;3;20190218 01:13;P;;;;;;
D;207;2007139;3;20190218 01:13;V;;;;;;
B;207;2009799;4;20190218 01:13;;16;104;MOUNT ST;COOGEE;2034;94;M;20190205;20190213;425000;;R;RESIDENCE;16;;;50;AP59830;
C;207;2009799;4;20190218 01:13;16/SP7497;
D;207;2009799;4;20190218 01:13;P;;;;;;
D;207;2009799;4;20190218 01:13;V;;;;;;
D;207;2009799;4;20190218 01:13;V;;;;;;
B;207;2010223;5;20190218 01:13;;10;75;MOUNT ST;COOGEE;2034;138.4;M;20181122;20190205;1380000;;R;RESIDENCE;10;;;0;AP52919;
C;207;2010223;5;20190218 01:13;10/SP4067;
D;207;2010223;5;20190218 01:13;P;;;;;;
D;207;2010223;5;20190218 01:13;V;;;;;;
D;207;2010223;5;20190218 01:13;V;;;;;;
B;207;2015758;6;20190218 01:13;;8;92;ST PAULS ST;RANDWICK;2031;124.5;M;20181121;20190213;1200000;;R;RESIDENCE;8;;;0;AP59406;
C;207;2015758;6;20190218 01:13;8/SP3366;
D;207;2015758;6;20190218 01:13;P;;;;;;
D;207;2015758;6;20190218 01:13;V;;;;;;
B;207;4180333;7;20190218 01:13;;;10;ALMA RD;MAROUBRA;2035;208.3;M;20180908;20190213;2050000;R3;R;RESIDENCE;;AMW;;0;AP60642;
C;207;4180333;7;20190218 01:13;1/1241270;
D;207;4180333;7;20190218 01:13;P;;;;;;
D;207;4180333;7;20190218 01:13;P;;;;;;
D;207;4180333;7;20190218 01:13;V;;;;;;
B;207;4180906;8;20190218 01:13;;1;315;MAROUBRA RD;MAROUBRA;2035;119;M;20170222;20190131;805000;;R;RESIDENCE;1;;;0;AP53135;
C;207;4180906;8;20190218 01:13;1/SP98726;
D;207;4180906;8;20190218 01:13;P;;;;;;
D;207;4180906;8;20190218 01:13;V;;;;;;
B;207;1973207;9;20190218 01:13;;81;244;ALISON RD;RANDWICK;2031;100;M;20190204;20190207;170000;;3;;81;;;0;AP54891;
C;207;1973207;9;20190218 01:13;81/SP10829;
D;207;1973207;9;20190218 01:13;P;;;;;;
D;207;1973207;9;20190218 01:13;V;;;;;;
D;207;1973207;9;20190218 01:13;V;;;;;;
B;207;1974486;10;20190218 01:13;;18;1030;ANZAC PDE;MAROUBRA;2035;145;M;20181019;20190118;938000;;R;RESIDENCE;18;;;0;AP56186;
C;207;1974486;10;20190218 01:13;18/SP60629;
D;207;1974486;10;20190218 01:13;P;;;;;;
D;207;1974486;10;20190218 01:13;P;;;;;;
D;207;1974486;10;20190218 01:13;V;;;;;;
D;207;1974486;10;20190218 01:13;V;;;;;;
B;207;1974674;11;20190218 01:13;;17;818;ANZAC PDE;MAROUBRA;2035;119;M;20181124;20190214;843000;;R;RESIDENCE;17;;;0;AP62557;
C;207;1974674;11;20190218 01:13;17/SP48055;
D;207;1974674;11;20190218 01:13;P;;;;;;
D;207;1974674;11;20190218 01:13;P;;;;;;
D;207;1974674;11;20190218 01:13;V;;;;;;
B;207;1977359;12;20190218 01:13;;;29;ARDEN ST;CLOVELLY;2031;240.9;M;20190201;20190201;708000;R2;R;RESIDENCE;;ALB;;24;AP49649;
C;207;1977359;12;20190218 01:13;501/1124356;
D;207;1977359;12;20190218 01:13;P;;;;;;
D;207;1977359;12;20190218 01:13;P;;;;;;
D;207;1977359;12;20190218 01:13;V;;;;;;
D;207;1977359;12;20190218 01:13;V;;;;;;
D;207;1977359;12;20190218 01:13;V;;;;;;
B;207;1972401;13;20190218 01:13;;;27;ADAMS AVE;MALABAR;2036;670.2;M;20180823;20181206;2110000;R2;R;RESIDENCE;;ALR;;0;AN926799;
C;207;1972401;13;20190218 01:13;36/12/31637;
D;207;1972401;13;20190218 01:13;P;;;;;;
D;207;1972401;13;20190218 01:13;P;;;;;;
D;207;1972401;13;20190218 01:13;P;;;;;;
D;207;1972401;13;20190218 01:13;P;;;;;;
D;207;1972401;13;20190218 01:13;V;;;;;;
D;207;1972401;13;20190218 01:13;V;;;;;;
B;207;1972424;14;20190218 01:13;;;18;ADAMS AVE;MALABAR;2036;670.2;M;20180629;20190204;2330000;R2;R;RESIDENCE;;ALR;;0;AP52778;
C;207;1972424;14;20190218 01:13;14/11/31637;
D;207;1972424;14;20190218 01:13;P;;;;;;
D;207;1972424;14;20190218 01:13;V;;;;;;
D;207;1972424;14;20190218 01:13;V;;;;;;
B;207;1988524;15;20190218 01:13;;;11;CHATHAM ST;RANDWICK;2031;221.3;M;20181108;20190211;1750000;R3;R;RESIDENCE;;AME;;0;AP53260;
C;207;1988524;15;20190218 01:13;A/440349;
D;207;1988524;15;20190218 01:13;P;;;;;;
D;207;1988524;15;20190218 01:13;P;;;;;;
D;207;1988524;15;20190218 01:13;V;;;;;;
B;207;1991398;16;20190218 01:13;;;59;COWPER ST;RANDWICK;2031;399.48;M;20181211;20190208;2325000;R3;R;RESIDENCE;;AMA;;0;AP50076;
C;207;1991398;16;20190218 01:13;B/431238;
D;207;1991398;16;20190218 01:13;P;;;;;;
D;207;1991398;16;20190218 01:13;P;;;;;;
D;207;1991398;16;20190218 01:13;V;;;;;;
D;207;1991398;16;20190218 01:13;V;;;;;;
B;207;3290304;17;20190218 01:13;;206;2;ALBERT ST;RANDWICK;2031;;;20181102;20190129;815000;;R;RESIDENCE;20;;;0;AP56055;
C;207;3290304;17;20190218 01:13;20/SP78101;
D;207;3290304;17;20190218 01:13;P;;;;;;
D;207;3290304;17;20190218 01:13;P;;;;;;
D;207;3290304;17;20190218 01:13;V;;;;;;
D;207;3290304;17;20190218 01:13;V;;;;;;
B;207;3900026;18;20190218 01:13;;108;2;GOODWOOD ST;KENSINGTON;2033;43;M;20181220;20190131;500000;;R;RESIDENCE;17;;;0;AP43830;
C;207;3900026;18;20190218 01:13;17/SP92831;
D;207;3900026;18;20190218 01:13;P;;;;;;
D;207;3900026;18;20190218 01:13;V;;;;;;
Z;95;18;18;57;
