A;RTSALEDATA;062;20190218 01:10;VALNET;
B;062;4190369;1;20190218 01:10;;;;OLD COROWA RD;JERILDERIE;2716;31.287;H;20180126;20181219;16578;;V;VACANT LAND;;;;0;AP42504;
C;062;4190369;1;20190218 01:10;1, 2/1246564;
D;062;4190369;1;20190218 01:10;P;;;;;;
D;062;4190369;1;20190218 01:10;V;;;;;;
B;062;535343;2;20190218 01:10;;;534;WILLAWA LANE;COREE;2710;263.7;H;20181130;20190131;850000;RU1;3;FARM;;RW1;;0;AP49033;
C;062;535343;2;20190218 01:10;200/756411 Enclosure Permit 28867;
D;062;535343;2;20190218 01:10;P;;;;;;
D;062;535343;2;20190218 01:10;V;;;;;;
D;062;535343;2;20190218 01:10;V;;;;;;
B;062;535640;3;20190218 01:10;;;109;JERILDERIE ST;JERILDERIE;2716;2023;M;20180921;20190212;135000;RU5;R;RESIDENCE;;ZA1;;0;AP56128;
C;062;535640;3;20190218 01:10;194, 195/756426;
D;062;535640;3;20190218 01:10;P;;;;;;
D;062;535640;3;20190218 01:10;P;;;;;;
D;062;535640;3;20190218 01:10;V;;;;;;
B;062;535683;4;20190218 01:10;;;30;JERILDERIE ST;JERILDERIE;2716;948.7;M;20181217;20190131;250000;RU5;R;RESIDENCE;;ZB1;;0;AP55618;
C;062;535683;4;20190218 01:10;12/709527;
D;062;535683;4;20190218 01:10;P;;;;;;
D;062;535683;4;20190218 01:10;P;;;;;;
D;062;535683;4;20190218 01:10;V;;;;;;
D;062;535683;4;20190218 01:10;V;;;;;;
Z;22;4;4;12;
