A;RTSALEDATA;529;20190218 01:16;VALNET;
B;529;4150378;1;20190218 01:16;;;;CROOKWELL RD;WAYO;2580;2.529;H;20180605;20181217;9208;E3;V;VACANT LAND;;GFK;;0;AP12038;
C;529;4150378;1;20190218 01:16;2/1246152;
D;529;4150378;1;20190218 01:16;P;;;;;;
D;529;4150378;1;20190218 01:16;P;;;;;;
D;529;4150378;1;20190218 01:16;V;;;;;;
B;529;432903;2;20190218 01:16;;;7;DUKE ST;GOULBURN;2580;701.9;M;20190107;20190211;350000;R1;R;RESIDENCE;;GAG;;0;AP54352;
C;529;432903;2;20190218 01:16;47/36564;
D;529;432903;2;20190218 01:16;P;;;;;;
D;529;432903;2;20190218 01:16;P;;;;;;
D;529;432903;2;20190218 01:16;V;;;;;;
B;529;433023;3;20190218 01:16;;;69;ELIZABETH ST;GOULBURN;2580;809.4;M;20190115;20190212;332500;R1;R;RESIDENCE;;GAG;;0;AP56822;
C;529;433023;3;20190218 01:16;11/219523;
D;529;433023;3;20190218 01:16;P;;;;;;
D;529;433023;3;20190218 01:16;V;;;;;;
B;529;431815;4;20190218 01:16;;;50;CITIZEN ST;GOULBURN;2580;452.7;M;20190114;20190214;355000;B4;R;RESIDENCE;;GBG;;0;AP63033;
C;529;431815;4;20190218 01:16;1/715882;
D;529;431815;4;20190218 01:16;P;;;;;;
D;529;431815;4;20190218 01:16;V;;;;;;
B;529;431952;5;20190218 01:16;;;119 A;CLINTON ST;GOULBURN;2580;341.5;M;20190130;20190213;325000;R1;R;RESIDENCE;;GAG;;0;AP60272;
C;529;431952;5;20190218 01:16;Y/158007;
D;529;431952;5;20190218 01:16;P;;;;;;
D;529;431952;5;20190218 01:16;P;;;;;;
D;529;431952;5;20190218 01:16;V;;;;;;
B;529;438386;6;20190218 01:16;;;32;WAYO ST;GOULBURN;2580;203.7;M;20181214;20190214;245000;R1;R;RESIDENCE;;GAC;;0;AP61649;
C;529;438386;6;20190218 01:16;4/813626;
D;529;438386;6;20190218 01:16;P;;;;;;
D;529;438386;6;20190218 01:16;V;;;;;;
B;529;436827;7;20190218 01:16;;;39;PRINCE ST;GOULBURN;2580;518.5;M;20181219;20190213;387500;R1;R;RESIDENCE;;GAC;;0;AP59330;
C;529;436827;7;20190218 01:16;L/37418;
D;529;436827;7;20190218 01:16;P;;;;;;
D;529;436827;7;20190218 01:16;V;;;;;;
B;529;3561575;8;20190218 01:16;;;5;BAXTER PL;GOULBURN;2580;810;M;20190123;20190213;628000;R2;R;RESIDENCE;;GAP;;0;AP59899;
C;529;3561575;8;20190218 01:16;19/1160915;
D;529;3561575;8;20190218 01:16;P;;;;;;
D;529;3561575;8;20190218 01:16;P;;;;;;
D;529;3561575;8;20190218 01:16;V;;;;;;
D;529;3561575;8;20190218 01:16;V;;;;;;
B;529;4109692;9;20190218 01:16;;;101;OALLEN FORD RD;OALLEN;2622;52.04;H;20180910;20181016;480000;RU2;R;RESIDENCE;;GFQ;;;AN785578;
C;529;4109692;9;20190218 01:16;101/1112815 PT 1/1207541 Licence 588516;
D;529;4109692;9;20190218 01:16;P;;;;;;
D;529;4109692;9;20190218 01:16;P;;;;;;
B;529;3841369;10;20190218 01:16;;;40;KIDD CCT;GOULBURN;2580;880;M;20181207;20190121;520000;R2;R;RESIDENCE;;GAP;;0;AP54199;
C;529;3841369;10;20190218 01:16;316/1206095;
D;529;3841369;10;20190218 01:16;P;;;;;;
D;529;3841369;10;20190218 01:16;P;;;;;;
D;529;3841369;10;20190218 01:16;V;;;;;;
B;529;3993993;11;20190218 01:16;;;8;COTTONWOOD AVE;GOULBURN;2580;1938;M;20190125;20190213;254500;R5;R;RESIDENCE;;GJB;;0;AP59176;
C;529;3993993;11;20190218 01:16;517/1226014;
D;529;3993993;11;20190218 01:16;P;;;;;;
D;529;3993993;11;20190218 01:16;V;;;;;;
Z;52;11;11;28;
