A;RTSALEDATA;066;20190218 01:10;VALNET;
B;066;3319808;1;20190218 01:10;;;1825;BULLENBONG RD;THE ROCK;2655;219.7;H;20181016;20190208;1700000;RU1;3;FARM;;RMB;;0;AP52014;
C;066;3319808;1;20190218 01:10;3/12864;
D;066;3319808;1;20190218 01:10;P;;;;;;
D;066;3319808;1;20190218 01:10;P;;;;;;
D;066;3319808;1;20190218 01:10;P;;;;;;
D;066;3319808;1;20190218 01:10;P;;;;;;
D;066;3319808;1;20190218 01:10;V;;;;;;
D;066;3319808;1;20190218 01:10;V;;;;;;
Z;10;1;1;6;
