A;RTSALEDATA;240;20190218 01:15;VALNET;
B;240;4190348;1;20190218 01:15;;;;TOORAWEENAH AERODROME RD;TOORAWEENAH;2817;843.896;H;20190124;20190208;396000;;3;FARM;;;;0;AP50108;
C;240;4190348;1;20190218 01:15;1, 2, 3/113653 1/252160 1/256782 491/548586 50, 63, 88/753401 40, 41/7;
C;240;4190348;1;20190218 01:15;53414 222/865941;
D;240;4190348;1;20190218 01:15;P;;;;;;
D;240;4190348;1;20190218 01:15;P;;;;;;
D;240;4190348;1;20190218 01:15;V;;;;;;
D;240;4190348;1;20190218 01:15;V;;;;;;
D;240;4190348;1;20190218 01:15;V;;;;;;
D;240;4190348;1;20190218 01:15;V;;;;;;
B;240;4190348;2;20190218 01:15;;;;TOORAWEENAH AERODROME RD;TOORAWEENAH;2817;843.896;H;20190124;20190208;2160000;;3;FARM;;;;0;AP50209;
C;240;4190348;2;20190218 01:15;1, 2, 3/113653 1/252160 1/256782 491/548586 50, 63, 88/753401 40, 41/7;
C;240;4190348;2;20190218 01:15;53414 222/865941;
D;240;4190348;2;20190218 01:15;P;;;;;;
D;240;4190348;2;20190218 01:15;P;;;;;;
D;240;4190348;2;20190218 01:15;V;;;;;;
D;240;4190348;2;20190218 01:15;V;;;;;;
D;240;4190348;2;20190218 01:15;V;;;;;;
D;240;4190348;2;20190218 01:15;V;;;;;;
B;240;2638635;3;20190218 01:15;;;434;DRILLWARRINA RD;BALLADORAN;2822;286.5;H;20181211;20190213;400000;RU1;3;FARM;;RDC;;0;AP59261;
C;240;2638635;3;20190218 01:15;27/752575;
D;240;2638635;3;20190218 01:15;P;;;;;;
D;240;2638635;3;20190218 01:15;P;;;;;;
D;240;2638635;3;20190218 01:15;V;;;;;;
D;240;2638635;3;20190218 01:15;V;;;;;;
B;240;2638944;4;20190218 01:15;;;585;BONA VISTA RD;MENDOORAN;2842;958.6;H;20181221;20190213;2265000;RU1;R;RESIDENCE;;RMG;;0;AP59883;
C;240;2638944;4;20190218 01:15;29, 30, 31/727191 32, 33/727192;
D;240;2638944;4;20190218 01:15;P;;;;;;
D;240;2638944;4;20190218 01:15;V;;;;;;
B;240;2639216;5;20190218 01:15;;;795;YOULBUNG RD;TOORAWEENAH;2817;295;H;20181214;20190208;1210000;RU1;3;FARM;;RTC;;0;AP50482;
C;240;2639216;5;20190218 01:15;6, 29/753414;
D;240;2639216;5;20190218 01:15;P;;;;;;
D;240;2639216;5;20190218 01:15;P;;;;;;
D;240;2639216;5;20190218 01:15;V;;;;;;
D;240;2639216;5;20190218 01:15;V;;;;;;
Z;36;5;7;22;
