A;RTSALEDATA;143;20190218 01:12;VALNET;
B;143;4179851;1;20190218 01:12;;1;240;HOMEBUSH RD;STRATHFIELD;2135;;;20181112;20190109;1520000;;R;RESIDENCE;1;;XA;0;AN985739;
C;143;4179851;1;20190218 01:12;1/SP98702;
D;143;4179851;1;20190218 01:12;P;;;;;;
D;143;4179851;1;20190218 01:12;P;;;;;;
D;143;4179851;1;20190218 01:12;V;;;;;;
D;143;4179851;1;20190218 01:12;V;;;;;;
B;143;4094766;2;20190218 01:12;;204;3;ANSELM ST;STRATHFIELD SOUTH;2136;72;M;20181217;20190213;440000;;R;RESIDENCE;19;;;0;AP59146;
C;143;4094766;2;20190218 01:12;19/SP96991;
D;143;4094766;2;20190218 01:12;P;;;;;;
D;143;4094766;2;20190218 01:12;P;;;;;;
D;143;4094766;2;20190218 01:12;V;;;;;;
D;143;4094766;2;20190218 01:12;V;;;;;;
B;143;4094766;3;20190218 01:12;;206;3;ANSELM ST;STRATHFIELD SOUTH;2136;92;M;20181214;20190213;510000;;R;RESIDENCE;21;;;0;AP59106;
C;143;4094766;3;20190218 01:12;21/SP96991;
D;143;4094766;3;20190218 01:12;P;;;;;;
D;143;4094766;3;20190218 01:12;V;;;;;;
D;143;4094766;3;20190218 01:12;V;;;;;;
B;143;4089233;4;20190218 01:12;;304;19;SHORT ST;HOMEBUSH;2140;108;M;20180925;20181220;650000;;R;RESIDENCE;20;;;0;AP57079;
C;143;4089233;4;20190218 01:12;20/SP96927;
D;143;4089233;4;20190218 01:12;P;;;;;;
D;143;4089233;4;20190218 01:12;V;;;;;;
B;143;4082130;5;20190218 01:12;;109;4;SMALLWOOD AVE;HOMEBUSH;2140;167;M;20181211;20190129;725000;;R;RESIDENCE;8;;;0;AP61669;
C;143;4082130;5;20190218 01:12;8/SP96597;
D;143;4082130;5;20190218 01:12;P;;;;;;
D;143;4082130;5;20190218 01:12;V;;;;;;
B;143;1558310;6;20190218 01:12;;;84;UNDERWOOD RD;HOMEBUSH;2140;474.2;M;20181023;20190130;2250000;R3;R;RESIDENCE;;EDN;;0;AP30935;
C;143;1558310;6;20190218 01:12;E/15312;
D;143;1558310;6;20190218 01:12;P;;;;;;
D;143;1558310;6;20190218 01:12;V;;;;;;
D;143;1558310;6;20190218 01:12;V;;;;;;
B;143;1554288;7;20190218 01:12;;;14;HOWARD ST;STRATHFIELD;2135;710.64;M;20190117;20190208;2090000;R2;R;RESIDENCE;;EAA;;0;AP51270;
C;143;1554288;7;20190218 01:12;10/12405;
D;143;1554288;7;20190218 01:12;P;;;;;;
D;143;1554288;7;20190218 01:12;V;;;;;;
B;143;1551823;8;20190218 01:12;;1;109;CORONATION PDE;STRATHFIELD SOUTH;2136;;;20181214;20190208;801000;;R;RESIDENCE;1;;;0;AP50557;
C;143;1551823;8;20190218 01:12;1/SP46705;
D;143;1551823;8;20190218 01:12;P;;;;;;
D;143;1551823;8;20190218 01:12;V;;;;;;
B;143;1549382;9;20190218 01:12;THE ALBERT;6;168;ALBERT RD;STRATHFIELD;2135;;;20181123;20190115;695000;;R;RESIDENCE;6;;;0;AP53224;
C;143;1549382;9;20190218 01:12;6/SP35901;
D;143;1549382;9;20190218 01:12;P;;;;;;
D;143;1549382;9;20190218 01:12;V;;;;;;
Z;44;9;9;24;
