A;RTSALEDATA;560;20201207 01:08;VALNET;
B;560;521118;1;20201207 01:08;;;16;TOWNVIEW AVE;WALLA WALLA;2659;844.3;M;20201016;20201127;230000;RU5;R;RESIDENCE;;VWW;;0;AQ591854;
C;560;521118;1;20201207 01:08;22/247656;
D;560;521118;1;20201207 01:08;P;;;;;;
D;560;521118;1;20201207 01:08;V;;;;;;
D;560;521118;1;20201207 01:08;V;;;;;;
B;560;520325;2;20201207 01:08;;;21;MACBEAN ST;CULCAIRN;2660;1012;M;20201012;20201201;130000;RU5;R;RESIDENCE;;VCA;;0;AQ602697;
C;560;520325;2;20201207 01:08;3/12/5886;
D;560;520325;2;20201207 01:08;P;;;;;;
D;560;520325;2;20201207 01:08;V;;;;;;
D;560;520325;2;20201207 01:08;V;;;;;;
B;560;532055;3;20201207 01:08;;;741;BALLDALE WALBUNDRIE RD;BALLDALE;2646;1.318;H;20201016;20201127;90000;RU1;3;FARM;;HRW;;0;AQ592071;
C;560;532055;3;20201207 01:08;3/344773 1, 2/753756;
D;560;532055;3;20201207 01:08;P;;;;;;
D;560;532055;3;20201207 01:08;V;;;;;;
B;560;3533226;4;20201207 01:08;;;45;URANA RD;BURRUMBUTTOCK;2642;3018;M;20200929;20201127;322000;RU5;R;RESIDENCE;;VBU;;0;AQ596133;
C;560;3533226;4;20201207 01:08;2/1150789;
D;560;3533226;4;20201207 01:08;P;;;;;;
D;560;3533226;4;20201207 01:08;V;;;;;;
D;560;3533226;4;20201207 01:08;V;;;;;;
B;560;4072693;5;20201207 01:08;;;2823;JINGELLIC RD;WANTAGONG;2644;108.8;H;20200930;20201127;200000;RU1;3;FARM;;HNE;;0;AQ593772;
C;560;4072693;5;20201207 01:08;3/830999;
D;560;4072693;5;20201207 01:08;P;;;;;;
D;560;4072693;5;20201207 01:08;V;;;;;;
B;560;528092;6;20201207 01:08;;;12;FLEET ST;HOLBROOK;2644;1012;M;20201013;20201127;200000;RU5;R;RESIDENCE;;VHA;;0;AQ593158;
C;560;528092;6;20201207 01:08;1/39/758522;
D;560;528092;6;20201207 01:08;P;;;;;;
D;560;528092;6;20201207 01:08;V;;;;;;
D;560;528092;6;20201207 01:08;V;;;;;;
B;560;531576;7;20201207 01:08;;;141;MOLKENTIN RD;JINDERA;2642;4.049;H;20201007;20201201;733000;RU4;R;RESIDENCE;;FJA;;0;AQ603508;
C;560;531576;7;20201207 01:08;12/590300;
D;560;531576;7;20201207 01:08;P;;;;;;
D;560;531576;7;20201207 01:08;V;;;;;;
D;560;531576;7;20201207 01:08;V;;;;;;
B;560;3206793;8;20201207 01:08;;;50;HENTY ST;CULCAIRN;2660;1073;M;20201030;20201130;187500;RU5;R;RESIDENCE;;VCA;;0;AQ600111;
C;560;3206793;8;20201207 01:08;9/18/6027;
D;560;3206793;8;20201207 01:08;P;;;;;;
D;560;3206793;8;20201207 01:08;V;;;;;;
B;560;4331580;9;20201207 01:08;;;;BUNGOWANNAH RD;JINDERA;2642;8.086;H;20200918;20201118;695000;;R;RESIDENCE;;;;0;AQ567369;
C;560;4331580;9;20201207 01:08;2/1266778;
D;560;4331580;9;20201207 01:08;P;;;;;;
D;560;4331580;9;20201207 01:08;P;;;;;;
D;560;4331580;9;20201207 01:08;V;;;;;;
D;560;4331580;9;20201207 01:08;V;;;;;;
Z;45;9;9;25;
