A;RTSALEDATA;151;20201207 01:04;VALNET;
B;151;1680875;1;20201207 01:04;;;39;HICKEY ST;CASINO;2470;556.4;M;20201118;20201127;300000;R1;R;RESIDENCE;;ACC;;0;AQ592477;
C;151;1680875;1;20201207 01:04;1/334357;
D;151;1680875;1;20201207 01:04;P;;;;;;
D;151;1680875;1;20201207 01:04;P;;;;;;
D;151;1680875;1;20201207 01:04;V;;;;;;
B;151;1680941;2;20201207 01:04;;;10;HIGH ST;CASINO;2470;607.1;M;20201104;20201202;227500;R1;R;RESIDENCE;;ABB;;0;AQ607083;
C;151;1680941;2;20201207 01:04;11/845396;
D;151;1680941;2;20201207 01:04;P;;;;;;
D;151;1680941;2;20201207 01:04;P;;;;;;
D;151;1680941;2;20201207 01:04;V;;;;;;
B;151;1681204;3;20201207 01:04;;;137;JOHNSTON ST;CASINO;2470;8045;M;20201008;20201130;1573000;IN1;3;COMMERCIAL;;FCA;;0;AQ598140;
C;151;1681204;3;20201207 01:04;141/854880;
D;151;1681204;3;20201207 01:04;P;;;;;;
D;151;1681204;3;20201207 01:04;V;;;;;;
B;151;1681577;4;20201207 01:04;;;49;LENNOX ST;CASINO;2470;832.5;M;20201104;20201130;370000;R1;R;RESIDENCE;;ADD;;0;AQ597825;
C;151;1681577;4;20201207 01:04;4/21265;
D;151;1681577;4;20201207 01:04;P;;;;;;
D;151;1681577;4;20201207 01:04;V;;;;;;
D;151;1681577;4;20201207 01:04;V;;;;;;
B;151;1682223;5;20201207 01:04;;;12;RICHMOND ST;CASINO;2470;777.8;M;20200330;20201127;235500;R1;R;RESIDENCE;;ABB;;0;AQ596222;
C;151;1682223;5;20201207 01:04;C/374236;
D;151;1682223;5;20201207 01:04;P;;;;;;
D;151;1682223;5;20201207 01:04;V;;;;;;
D;151;1682223;5;20201207 01:04;V;;;;;;
B;151;1682368;6;20201207 01:04;;;4;RUSSELL ST;CASINO;2470;537.1;M;20201113;20201127;110000;R1;R;RESIDENCE;;AGG;;0;AQ592336;
C;151;1682368;6;20201207 01:04;6/830037;
D;151;1682368;6;20201207 01:04;P;;;;;;
D;151;1682368;6;20201207 01:04;V;;;;;;
D;151;1682368;6;20201207 01:04;V;;;;;;
B;151;1681449;7;20201207 01:04;;;9;LEES AVE;CASINO;2470;916.9;M;20201111;20201202;405000;R1;R;RESIDENCE;;ADD;;0;AQ606793;
C;151;1681449;7;20201207 01:04;1/216110;
D;151;1681449;7;20201207 01:04;P;;;;;;
D;151;1681449;7;20201207 01:04;P;;;;;;
D;151;1681449;7;20201207 01:04;V;;;;;;
D;151;1681449;7;20201207 01:04;V;;;;;;
B;151;1681726;8;20201207 01:04;;;1;MINOR LANE;CASINO;2470;1252;M;20201105;20201203;225000;R1;R;RESIDENCE;;ABB;;0;AQ610923;
C;151;1681726;8;20201207 01:04;1/47020 B/356309;
D;151;1681726;8;20201207 01:04;P;;;;;;
D;151;1681726;8;20201207 01:04;V;;;;;;
B;151;1679548;9;20201207 01:04;;2;55;CENTRE ST;CASINO;2470;;;20201110;20201201;187000;;R;RESIDENCE;2;;;0;AQ605988;
C;151;1679548;9;20201207 01:04;2/SP30848;
D;151;1679548;9;20201207 01:04;P;;;;;;
D;151;1679548;9;20201207 01:04;P;;;;;;
D;151;1679548;9;20201207 01:04;V;;;;;;
B;151;1679644;10;20201207 01:04;;;23;CLARK ST;CASINO;2470;700;M;20201009;20201130;400000;R1;R;RESIDENCE;;AAA;;0;AQ597704;
C;151;1679644;10;20201207 01:04;22/808092;
D;151;1679644;10;20201207 01:04;P;;;;;;
D;151;1679644;10;20201207 01:04;P;;;;;;
D;151;1679644;10;20201207 01:04;V;;;;;;
D;151;1679644;10;20201207 01:04;V;;;;;;
B;151;1680155;11;20201207 01:04;;7;22;EAST ST;CASINO;2470;;;20201022;20201203;195000;;R;RESIDENCE;7;;;0;AQ610738;
C;151;1680155;11;20201207 01:04;7/SP30384;
D;151;1680155;11;20201207 01:04;P;;;;;;
D;151;1680155;11;20201207 01:04;V;;;;;;
D;151;1680155;11;20201207 01:04;V;;;;;;
B;151;3377488;12;20201207 01:04;;;5 A;HICKEY ST;CASINO;2470;1002;M;20200619;20201126;550000;R1;R;RESIDENCE;;ADD;;0;AQ591184;
C;151;3377488;12;20201207 01:04;52/1125080;
D;151;3377488;12;20201207 01:04;P;;;;;;
D;151;3377488;12;20201207 01:04;V;;;;;;
B;151;1686218;13;20201207 01:04;;;2465;MYALL CREEK RD;WEST BUNGAWALBIN;2471;9.564;H;20201106;20201127;299000;RU1;R;RESIDENCE;;RCC;;0;AQ591809;
C;151;1686218;13;20201207 01:04;1/627033;
D;151;1686218;13;20201207 01:04;P;;;;;;
D;151;1686218;13;20201207 01:04;V;;;;;;
B;151;1687203;14;20201207 01:04;;;155;CRAWFORDS RD;COOMBELL;2470;40;H;20201119;20201202;480000;RU1;R;RESIDENCE;;RDD;;0;AQ608698;
C;151;1687203;14;20201207 01:04;5/702169;
D;151;1687203;14;20201207 01:04;P;;;;;;
D;151;1687203;14;20201207 01:04;V;;;;;;
D;151;1687203;14;20201207 01:04;V;;;;;;
D;151;1687203;14;20201207 01:04;V;;;;;;
D;151;1687203;14;20201207 01:04;V;;;;;;
