A;RTSALEDATA;240;20201207 01:06;VALNET;
B;240;2992447;1;20201207 01:06;;;303;BEAMES RD;BEARBONG;2827;613.5;H;20201028;20201130;620000;RU1;3;FARM;;RMG;;0;AQ601677;
C;240;2992447;1;20201207 01:06;23/753367 Enclosure Permit 24719;
D;240;2992447;1;20201207 01:06;P;;;;;;
D;240;2992447;1;20201207 01:06;V;;;;;;
D;240;2992447;1;20201207 01:06;V;;;;;;
D;240;2992447;1;20201207 01:06;V;;;;;;
B;240;2992448;2;20201207 01:06;;;301;BEAMES RD;BEARBONG;2827;320.9;H;20201028;20201130;620000;RU1;3;FARM;;RMG;;0;AQ601677;
C;240;2992448;2;20201207 01:06;29/753367;
D;240;2992448;2;20201207 01:06;P;;;;;;
D;240;2992448;2;20201207 01:06;V;;;;;;
D;240;2992448;2;20201207 01:06;V;;;;;;
D;240;2992448;2;20201207 01:06;V;;;;;;
B;240;2638224;3;20201207 01:06;;;37;WAUGAN ST;GILGANDRA;2827;780.7;M;20201103;20201127;55000;R1;R;RESIDENCE;;GSR;;0;AQ592952;
C;240;2638224;3;20201207 01:06;8/36628;
D;240;2638224;3;20201207 01:06;P;;;;;;
D;240;2638224;3;20201207 01:06;V;;;;;;
B;240;4333012;4;20201207 01:06;;;;CHRISTIE DR;GILGANDRA;2827;3100;M;20201019;20201130;42000;;V;VACANT LAND;;;;0;AQ599242;
C;240;4333012;4;20201207 01:06;10/1047720;
D;240;4333012;4;20201207 01:06;P;;;;;;
D;240;4333012;4;20201207 01:06;V;;;;;;
D;240;4333012;4;20201207 01:06;V;;;;;;
Z;23;4;4;13;
