A;RTSALEDATA;271;20201207 01:08;VALNET;
B;271;744000;1;20201207 01:08;;;8;LA PEROUSE ST;FAIRLIGHT;2094;464.8;M;20201003;20201201;2510000;R1;R;RESIDENCE;;RAE;;0;AQ603736;
C;271;744000;1;20201207 01:08;39/5978;
D;271;744000;1;20201207 01:08;P;;;;;;
D;271;744000;1;20201207 01:08;P;;;;;;
D;271;744000;1;20201207 01:08;V;;;;;;
B;271;736251;2;20201207 01:08;;13;17;BALGOWLAH RD;MANLY;2095;;;20200904;20201127;1275000;;R;RESIDENCE;13;;;0;AQ592647;
C;271;736251;2;20201207 01:08;13/SP34930;
D;271;736251;2;20201207 01:08;P;;;;;;
D;271;736251;2;20201207 01:08;P;;;;;;
D;271;736251;2;20201207 01:08;V;;;;;;
B;271;736478;3;20201207 01:08;;;20;BAREENA DR;BALGOWLAH HEIGHTS;2093;619.7;M;20201107;20201203;2865000;R2;R;RESIDENCE;;RAA;;0;AQ611773;
C;271;736478;3;20201207 01:08;2/55/758044;
D;271;736478;3;20201207 01:08;P;;;;;;
D;271;736478;3;20201207 01:08;P;;;;;;
D;271;736478;3;20201207 01:08;V;;;;;;
B;271;736570;4;20201207 01:08;;;1;BARRABOOKA ST;CLONTARF;2093;329.26;M;20200813;20201130;3300000;E3;R;RESIDENCE;;EMM;;0;AQ598696;
C;271;736570;4;20201207 01:08;17/1078817;
D;271;736570;4;20201207 01:08;P;;;;;;
D;271;736570;4;20201207 01:08;V;;;;;;
B;271;739275;5;20201207 01:08;;4;104;CONDAMINE ST;BALGOWLAH;2093;;;20201017;20201130;968000;;R;RESIDENCE;4;;;0;AQ600390;
C;271;739275;5;20201207 01:08;4/SP1943;
D;271;739275;5;20201207 01:08;P;;;;;;
D;271;739275;5;20201207 01:08;P;;;;;;
D;271;739275;5;20201207 01:08;V;;;;;;
B;271;744568;6;20201207 01:08;;;14;LINKMEAD AVE;CLONTARF;2093;1041;M;20200501;20201201;7600000;R2;R;RESIDENCE;;RAA;;0;AQ602452;
C;271;744568;6;20201207 01:08;66/7532;
D;271;744568;6;20201207 01:08;P;;;;;;
D;271;744568;6;20201207 01:08;P;;;;;;
D;271;744568;6;20201207 01:08;V;;;;;;
D;271;744568;6;20201207 01:08;V;;;;;;
B;271;744645;7;20201207 01:08;;3;17;LODGE ST;BALGOWLAH;2093;;;20200806;20201130;760000;;R;RESIDENCE;3;;;0;AQ599414;
C;271;744645;7;20201207 01:08;3/SP14191;
D;271;744645;7;20201207 01:08;P;;;;;;
D;271;744645;7;20201207 01:08;P;;;;;;
D;271;744645;7;20201207 01:08;V;;;;;;
D;271;744645;7;20201207 01:08;V;;;;;;
B;271;742105;8;20201207 01:08;;6 E;1;GEORGE ST;MANLY;2095;;;20201104;20201130;2150000;;R;RESIDENCE;30;;;0;AQ601587;
C;271;742105;8;20201207 01:08;30/SP6726;
D;271;742105;8;20201207 01:08;P;;;;;;
D;271;742105;8;20201207 01:08;V;;;;;;
D;271;742105;8;20201207 01:08;V;;;;;;
D;271;742105;8;20201207 01:08;V;;;;;;
B;271;745164;9;20201207 01:08;;7;17;MARINE PDE;MANLY;2095;;;20201108;20201130;3000000;;R;RESIDENCE;7;;;0;AQ597366;
C;271;745164;9;20201207 01:08;7/SP6308;
D;271;745164;9;20201207 01:08;P;;;;;;
D;271;745164;9;20201207 01:08;V;;;;;;
D;271;745164;9;20201207 01:08;V;;;;;;
B;271;747873;10;20201207 01:08;;;16;PRINCE EDWARD RD;SEAFORTH;2092;520.1;M;20200904;20201127;2150000;R2;R;RESIDENCE;;RAB;;0;AQ595598;
C;271;747873;10;20201207 01:08;122/11162;
D;271;747873;10;20201207 01:08;P;;;;;;
D;271;747873;10;20201207 01:08;P;;;;;;
D;271;747873;10;20201207 01:08;V;;;;;;
B;271;752978;11;20201207 01:08;;;12;WILLAWA ST;BALGOWLAH HEIGHTS;2093;676.6;M;20200514;20201201;3700000;R2;R;RESIDENCE;;RAA;;0;AQ602447;
